time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.733333,7.53333,337.479,0.073741,-inf,0.0696891,0.082362,289.365,289.479,0.45938,0.319089,0.1,-0.0336936,0.11765,0,0.78855,-0.78855,0.1,0.057585,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,403.904,-25.9043,0,0,0,6.46191,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.522037,0,0,7.8855,30,0,0.4,0.6,1724,0,0,0,3.94275,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,341.888,0.0734883,-inf,0.0702432,0.0832032,289.389,289.505,0.462055,0.320191,0.1,-0.033759,0.117651,0,0.796026,-0.796026,0.1,0.0579492,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,403.566,-25.5658,0,0,0,6.35421,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.528568,0,0,7.96026,30,0,0.4,0.6,1724,0,0,0,3.98013,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,346.279,0.073182,-inf,0.0707836,0.0840307,289.413,289.53,0.464917,0.321534,0.1,-0.0338141,0.117653,0,0.803352,-0.803352,0.1,0.0582548,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,403.237,-25.2375,0,0,0,6.24506,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.534782,0,0,8.03352,30,0,0.4,0.6,1724,0,0,0,4.01676,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,350.649,0.0728303,-inf,0.0713116,0.0848457,289.436,289.555,0.467942,0.323091,0.1,-0.03386,0.117654,0,0.810542,-0.810542,0.1,0.0585084,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,402.919,-24.919,0,0,0,6.13522,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.540706,0,0,8.10542,30,0,0.4,0.6,1724,0,0,0,4.05271,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,354.995,0.0724401,-inf,0.0718281,0.0856493,289.459,289.579,0.471109,0.324836,0.1,-0.0338977,0.117656,0,0.817606,-0.817606,0.1,0.0587157,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,402.61,-24.6101,0,0,0,6.02534,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.546368,0,0,8.17606,30,0,0.4,0.6,1724,0,0,0,4.08803,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,359.316,0.0720178,-inf,0.0723343,0.0864424,289.481,289.603,0.474399,0.326744,0.1,-0.0339282,0.117657,0,0.824555,-0.824555,0.1,0.0588822,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,402.311,-24.3105,0,0,0,5.91597,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.551789,0,0,8.24555,30,0,0.4,0.6,1724,0,0,0,4.12278,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,363.611,0.0715692,-inf,0.0728308,0.087226,289.504,289.627,0.477796,0.328796,0.1,-0.0339524,0.117658,0,0.8314,-0.8314,0.1,0.0590128,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,402.02,-24.02,0,0,0,5.80756,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.556991,0,0,8.314,30,0,0.4,0.6,1724,0,0,0,4.157,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,367.877,0.0710993,-inf,0.0733186,0.0880007,289.526,289.651,0.481285,0.330973,0.1,-0.033971,0.11766,0,0.838147,-0.838147,0.1,0.0591119,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,401.738,-23.7382,0,0,0,5.70047,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.561995,0,0,8.38147,30,0,0.4,0.6,1724,0,0,0,4.19073,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,372.113,0.0706124,-inf,0.0737981,0.0887672,289.548,289.674,0.484853,0.333259,0.1,-0.0339847,0.117661,0,0.844804,-0.844804,0.1,0.0591835,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,401.465,-23.4648,0,0,0,5.59501,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.566819,0,0,8.44804,30,0,0.4,0.6,1724,0,0,0,4.22402,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,376.32,0.0701123,-inf,0.0742701,0.0895261,289.569,289.697,0.488488,0.33564,0.1,-0.0339941,0.117662,0,0.851377,-0.851377,0.1,0.0592311,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,401.2,-23.1996,0,0,0,5.4914,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.571478,0,0,8.51377,30,0,0.4,0.6,1724,0,0,0,4.25689,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,380.496,0.0696023,-inf,0.0747351,0.0902779,289.591,289.72,0.49218,0.338103,0.1,-0.0339999,0.117664,0,0.857873,-0.857873,0.1,0.0592579,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,400.942,-22.9421,0,0,0,5.38984,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.575987,0,0,8.57873,30,0,0.4,0.6,1724,0,0,0,4.28937,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,384.641,0.0690854,-inf,0.0751935,0.0910231,289.612,289.742,0.49592,0.340636,0.1,-0.0340025,0.117665,0,0.864296,-0.864296,0.1,0.0592666,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,400.692,-22.6922,0,0,0,5.29044,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.58036,0,0,8.64296,30,0,0.4,0.6,1724,0,0,0,4.32148,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,388.755,0.068564,-inf,0.0756457,0.0917621,289.633,289.765,0.4997,0.343231,0.1,-0.0340023,0.117666,0,0.870652,-0.870652,0.1,0.0592596,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,400.449,-22.4495,0,0,0,5.19331,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.584609,0,0,8.70652,30,0,0.4,0.6,1724,0,0,0,4.35326,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,392.838,0.0680402,-inf,0.076092,0.0924952,289.654,289.787,0.503513,0.345877,0.1,-0.0339997,0.117668,0,0.876943,-0.876943,0.1,0.0592393,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,400.214,-22.2137,0,0,0,5.09851,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.588744,0,0,8.76943,30,0,0.4,0.6,1724,0,0,0,4.38471,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,396.889,0.0675157,-inf,0.0765329,0.0932228,289.674,289.808,0.507353,0.348567,0.1,-0.033995,0.117669,0,0.883173,-0.883173,0.1,0.0592074,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,399.985,-21.9847,0,0,0,5.00609,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.592775,0,0,8.83173,30,0,0.4,0.6,1724,0,0,0,4.41586,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,400.908,0.0669921,-inf,0.0769687,0.0939451,289.694,289.83,0.511214,0.351295,0.1,-0.0339887,0.11767,0,0.889346,-0.889346,0.1,0.0591656,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,399.762,-21.762,0,0,0,4.91604,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.59671,0,0,8.89346,30,0,0.4,0.6,1724,0,0,0,4.44673,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,404.896,0.0664707,-inf,0.0773995,0.0946624,289.714,289.851,0.515092,0.354055,0.1,-0.0339808,0.117671,0,0.895465,-0.895465,0.1,0.0591154,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,399.546,-21.5455,0,0,0,4.82838,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.600558,0,0,8.95465,30,0,0.4,0.6,1724,0,0,0,4.47732,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,408.853,0.0659525,-inf,0.0778255,0.095375,289.734,289.873,0.518982,0.356841,0.1,-0.0339716,0.117673,0,0.901532,-0.901532,0.1,0.0590581,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,399.335,-21.3349,0,0,0,4.74308,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.604325,0,0,9.01532,30,0,0.4,0.6,1724,0,0,0,4.50766,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,412.78,0.0654384,-inf,0.0782472,0.096083,289.754,289.893,0.522881,0.359648,0.1,-0.0339614,0.117674,0,0.90755,-0.90755,0.1,0.0589948,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,399.13,-21.1301,0,0,0,4.66011,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.608018,0,0,9.0755,30,0,0.4,0.6,1724,0,0,0,4.53775,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,416.675,0.0649292,-inf,0.0786645,0.0967867,289.773,289.914,0.526785,0.362472,0.1,-0.0339502,0.117675,0,0.91352,-0.91352,0.1,0.0589264,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.931,-20.9306,0,0,0,4.57944,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.611642,0,0,9.1352,30,0,0.4,0.6,1724,0,0,0,4.5676,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,420.541,0.0644254,-inf,0.0790777,0.0974862,289.793,289.935,0.530692,0.36531,0.1,-0.0339383,0.117676,0,0.919445,-0.919445,0.1,0.0588539,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.736,-20.7365,0,0,0,4.50103,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.615202,0,0,9.19445,30,0,0.4,0.6,1724,0,0,0,4.59722,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,424.377,0.0639276,-inf,0.0794869,0.0981817,289.812,289.955,0.534598,0.368158,0.1,-0.0339258,0.117677,0,0.925326,-0.925326,0.1,0.0587779,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.547,-20.5473,0,0,0,4.42482,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.618703,0,0,9.25326,30,0,0.4,0.6,1724,0,0,0,4.62663,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,428.183,0.0634362,-inf,0.0798924,0.0988732,289.831,289.975,0.538502,0.371014,0.1,-0.0339128,0.117679,0,0.931165,-0.931165,0.1,0.0586991,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.363,-20.363,0,0,0,4.35075,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.622149,0,0,9.31165,30,0,0.4,0.6,1724,0,0,0,4.65583,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,431.96,0.0629514,-inf,0.0802941,0.0995611,289.849,289.995,0.542401,0.373875,0.1,-0.0338994,0.11768,0,0.936964,-0.936964,0.1,0.0586181,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.183,-20.1834,0,0,0,4.27878,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.625543,0,0,9.36964,30,0,0.4,0.6,1724,0,0,0,4.68482,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,435.708,0.0624735,-inf,0.0806923,0.100245,289.868,290.015,0.546295,0.376739,0.1,-0.0338857,0.117681,0,0.942724,-0.942724,0.1,0.0585354,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,398.008,-20.0083,0,0,0,4.20884,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.62889,0,0,9.42724,30,0,0.4,0.6,1724,0,0,0,4.71362,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,439.428,0.0620026,-inf,0.0810871,0.100926,289.886,290.035,0.550181,0.379603,0.1,-0.0338717,0.117682,0,0.948445,-0.948445,0.1,0.0584514,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.837,-19.8374,0,0,0,4.14087,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.632191,0,0,9.48445,30,0,0.4,0.6,1724,0,0,0,4.74223,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,443.121,0.061539,-inf,0.0814784,0.101603,289.905,290.054,0.554058,0.382467,0.1,-0.0338576,0.117683,0,0.95413,-0.95413,0.1,0.0583664,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.671,-19.6708,0,0,0,4.07482,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.63545,0,0,9.5413,30,0,0.4,0.6,1724,0,0,0,4.77065,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,446.786,0.0610827,-inf,0.0818666,0.102277,289.923,290.073,0.557925,0.385328,0.1,-0.0338433,0.117684,0,0.959779,-0.959779,0.1,0.0582808,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.508,-19.5081,0,0,0,4.01062,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.638669,0,0,9.59779,30,0,0.4,0.6,1724,0,0,0,4.79889,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,450.424,0.0606336,-inf,0.0822516,0.102948,289.941,290.093,0.561781,0.388185,0.1,-0.033829,0.117685,0,0.965393,-0.965393,0.1,0.0581948,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.349,-19.3492,0,0,0,3.9482,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.64185,0,0,9.65393,30,0,0.4,0.6,1724,0,0,0,4.82696,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,454.035,0.0601919,-inf,0.0826334,0.103616,289.959,290.112,0.565624,0.391037,0.1,-0.0338146,0.117686,0,0.970973,-0.970973,0.1,0.0581088,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.194,-19.1941,0,0,0,3.88753,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.644996,0,0,9.70973,30,0,0.4,0.6,1724,0,0,0,4.85487,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,457.621,0.0597574,-inf,0.0830123,0.10428,289.976,290.13,0.569456,0.393884,0.1,-0.0338003,0.117687,0,0.97652,-0.97652,0.1,0.0580229,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,397.042,-19.0425,0,0,0,3.82852,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.648108,0,0,9.7652,30,0,0.4,0.6,1724,0,0,0,4.8826,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,461.181,0.0593303,-inf,0.0833883,0.104941,289.994,290.149,0.573274,0.396723,0.1,-0.033786,0.117689,0,0.982035,-0.982035,0.1,0.0579372,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.894,-18.8944,0,0,0,3.77114,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.651187,0,0,9.82035,30,0,0.4,0.6,1724,0,0,0,4.91018,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,464.715,0.0589103,-inf,0.0837614,0.1056,290.011,290.168,0.577077,0.399555,0.1,-0.0337717,0.11769,0,0.987519,-0.987519,0.1,0.057852,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.75,-18.7496,0,0,0,3.71532,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.654237,0,0,9.87519,30,0,0.4,0.6,1724,0,0,0,4.93759,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,468.225,0.0584975,-inf,0.0841316,0.106256,290.028,290.186,0.580867,0.402379,0.1,-0.0337576,0.117691,0,0.992971,-0.992971,0.1,0.0577674,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.608,-18.6079,0,0,0,3.66101,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.657257,0,0,9.92971,30,0,0.4,0.6,1724,0,0,0,4.96486,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,471.711,0.0580917,-inf,0.0844992,0.106909,290.046,290.204,0.584642,0.405193,0.1,-0.0337435,0.117692,0,0.998394,-0.998394,0.1,0.0576834,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.469,-18.4694,0,0,0,3.60815,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.66025,0,0,9.98394,30,0,0.4,0.6,1724,0,0,0,4.99197,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,475.172,0.0576928,-inf,0.084864,0.107559,290.063,290.222,0.588401,0.407998,0.1,-0.0337296,0.117693,0,1.00379,-1.00379,0.1,0.0576002,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.334,-18.3339,0,0,0,3.5567,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.663216,0,0,10.0379,30,0,0.4,0.6,1724,0,0,0,5.01894,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,478.61,0.0573008,-inf,0.0852262,0.108206,290.08,290.24,0.592145,0.410793,0.1,-0.0337159,0.117694,0,1.00915,-1.00915,0.1,0.0575178,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.201,-18.2012,0,0,0,3.50661,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.666157,0,0,10.0915,30,0,0.4,0.6,1724,0,0,0,5.04576,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,482.025,0.0569155,-inf,0.0855858,0.108851,290.096,290.258,0.595873,0.413577,0.1,-0.0337023,0.117695,0,1.01449,-1.01449,0.1,0.0574364,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,396.071,-18.0714,0,0,0,3.45783,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.669073,0,0,10.1449,30,0,0.4,0.6,1724,0,0,0,5.07244,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,485.417,0.0565369,-inf,0.0859429,0.109493,290.113,290.276,0.599586,0.416351,0.1,-0.0336888,0.117696,0,1.0198,-1.0198,0.1,0.0573559,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.944,-17.9442,0,0,0,3.41032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.671966,0,0,10.198,30,0,0.4,0.6,1724,0,0,0,5.09898,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,488.787,0.0561647,-inf,0.0862975,0.110133,290.129,290.293,0.603282,0.419114,0.1,-0.0336755,0.117697,0,1.02508,-1.02508,0.1,0.0572765,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.82,-17.8196,0,0,0,3.36403,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.674837,0,0,10.2508,30,0,0.4,0.6,1724,0,0,0,5.12538,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,492.135,0.0557988,-inf,0.0866497,0.11077,290.146,290.311,0.606962,0.421865,0.1,-0.0336624,0.117698,0,1.03033,-1.03033,0.1,0.0571981,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.698,-17.6976,0,0,0,3.31891,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.677685,0,0,10.3033,30,0,0.4,0.6,1724,0,0,0,5.15165,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,495.461,0.0554392,-inf,0.0869995,0.111404,290.162,290.328,0.610626,0.424605,0.1,-0.0336495,0.117699,0,1.03556,-1.03556,0.1,0.0571207,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.578,-17.578,0,0,0,3.27494,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.680513,0,0,10.3556,30,0,0.4,0.6,1724,0,0,0,5.17779,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,498.767,0.0550858,-inf,0.0873469,0.112037,290.178,290.345,0.614274,0.427333,0.1,-0.0336368,0.1177,0,1.04076,-1.04076,0.1,0.0570445,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.461,-17.4607,0,0,0,3.23206,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.68332,0,0,10.4076,30,0,0.4,0.6,1724,0,0,0,5.2038,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,502.051,0.0547382,-inf,0.087692,0.112666,290.194,290.363,0.617905,0.43005,0.1,-0.0336243,0.117701,0,1.04594,-1.04594,0.1,0.0569694,0,6,4,-4,4,-0.0748845,0.049923,-1.70073e-313,-1.42904e-284,0,0,0,-0,0,395.346,-17.3457,0,0,0,3.19025,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.686107,0,0,10.4594,30,0,0.4,0.6,1724,0,0,0,5.22968,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
