time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.716667,7.51667,306.864,0.0641503,653.469,0.716816,0.833885,289.308,290.709,0.333301,0.32203,0.1,-0.0214425,0.103291,0,8.08121,-0.081212,0.0186524,0.00503682,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,406.547,-28.5469,0,0,0,6.1913,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0280083,0,0,8.46809,30,0,0.4,0.6,1724,0,0,0,4.23405,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.733333,7.53333,310.733,0.0644847,655.869,0.71597,0.834537,289.332,290.734,0.33276,0.320595,0.1,-0.0214928,0.103367,0,8.08392,-0.0839188,0.0190809,0.00523693,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,406.187,-28.187,0,0,0,6.14451,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0291648,0,0,8.55685,30,0,0.4,0.6,1724,0,0,0,4.27842,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,314.618,0.0647384,658.23,0.71514,0.835212,289.355,290.758,0.332597,0.319573,0.1,-0.0215424,0.103443,0,8.08664,-0.0866368,0.019509,0.00543277,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,405.835,-27.8346,0,0,0,6.09091,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0303192,0,0,8.64298,30,0,0.4,0.6,1724,0,0,0,4.32149,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,318.513,0.0649168,660.552,0.714324,0.835909,289.378,290.782,0.332779,0.318928,0.1,-0.0215911,0.103519,0,8.08937,-0.0893664,0.0199368,0.00562418,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,405.49,-27.49,0,0,0,6.03135,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0314709,0,0,8.72668,30,0,0.4,0.6,1724,0,0,0,4.36334,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,322.414,0.0650255,662.837,0.713523,0.836625,289.401,290.806,0.333274,0.318628,0.1,-0.0216391,0.103595,0,8.09211,-0.0921078,0.0203642,0.00581109,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,405.153,-27.1533,0,0,0,5.96666,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0326196,0,0,8.80816,30,0,0.4,0.6,1724,0,0,0,4.40408,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,326.318,0.0650704,665.086,0.712736,0.837359,289.424,290.83,0.334054,0.31864,0.1,-0.0216863,0.10367,0,8.09486,-0.0948616,0.0207912,0.0059935,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,404.824,-26.8245,0,0,0,5.89764,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.033765,0,0,8.8876,30,0,0.4,0.6,1724,0,0,0,4.4438,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,330.222,0.0650574,667.298,0.711964,0.83811,289.446,290.853,0.335092,0.318937,0.1,-0.0217327,0.103746,0,8.09763,-0.0976282,0.0212178,0.00617145,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,404.504,-26.5036,0,0,0,5.82505,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.034907,0,0,8.96515,30,0,0.4,0.6,1724,0,0,0,4.48258,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,334.121,0.0649921,669.474,0.711205,0.838874,289.468,290.876,0.336363,0.31949,0.1,-0.0217783,0.103822,0,8.10041,-0.100408,0.021644,0.00634505,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,404.191,-26.1906,0,0,0,5.7496,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0360457,0,0,9.04098,30,0,0.4,0.6,1724,0,0,0,4.52049,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,338.014,0.06488,671.616,0.710459,0.839651,289.49,290.899,0.337843,0.320274,0.1,-0.0218232,0.103897,0,8.1032,-0.103201,0.0220697,0.00651446,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,403.885,-25.8855,0,0,0,5.6719,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0371813,0,0,9.11522,30,0,0.4,0.6,1724,0,0,0,4.55761,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,341.898,0.0647264,673.723,0.709726,0.84044,289.512,290.921,0.339512,0.321267,0.1,-0.0218674,0.103972,0,8.10601,-0.106009,0.0224951,0.00667985,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,403.588,-25.5881,0,0,0,5.59255,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0383139,0,0,9.188,30,0,0.4,0.6,1724,0,0,0,4.594,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,345.77,0.0645362,675.797,0.709007,0.841238,289.533,290.943,0.341351,0.322447,0.1,-0.0219108,0.104048,0,8.10883,-0.10883,0.02292,0.00684139,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,403.298,-25.2983,0,0,0,5.51205,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.039444,0,0,9.25943,30,0,0.4,0.6,1724,0,0,0,4.62972,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,349.629,0.064314,677.839,0.7083,0.842046,289.554,290.965,0.343342,0.323796,0.1,-0.0219537,0.104123,0,8.11167,-0.111667,0.0233445,0.00699931,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,403.016,-25.0159,0,0,0,5.43086,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0405717,0,0,9.32962,30,0,0.4,0.6,1724,0,0,0,4.66481,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,353.473,0.0640641,679.848,0.707605,0.842863,289.575,290.987,0.345469,0.325294,0.1,-0.0219959,0.104198,0,8.11452,-0.114518,0.0237686,0.00715381,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,402.741,-24.7409,0,0,0,5.34938,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0416976,0,0,9.39866,30,0,0.4,0.6,1724,0,0,0,4.69933,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,357.3,0.0637901,681.825,0.706922,0.843686,289.596,291.009,0.347718,0.326926,0.1,-0.0220375,0.104273,0,8.11738,-0.117384,0.0241922,0.0073051,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,402.473,-24.473,0,0,0,5.26794,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.042822,0,0,9.46664,30,0,0.4,0.6,1724,0,0,0,4.73332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,361.11,0.0634957,683.772,0.706251,0.844516,289.617,291.03,0.350077,0.328679,0.1,-0.0220786,0.104348,0,8.12027,-0.120266,0.0246153,0.00745339,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,402.212,-24.2121,0,0,0,5.18685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0439452,0,0,9.53363,30,0,0.4,0.6,1724,0,0,0,4.76681,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,364.901,0.0631839,685.689,0.705591,0.845351,289.637,291.051,0.352532,0.330538,0.1,-0.0221192,0.104423,0,8.12316,-0.123164,0.025038,0.00759889,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,401.958,-23.9579,0,0,0,5.10635,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0450676,0,0,9.59969,30,0,0.4,0.6,1724,0,0,0,4.79985,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,368.672,0.0628576,687.477,0.704943,0.846192,289.657,291.072,0.355074,0.332492,0.1,-0.0221593,0.104498,0,8.12608,-0.126077,0.0254602,0.00774178,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,401.71,-23.7103,0,0,0,5.02665,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0461897,0,0,9.6649,30,0,0.4,0.6,1724,0,0,0,4.83245,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,372.423,0.0625193,689.43,0.704305,0.847037,289.677,291.093,0.357694,0.33453,0.1,-0.022199,0.104573,0,8.12901,-0.129007,0.0258819,0.00788226,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,401.469,-23.469,0,0,0,4.94792,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0473117,0,0,9.72931,30,0,0.4,0.6,1724,0,0,0,4.86466,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,376.154,0.0621713,691.169,0.703678,0.847886,289.697,291.113,0.360382,0.336644,0.1,-0.0222383,0.104648,0,8.13195,-0.131952,0.0263031,0.00802051,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,401.234,-23.234,0,0,0,4.87032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.048434,0,0,9.79297,30,0,0.4,0.6,1724,0,0,0,4.89648,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,379.863,0.0618155,692.963,0.703062,0.848738,289.716,291.134,0.363131,0.338823,0.1,-0.0222772,0.104723,0,8.13491,-0.134914,0.0267238,0.00815668,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,401.005,-23.0049,0,0,0,4.79394,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.049557,0,0,9.85592,30,0,0.4,0.6,1724,0,0,0,4.92796,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,383.55,0.0614536,694.739,0.702456,0.849594,289.735,291.154,0.365935,0.341061,0.1,-0.0223157,0.104797,0,8.13789,-0.137892,0.027144,0.00829094,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,400.782,-22.7816,0,0,0,4.71889,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0506808,0,0,9.9182,30,0,0.4,0.6,1724,0,0,0,4.9591,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,387.215,0.0610873,696.49,0.70186,0.850452,289.755,291.174,0.368786,0.34335,0.1,-0.022354,0.104872,0,8.14089,-0.140886,0.0275637,0.00842343,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,400.564,-22.5639,0,0,0,4.64523,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0518059,0,0,9.97985,30,0,0.4,0.6,1724,0,0,0,4.98993,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,390.858,0.0607179,698.215,0.701273,0.851313,289.773,291.193,0.371679,0.345684,0.1,-0.0223919,0.104946,0,8.1439,-0.143896,0.0279829,0.00855429,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,400.352,-22.3516,0,0,0,4.57301,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0529324,0,0,10.0409,30,0,0.4,0.6,1724,0,0,0,5.02046,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,394.479,0.0603465,699.914,0.700697,0.852176,289.792,291.213,0.37461,0.348058,0.1,-0.0224295,0.10502,0,8.14692,-0.146923,0.0284015,0.00868363,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,400.145,-22.1445,0,0,0,4.50228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0540606,0,0,10.1014,30,0,0.4,0.6,1724,0,0,0,5.0507,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,398.077,0.0599741,701.589,0.700129,0.853041,289.811,291.232,0.377574,0.350466,0.1,-0.0224669,0.105095,0,8.14997,-0.149966,0.0288196,0.00881159,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.943,-21.9425,0,0,0,4.43305,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0551908,0,0,10.1614,30,0,0.4,0.6,1724,0,0,0,5.08068,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,401.653,0.0596018,703.239,0.699571,0.853907,289.829,291.252,0.380566,0.352905,0.1,-0.0225041,0.105169,0,8.15303,-0.153026,0.0292372,0.00893826,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.745,-21.7454,0,0,0,4.36534,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.056323,0,0,10.2208,30,0,0.4,0.6,1724,0,0,0,5.1104,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,405.207,0.0592302,704.865,0.699021,0.854775,289.848,291.271,0.383583,0.355369,0.1,-0.022541,0.105243,0,8.1561,-0.156102,0.0296542,0.00906375,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.553,-21.553,0,0,0,4.29915,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0574576,0,0,10.2797,30,0,0.4,0.6,1724,0,0,0,5.13987,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,408.739,0.0588599,706.468,0.69848,0.855644,289.866,291.29,0.386623,0.357855,0.1,-0.0225777,0.105317,0,8.15919,-0.159194,0.0300706,0.00918814,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.365,-21.3651,0,0,0,4.23447,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0585946,0,0,10.3382,30,0,0.4,0.6,1724,0,0,0,5.16911,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,412.248,0.0584917,708.048,0.697948,0.856514,289.884,291.309,0.389681,0.360361,0.1,-0.0226142,0.105391,0,8.1623,-0.162302,0.0304864,0.00931151,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.182,-21.1817,0,0,0,4.17131,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0594875,0,0,10.3963,30,0,0.4,0.6,1724,0,0,0,5.19813,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,415.736,0.0581259,709.606,0.697424,0.857385,289.902,291.327,0.392755,0.362883,0.1,-0.0226505,0.105464,0,8.16543,-0.165427,0.0309017,0.00943396,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,399.003,-21.0025,0,0,0,4.10963,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.060382,0,0,10.4538,30,0,0.4,0.6,1724,0,0,0,5.22692,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,419.202,0.0577629,711.141,0.696909,0.858257,289.919,291.346,0.395843,0.365418,0.1,-0.0226867,0.105538,0,8.16857,-0.168567,0.0313164,0.00955553,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.827,-20.8274,0,0,0,4.04942,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0612784,0,0,10.511,30,0,0.4,0.6,1724,0,0,0,5.25551,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,422.646,0.0574032,712.656,0.696401,0.85913,289.937,291.364,0.398943,0.367964,0.1,-0.0227227,0.105612,0,8.17172,-0.171724,0.0317305,0.00967631,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.656,-20.6563,0,0,0,3.99065,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.062177,0,0,10.5678,30,0,0.4,0.6,1724,0,0,0,5.2839,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,426.069,0.0570471,714.149,0.695901,0.860004,289.954,291.382,0.402053,0.370519,0.1,-0.0227585,0.105685,0,8.1749,-0.174896,0.0321439,0.00979634,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.489,-20.489,0,0,0,3.93331,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.063078,0,0,10.6242,30,0,0.4,0.6,1724,0,0,0,5.31208,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,429.47,0.0566946,715.621,0.695409,0.860878,289.972,291.4,0.405171,0.373081,0.1,-0.0227943,0.105758,0,8.17808,-0.178085,0.0325568,0.00991569,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.325,-20.3254,0,0,0,3.87735,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0639816,0,0,10.6802,30,0,0.4,0.6,1724,0,0,0,5.34009,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,432.851,0.0563462,717.074,0.694924,0.861752,289.989,291.418,0.408295,0.375648,0.1,-0.0228298,0.105832,0,8.18129,-0.181289,0.0329691,0.0100344,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.165,-20.1654,0,0,0,3.82275,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0648879,0,0,10.7358,30,0,0.4,0.6,1724,0,0,0,5.3679,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,436.211,0.0560018,718.506,0.694447,0.862627,290.006,291.436,0.411425,0.378219,0.1,-0.0228653,0.105905,0,8.18451,-0.184509,0.0333807,0.0101525,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,398.009,-20.0089,0,0,0,3.76948,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0657972,0,0,10.7911,30,0,0.4,0.6,1724,0,0,0,5.39554,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,439.551,0.0556617,719.919,0.693977,0.863502,290.023,291.454,0.414558,0.380792,0.1,-0.0229006,0.105978,0,8.18774,-0.187744,0.0337917,0.0102701,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.856,-19.8557,0,0,0,3.71751,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0667097,0,0,10.846,30,0,0.4,0.6,1724,0,0,0,5.423,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,442.871,0.055326,721.313,0.693513,0.864378,290.04,291.471,0.417695,0.383367,0.1,-0.0229359,0.106051,0,8.19099,-0.190995,0.034202,0.0103871,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.706,-19.7057,0,0,0,3.6668,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0676255,0,0,10.9006,30,0,0.4,0.6,1724,0,0,0,5.4503,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,446.17,0.0549947,722.688,0.693057,0.865254,290.056,291.489,0.420833,0.385941,0.1,-0.022971,0.106124,0,8.19426,-0.194261,0.0346117,0.0105037,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.559,-19.5589,0,0,0,3.61731,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0685447,0,0,10.9549,30,0,0.4,0.6,1724,0,0,0,5.47743,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,449.45,0.0546678,724.044,0.692608,0.86613,290.073,291.506,0.423972,0.388515,0.1,-0.023006,0.106196,0,8.19754,-0.197542,0.0350207,0.0106198,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.415,-19.4151,0,0,0,3.56902,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0694675,0,0,11.0088,30,0,0.4,0.6,1724,0,0,0,5.5044,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,452.711,0.0543455,725.383,0.692165,0.867006,290.089,291.523,0.42711,0.391087,0.1,-0.0230409,0.106269,0,8.20084,-0.200839,0.0354291,0.0107355,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.274,-19.2743,0,0,0,3.52189,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.070394,0,0,11.0624,30,0,0.4,0.6,1724,0,0,0,5.53122,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,455.953,0.0540277,726.704,0.691729,0.867883,290.105,291.54,0.430249,0.393655,0.1,-0.0230758,0.106341,0,8.20415,-0.20415,0.0358368,0.0108509,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.136,-19.1363,0,0,0,3.4759,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0713244,0,0,11.1158,30,0,0.4,0.6,1724,0,0,0,5.55788,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,459.176,0.0537144,728.007,0.691299,0.86876,290.122,291.557,0.433385,0.396221,0.1,-0.0231106,0.106414,0,8.20748,-0.207477,0.0362438,0.0109658,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,397.001,-19.001,0,0,0,3.431,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.0722587,0,0,11.1688,30,0,0.4,0.6,1724,0,0,0,5.58439,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
