time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
9.68333,16.4833,1377.65,0.019986,961.573,0.623923,1.24047,294.411,296.142,1.65533,1.18041,0.1,-0.0330554,0.117959,0,9.67805,-2.67805,0.1,0.053483,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.299,-6.29895,0,0,0,0.420576,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.49959,0,0,25.349,30,0,0.4,0.6,1724,0,0,0,12.6745,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.7,16.5,1378.85,0.0199687,961.913,0.623832,1.24102,294.416,296.149,1.65672,1.18144,0.1,-0.0330546,0.117959,0,9.68008,-2.68008,0.1,0.0534771,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.293,-6.29348,0,0,0,0.419845,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50051,0,0,25.3705,30,0,0.4,0.6,1724,0,0,0,12.6852,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.71667,16.5167,1380.05,0.0199514,962.252,0.623741,1.24157,294.422,296.155,1.65811,1.18247,0.1,-0.0330539,0.117959,0,9.6821,-2.6821,0.1,0.0534713,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.288,-6.28801,0,0,0,0.419117,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50144,0,0,25.392,30,0,0.4,0.6,1724,0,0,0,12.696,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.73333,16.5333,1381.24,0.0199342,962.591,0.623651,1.24212,294.428,296.161,1.65951,1.18349,0.1,-0.0330531,0.11796,0,9.68413,-2.68413,0.1,0.0534655,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.283,-6.28256,0,0,0,0.418392,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50236,0,0,25.4134,30,0,0.4,0.6,1724,0,0,0,12.7067,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.75,16.55,1382.44,0.019917,962.93,0.62356,1.24267,294.434,296.167,1.6609,1.18452,0.1,-0.0330523,0.11796,0,9.68615,-2.68615,0.1,0.0534597,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.277,-6.27713,0,0,0,0.417669,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50329,0,0,25.4349,30,0,0.4,0.6,1724,0,0,0,12.7174,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.76667,16.5667,1383.63,0.0198998,963.268,0.623469,1.24321,294.44,296.173,1.66228,1.18554,0.1,-0.0330515,0.11796,0,9.68817,-2.68817,0.1,0.0534539,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.272,-6.27171,0,0,0,0.416948,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50421,0,0,25.4563,30,0,0.4,0.6,1724,0,0,0,12.7282,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.78333,16.5833,1384.83,0.0198827,963.606,0.623379,1.24376,294.445,296.18,1.66367,1.18657,0.1,-0.0330508,0.117961,0,9.69019,-2.69019,0.1,0.0534482,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.266,-6.2663,0,0,0,0.41623,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50513,0,0,25.4777,30,0,0.4,0.6,1724,0,0,0,12.7389,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.8,16.6,1386.02,0.0198657,963.944,0.623288,1.24431,294.451,296.186,1.66506,1.18759,0.1,-0.03305,0.117961,0,9.69221,-2.69221,0.1,0.0534424,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.261,-6.26091,0,0,0,0.415515,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50605,0,0,25.4991,30,0,0.4,0.6,1724,0,0,0,12.7496,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.81667,16.6167,1387.21,0.0198487,964.282,0.623198,1.24485,294.457,296.192,1.66645,1.18861,0.1,-0.0330492,0.117962,0,9.69422,-2.69422,0.1,0.0534367,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.256,-6.25553,0,0,0,0.414802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50697,0,0,25.5205,30,0,0.4,0.6,1724,0,0,0,12.7603,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.83333,16.6333,1388.4,0.0198317,964.619,0.623107,1.2454,294.463,296.198,1.66783,1.18963,0.1,-0.0330485,0.117962,0,9.69624,-2.69624,0.1,0.053431,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.25,-6.25016,0,0,0,0.414091,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50789,0,0,25.5419,30,0,0.4,0.6,1724,0,0,0,12.7709,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.85,16.65,1389.59,0.0198148,964.956,0.623017,1.24595,294.468,296.204,1.66921,1.19065,0.1,-0.0330477,0.117962,0,9.69825,-2.69825,0.1,0.0534253,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.245,-6.24481,0,0,0,0.413383,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50881,0,0,25.5632,30,0,0.4,0.6,1724,0,0,0,12.7816,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.86667,16.6667,1390.78,0.0197979,965.293,0.622927,1.24649,294.474,296.21,1.6706,1.19167,0.1,-0.0330469,0.117963,0,9.70026,-2.70026,0.1,0.0534197,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.239,-6.23947,0,0,0,0.412677,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.50973,0,0,25.5845,30,0,0.4,0.6,1724,0,0,0,12.7923,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.88333,16.6833,1391.96,0.0197811,965.63,0.622837,1.24704,294.48,296.217,1.67198,1.19268,0.1,-0.0330462,0.117963,0,9.70227,-2.70227,0.1,0.053414,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.234,-6.23414,0,0,0,0.411974,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51065,0,0,25.6058,30,0,0.4,0.6,1724,0,0,0,12.8029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.9,16.7,1393.15,0.0197643,965.966,0.622747,1.24758,294.486,296.223,1.67336,1.1937,0.1,-0.0330454,0.117963,0,9.70428,-2.70428,0.1,0.0534084,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.229,-6.22883,0,0,0,0.411273,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51157,0,0,25.6271,30,0,0.4,0.6,1724,0,0,0,12.8136,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.91667,16.7167,1394.33,0.0197475,966.302,0.622657,1.24813,294.491,296.229,1.67474,1.19472,0.1,-0.0330447,0.117964,0,9.70628,-2.70628,0.1,0.0534028,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.224,-6.22354,0,0,0,0.410574,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51248,0,0,25.6484,30,0,0.4,0.6,1724,0,0,0,12.8242,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.93333,16.7333,1395.52,0.0197308,966.638,0.622568,1.24867,294.497,296.235,1.67612,1.19573,0.1,-0.033044,0.117964,0,9.70829,-2.70829,0.1,0.0533972,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.218,-6.21825,0,0,0,0.409878,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5134,0,0,25.6697,30,0,0.4,0.6,1724,0,0,0,12.8348,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.95,16.75,1396.7,0.0197142,966.973,0.622478,1.24922,294.503,296.241,1.67749,1.19675,0.1,-0.0330432,0.117964,0,9.71029,-2.71029,0.1,0.0533917,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.213,-6.21298,0,0,0,0.409184,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51431,0,0,25.6909,30,0,0.4,0.6,1724,0,0,0,12.8454,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.96667,16.7667,1397.88,0.0196975,967.309,0.622388,1.24976,294.508,296.247,1.67887,1.19776,0.1,-0.0330425,0.117965,0,9.7123,-2.7123,0.1,0.0533861,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.208,-6.20772,0,0,0,0.408493,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51523,0,0,25.7121,30,0,0.4,0.6,1724,0,0,0,12.8561,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.98333,16.7833,1399.06,0.019681,967.644,0.622299,1.25031,294.514,296.253,1.68024,1.19877,0.1,-0.0330417,0.117965,0,9.7143,-2.7143,0.1,0.0533806,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.202,-6.20248,0,0,0,0.407804,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51614,0,0,25.7333,30,0,0.4,0.6,1724,0,0,0,12.8667,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10,16.8,1400.24,0.0196644,967.978,0.622209,1.25085,294.52,296.259,1.68162,1.19978,0.1,-0.033041,0.117965,0,9.7163,-2.7163,0.1,0.0533751,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.197,-6.19725,0,0,0,0.407117,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51705,0,0,25.7545,30,0,0.4,0.6,1724,0,0,0,12.8773,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0167,16.8167,1401.42,0.0196479,968.313,0.62212,1.25139,294.526,296.265,1.68299,1.2008,0.1,-0.0330403,0.117966,0,9.7183,-2.7183,0.1,0.0533696,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.192,-6.19203,0,0,0,0.406432,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51796,0,0,25.7757,30,0,0.4,0.6,1724,0,0,0,12.8878,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0333,16.8333,1402.6,0.0196315,968.647,0.622031,1.25194,294.531,296.272,1.68436,1.20181,0.1,-0.0330396,0.117966,0,9.72029,-2.72029,0.1,0.0533642,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.187,-6.18683,0,0,0,0.40575,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51887,0,0,25.7968,30,0,0.4,0.6,1724,0,0,0,12.8984,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.05,16.85,1403.78,0.0196151,968.981,0.621942,1.25248,294.537,296.278,1.68573,1.20281,0.1,-0.0330388,0.117966,0,9.72229,-2.72229,0.1,0.0533587,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.182,-6.18164,0,0,0,0.40507,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.51978,0,0,25.818,30,0,0.4,0.6,1724,0,0,0,12.909,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0667,16.8667,1404.95,0.0195987,969.315,0.621853,1.25302,294.543,296.284,1.6871,1.20382,0.1,-0.0330381,0.117967,0,9.72428,-2.72428,0.1,0.0533533,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.176,-6.17646,0,0,0,0.404392,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52069,0,0,25.8391,30,0,0.4,0.6,1724,0,0,0,12.9195,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0833,16.8833,1406.13,0.0195824,969.648,0.621764,1.25356,294.548,296.29,1.68847,1.20483,0.1,-0.0330374,0.117967,0,9.72627,-2.72627,0.1,0.0533479,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.171,-6.17129,0,0,0,0.403717,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.5216,0,0,25.8602,30,0,0.4,0.6,1724,0,0,0,12.9301,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1,16.9,1407.3,0.0195661,969.982,0.621675,1.25411,294.554,296.296,1.68984,1.20584,0.1,-0.0330367,0.117967,0,9.72826,-2.72826,0.1,0.0533425,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.166,-6.16614,0,0,0,0.403044,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52251,0,0,25.8812,30,0,0.4,0.6,1724,0,0,0,12.9406,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1167,16.9167,1408.47,0.0195498,970.315,0.621586,1.25465,294.56,296.302,1.6912,1.20684,0.1,-0.033036,0.117968,0,9.73025,-2.73025,0.1,0.0533371,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.161,-6.161,0,0,0,0.402373,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52342,0,0,25.9023,30,0,0.4,0.6,1724,0,0,0,12.9512,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1333,16.9333,1409.65,0.0195336,970.647,0.621497,1.25519,294.565,296.308,1.69257,1.20785,0.1,-0.0330353,0.117968,0,9.73224,-2.73224,0.1,0.0533317,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.156,-6.15587,0,0,0,0.401704,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52432,0,0,25.9234,30,0,0.4,0.6,1724,0,0,0,12.9617,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.15,16.95,1410.82,0.0195175,970.98,0.621409,1.25573,294.571,296.314,1.69393,1.20885,0.1,-0.0330346,0.117968,0,9.73423,-2.73423,0.1,0.0533264,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.151,-6.15076,0,0,0,0.401038,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52523,0,0,25.9444,30,0,0.4,0.6,1724,0,0,0,12.9722,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1667,16.9667,1411.99,0.0195013,971.312,0.62132,1.25627,294.577,296.32,1.69529,1.20985,0.1,-0.0330339,0.117969,0,9.73621,-2.73621,0.1,0.0533211,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.146,-6.14566,0,0,0,0.400373,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52613,0,0,25.9654,30,0,0.4,0.6,1724,0,0,0,12.9827,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.1833,16.9833,1413.16,0.0194852,971.644,0.621232,1.25682,294.582,296.326,1.69665,1.21086,0.1,-0.0330332,0.117969,0,9.7382,-2.7382,0.1,0.0533158,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.141,-6.14057,0,0,0,0.399711,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52704,0,0,25.9864,30,0,0.4,0.6,1724,0,0,0,12.9932,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2,17,1414.32,0.0194692,971.976,0.621143,1.25736,294.588,296.332,1.69802,1.21186,0.1,-0.0330325,0.11797,0,9.74018,-2.74018,0.1,0.0533105,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.135,-6.13549,0,0,0,0.399051,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52794,0,0,26.0074,30,0,0.4,0.6,1724,0,0,0,13.0037,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2167,17.0167,1415.49,0.0194532,972.307,0.621055,1.2579,294.594,296.338,1.69937,1.21286,0.1,-0.0330318,0.11797,0,9.74216,-2.74216,0.1,0.0533052,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.13,-6.13043,0,0,0,0.398394,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52885,0,0,26.0283,30,0,0.4,0.6,1724,0,0,0,13.0142,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2333,17.0333,1416.66,0.0194372,972.639,0.620967,1.25844,294.599,296.344,1.70073,1.21386,0.1,-0.0330311,0.11797,0,9.74414,-2.74414,0.1,0.0533,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.125,-6.12538,0,0,0,0.397738,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.52975,0,0,26.0493,30,0,0.4,0.6,1724,0,0,0,13.0246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.25,17.05,1417.82,0.0194213,972.97,0.620879,1.25898,294.605,296.35,1.70209,1.21486,0.1,-0.0330304,0.117971,0,9.74612,-2.74612,0.1,0.0532947,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.12,-6.12034,0,0,0,0.397085,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53065,0,0,26.0702,30,0,0.4,0.6,1724,0,0,0,13.0351,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2667,17.0667,1418.99,0.0194054,973.3,0.620791,1.25952,294.61,296.356,1.70345,1.21586,0.1,-0.0330297,0.117971,0,9.74809,-2.74809,0.1,0.0532895,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.115,-6.11532,0,0,0,0.396434,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53155,0,0,26.0911,30,0,0.4,0.6,1724,0,0,0,13.0456,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.2833,17.0833,1420.15,0.0193895,973.631,0.620703,1.26006,294.616,296.362,1.7048,1.21685,0.1,-0.0330291,0.117971,0,9.75007,-2.75007,0.1,0.0532843,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.11,-6.1103,0,0,0,0.395784,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53245,0,0,26.112,30,0,0.4,0.6,1724,0,0,0,13.056,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3,17.1,1421.31,0.0193737,973.961,0.620615,1.2606,294.622,296.368,1.70616,1.21785,0.1,-0.0330284,0.117972,0,9.75204,-2.75204,0.1,0.0532791,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.105,-6.1053,0,0,0,0.395138,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53335,0,0,26.1329,30,0,0.4,0.6,1724,0,0,0,13.0664,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3167,17.1167,1422.48,0.019358,974.291,0.620527,1.26114,294.627,296.374,1.70751,1.21885,0.1,-0.0330277,0.117972,0,9.75402,-2.75402,0.1,0.053274,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.1,-6.10031,0,0,0,0.394493,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53425,0,0,26.1537,30,0,0.4,0.6,1724,0,0,0,13.0769,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3333,17.1333,1423.64,0.0193422,974.621,0.62044,1.26167,294.633,296.38,1.70886,1.21984,0.1,-0.033027,0.117972,0,9.75599,-2.75599,0.1,0.0532688,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.095,-6.09533,0,0,0,0.39385,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53515,0,0,26.1746,30,0,0.4,0.6,1724,0,0,0,13.0873,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.35,17.15,1424.8,0.0193265,974.95,0.620352,1.26221,294.639,296.386,1.71021,1.22084,0.1,-0.0330264,0.117973,0,9.75796,-2.75796,0.1,0.0532637,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.09,-6.09037,0,0,0,0.393209,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53604,0,0,26.1954,30,0,0.4,0.6,1724,0,0,0,13.0977,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3667,17.1667,1425.95,0.0193109,975.28,0.620264,1.26275,294.644,296.392,1.71156,1.22183,0.1,-0.0330257,0.117973,0,9.75993,-2.75993,0.1,0.0532586,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.085,-6.08542,0,0,0,0.392571,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53694,0,0,26.2162,30,0,0.4,0.6,1724,0,0,0,13.1081,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.3833,17.1833,1427.11,0.0192953,975.609,0.620177,1.26329,294.65,296.398,1.71291,1.22282,0.1,-0.033025,0.117973,0,9.76189,-2.76189,0.1,0.0532535,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.08,-6.08048,0,0,0,0.391934,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53784,0,0,26.237,30,0,0.4,0.6,1724,0,0,0,13.1185,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.4,17.2,1428.27,0.0192797,975.938,0.62009,1.26383,294.655,296.404,1.71426,1.22381,0.1,-0.0330244,0.117974,0,9.76386,-2.76386,0.1,0.0532484,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.076,-6.07555,0,0,0,0.3913,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53873,0,0,26.2578,30,0,0.4,0.6,1724,0,0,0,13.1289,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.4167,17.2167,1429.42,0.0192641,976.266,0.620002,1.26437,294.661,296.41,1.71561,1.2248,0.1,-0.0330237,0.117974,0,9.76582,-2.76582,0.1,0.0532433,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.071,-6.07063,0,0,0,0.390667,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.53963,0,0,26.2785,30,0,0.4,0.6,1724,0,0,0,13.1393,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.4333,17.2333,1430.58,0.0192486,976.595,0.619915,1.2649,294.667,296.416,1.71695,1.22579,0.1,-0.0330231,0.117974,0,9.76779,-2.76779,0.1,0.0532383,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.066,-6.06573,0,0,0,0.390037,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.54052,0,0,26.2993,30,0,0.4,0.6,1724,0,0,0,13.1496,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
