time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.733333,7.53333,436.749,0.0635384,1285.47,0.51203,0.637004,289.543,290.559,0.877142,0.370361,0.1,-0.0556495,0.117661,0,5.8598,-2.8598,0.1,0.182433,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,397.773,-19.773,0,0,0,4.23081,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.12332,0,0,6.12861,30,0,0.4,0.6,1724,0,0,0,3.0643,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,440.528,0.0629805,1291.71,0.510375,0.636162,289.565,290.578,0.878488,0.373646,0.1,-0.0552429,0.117662,0,5.84879,-2.84879,0.1,0.180111,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,397.602,-19.6019,0,0,0,4.15673,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.1172,0,0,6.21296,30,0,0.4,0.6,1724,0,0,0,3.10648,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,444.275,0.0624373,1297.8,0.508766,0.635362,289.586,290.598,0.879875,0.376901,0.1,-0.0548504,0.117663,0,5.83818,-2.83818,0.1,0.177871,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,397.435,-19.4353,0,0,0,4.08522,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.11128,0,0,6.29633,30,0,0.4,0.6,1724,0,0,0,3.14816,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,447.989,0.061908,1303.74,0.507201,0.634601,289.607,290.617,0.8813,0.380128,0.1,-0.0544713,0.117665,0,5.82796,-2.82796,0.1,0.175706,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,397.273,-19.2728,0,0,0,4.01615,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10557,0,0,6.37874,30,0,0.4,0.6,1724,0,0,0,3.18937,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,451.673,0.0613922,1309.54,0.505678,0.633877,289.627,290.636,0.882762,0.383326,0.1,-0.054105,0.117666,0,5.8181,-2.8181,0.1,0.173615,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,397.114,-19.1143,0,0,0,3.94938,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.10005,0,0,6.46022,30,0,0.4,0.6,1724,0,0,0,3.23011,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,455.326,0.0608892,1315.21,0.504196,0.63319,289.648,290.655,0.884258,0.386496,0.1,-0.0537507,0.117667,0,5.80859,-2.80859,0.1,0.171592,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.96,-18.9597,0,0,0,3.88482,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.09471,0,0,6.54081,30,0,0.4,0.6,1724,0,0,0,3.2704,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,458.95,0.0603986,1320.75,0.502753,0.632537,289.668,290.674,0.885786,0.38964,0.1,-0.0534079,0.117669,0,5.79941,-2.79941,0.1,0.169635,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.809,-18.8088,0,0,0,3.82235,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.08954,0,0,6.62052,30,0,0.4,0.6,1724,0,0,0,3.31026,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,462.545,0.0599197,1326.17,0.501346,0.631918,289.688,290.693,0.887345,0.392758,0.1,-0.0530761,0.11767,0,5.79056,-2.79056,0.1,0.16774,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.661,-18.6614,0,0,0,3.76186,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.08454,0,0,6.69939,30,0,0.4,0.6,1724,0,0,0,3.3497,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,466.112,0.0594522,1331.47,0.499976,0.631329,289.708,290.711,0.888933,0.39585,0.1,-0.0527547,0.117671,0,5.78201,-2.78201,0.1,0.165905,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.518,-18.5175,0,0,0,3.70327,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0797,0,0,6.77744,30,0,0.4,0.6,1724,0,0,0,3.38872,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,469.652,0.0589956,1336.65,0.498639,0.630772,289.727,290.73,0.890548,0.398918,0.1,-0.0524432,0.117672,0,5.77375,-2.77375,0.1,0.164126,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.377,-18.3769,0,0,0,3.64649,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.07501,0,0,6.8547,30,0,0.4,0.6,1724,0,0,0,3.42735,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,473.165,0.0585495,1341.72,0.497336,0.630243,289.747,290.748,0.89219,0.401962,0.1,-0.0521411,0.117673,0,5.76578,-2.76578,0.1,0.162402,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.239,-18.2394,0,0,0,3.59143,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.07046,0,0,6.93118,30,0,0.4,0.6,1724,0,0,0,3.46559,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,476.652,0.0581134,1346.69,0.496064,0.629742,289.766,290.766,0.893855,0.404982,0.1,-0.0518482,0.117675,0,5.75808,-2.75808,0.1,0.160729,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,396.105,-18.105,0,0,0,3.53802,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06606,0,0,7.00691,30,0,0.4,0.6,1724,0,0,0,3.50346,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,480.113,0.057687,1351.55,0.494823,0.629267,289.785,290.784,0.895544,0.40798,0.1,-0.0515639,0.117676,0,5.75064,-2.75064,0.1,0.159106,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.974,-17.9736,0,0,0,3.48618,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.06179,0,0,7.08191,30,0,0.4,0.6,1724,0,0,0,3.54095,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,483.549,0.05727,1356.31,0.49361,0.628819,289.804,290.802,0.897255,0.410955,0.1,-0.0512878,0.117677,0,5.74345,-2.74345,0.1,0.157529,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.845,-17.8449,0,0,0,3.43585,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05764,0,0,7.15619,30,0,0.4,0.6,1724,0,0,0,3.5781,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,486.961,0.056862,1360.97,0.492427,0.628395,289.823,290.819,0.898986,0.413908,0.1,-0.0510197,0.117678,0,5.7365,-2.7365,0.1,0.155998,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.719,-17.719,0,0,0,3.38695,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.05363,0,0,7.22978,30,0,0.4,0.6,1724,0,0,0,3.61489,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,490.349,0.0564626,1365.55,0.49127,0.627994,289.841,290.837,0.900737,0.416839,0.1,-0.0507591,0.117679,0,5.72979,-2.72979,0.1,0.15451,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.596,-17.5958,0,0,0,3.33943,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04973,0,0,7.3027,30,0,0.4,0.6,1724,0,0,0,3.65135,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,493.713,0.0560716,1370.03,0.49014,0.627617,289.86,290.854,0.902507,0.41975,0.1,-0.0505058,0.11768,0,5.72329,-2.72329,0.1,0.153064,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.475,-17.475,0,0,0,3.29324,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04594,0,0,7.37496,30,0,0.4,0.6,1724,0,0,0,3.68748,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,497.054,0.0556887,1374.42,0.489034,0.627261,289.878,290.872,0.904294,0.42264,0.1,-0.0502594,0.117681,0,5.71702,-2.71702,0.1,0.151657,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.357,-17.3568,0,0,0,3.24831,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.04226,0,0,7.44657,30,0,0.4,0.6,1724,0,0,0,3.72329,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,500.373,0.0553136,1378.73,0.487954,0.626927,289.896,290.889,0.906098,0.42551,0.1,-0.0500197,0.117683,0,5.71095,-2.71095,0.1,0.150288,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.241,-17.2409,0,0,0,3.20459,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0387,0,0,7.51756,30,0,0.4,0.6,1724,0,0,0,3.75878,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,503.67,0.054946,1382.86,0.486896,0.626613,289.914,290.906,0.907917,0.428361,0.1,-0.0497865,0.117684,0,5.70508,-2.70508,0.1,0.148956,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.127,-17.1273,0,0,0,3.16204,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03523,0,0,7.58794,30,0,0.4,0.6,1724,0,0,0,3.79397,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,506.945,0.0545857,1387.01,0.485862,0.626318,289.932,290.923,0.909752,0.431192,0.1,-0.0495593,0.117685,0,5.6994,-2.6994,0.1,0.147659,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,395.016,-17.0159,0,0,0,3.12061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.03186,0,0,7.65773,30,0,0.4,0.6,1724,0,0,0,3.82886,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,510.199,0.0542325,1391.08,0.48485,0.626042,289.95,290.94,0.9116,0.434005,0.1,-0.0493381,0.117686,0,5.69391,-2.69391,0.1,0.146395,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.907,-16.9067,0,0,0,3.08026,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02858,0,0,7.72693,30,0,0.4,0.6,1724,0,0,0,3.86347,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,513.432,0.0538861,1395.08,0.483858,0.625785,289.967,290.957,0.913462,0.436799,0.1,-0.0491226,0.117687,0,5.6886,-2.6886,0.1,0.145164,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.8,-16.7995,0,0,0,3.04094,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0254,0,0,7.79557,30,0,0.4,0.6,1724,0,0,0,3.89778,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,516.645,0.0535462,1399.01,0.482888,0.625545,289.985,290.973,0.915337,0.439575,0.1,-0.0489125,0.117688,0,5.68346,-2.68346,0.1,0.143964,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.694,-16.6944,0,0,0,3.00261,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.02231,0,0,7.86365,30,0,0.4,0.6,1724,0,0,0,3.93182,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,519.838,0.0532128,1402.87,0.481937,0.625322,290.002,290.99,0.917224,0.442333,0.1,-0.0487077,0.117689,0,5.67849,-2.67849,0.1,0.142794,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.591,-16.5913,0,0,0,2.96524,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0193,0,0,7.93119,30,0,0.4,0.6,1724,0,0,0,3.96559,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,523.011,0.0528856,1406.66,0.481006,0.625116,290.019,291.006,0.919121,0.445074,0.1,-0.0485079,0.11769,0,5.67368,-2.67368,0.1,0.141653,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.49,-16.49,0,0,0,2.92879,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01637,0,0,7.99819,30,0,0.4,0.6,1724,0,0,0,3.9991,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,526.165,0.0525644,1410.38,0.480093,0.624925,290.036,291.023,0.92103,0.447798,0.1,-0.048313,0.117691,0,5.66903,-2.66903,0.1,0.14054,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.391,-16.3905,0,0,0,2.89323,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01352,0,0,8.06468,30,0,0.4,0.6,1724,0,0,0,4.03234,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,529.299,0.0522489,1414.04,0.479198,0.624749,290.053,291.039,0.922949,0.450506,0.1,-0.0481228,0.117692,0,5.66453,-2.66453,0.1,0.139454,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.293,-16.2929,0,0,0,2.85853,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01075,0,0,8.13067,30,0,0.4,0.6,1724,0,0,0,4.06533,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,532.416,0.0519392,1417.64,0.478321,0.624589,290.07,291.055,0.924877,0.453196,0.1,-0.0479372,0.117693,0,5.66018,-2.66018,0.1,0.138394,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.197,-16.197,0,0,0,2.82465,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00805,0,0,8.19615,30,0,0.4,0.6,1724,0,0,0,4.09808,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,535.514,0.0516349,1421.17,0.477461,0.624442,290.086,291.071,0.926815,0.455871,0.1,-0.0477559,0.117694,0,5.65597,-2.65597,0.1,0.137358,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.103,-16.1027,0,0,0,2.79157,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00542,0,0,8.26115,30,0,0.4,0.6,1724,0,0,0,4.13058,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,538.594,0.0513359,1424.65,0.476617,0.62431,290.103,291.087,0.92876,0.45853,0.1,-0.0475789,0.117695,0,5.6519,-2.6519,0.1,0.136347,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,394.01,-16.0101,0,0,0,2.75926,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00287,0,0,8.32568,30,0,0.4,0.6,1724,0,0,0,4.16284,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,541.657,0.0510421,1428.07,0.47579,0.624191,290.119,291.103,0.930714,0.461173,0.1,-0.0474059,0.117696,0,5.64796,-2.64796,0.1,0.135358,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.919,-15.9191,0,0,0,2.72769,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00038,0,0,8.38974,30,0,0.4,0.6,1724,0,0,0,4.19487,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,544.702,0.0507533,1431.43,0.474977,0.624084,290.136,291.119,0.932676,0.463801,0.1,-0.0472368,0.117697,0,5.64415,-2.64415,0.1,0.134393,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.83,-15.8296,0,0,0,2.69683,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.997956,0,0,8.45334,30,0,0.4,0.6,1724,0,0,0,4.22667,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,547.73,0.0504694,1434.74,0.47418,0.623991,290.152,291.134,0.934645,0.466414,0.1,-0.0470716,0.117698,0,5.64046,-2.64046,0.1,0.133449,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.742,-15.7416,0,0,0,2.66667,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.995595,0,0,8.5165,30,0,0.4,0.6,1724,0,0,0,4.25825,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,550.741,0.0501902,1438,0.473398,0.623909,290.168,291.15,0.93662,0.469013,0.1,-0.04691,0.117699,0,5.6369,-2.6369,0.1,0.132525,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.655,-15.655,0,0,0,2.63718,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.993296,0,0,8.57922,30,0,0.4,0.6,1724,0,0,0,4.28961,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,553.736,0.0499156,1441.21,0.472629,0.623839,290.184,291.166,0.938602,0.471597,0.1,-0.046752,0.1177,0,5.63346,-2.63346,0.1,0.131623,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.57,-15.5699,0,0,0,2.60833,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.991056,0,0,8.64151,30,0,0.4,0.6,1724,0,0,0,4.32076,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,556.715,0.0496456,1444.36,0.471875,0.623781,290.2,291.181,0.94059,0.474166,0.1,-0.0465974,0.117701,0,5.63012,-2.63012,0.1,0.130739,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.486,-15.4861,0,0,0,2.58011,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.988873,0,0,8.70338,30,0,0.4,0.6,1724,0,0,0,4.35169,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,559.678,0.0493798,1447.47,0.471134,0.623734,290.215,291.196,0.942584,0.476722,0.1,-0.0464462,0.117702,0,5.62691,-2.62691,0.1,0.129875,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.404,-15.4037,0,0,0,2.55249,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.986746,0,0,8.76484,30,0,0.4,0.6,1724,0,0,0,4.38242,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,562.625,0.0491183,1450.53,0.470406,0.623697,290.231,291.212,0.944582,0.479264,0.1,-0.0462981,0.117703,0,5.62379,-2.62379,0.1,0.129029,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.323,-15.3226,0,0,0,2.52546,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.984673,0,0,8.82589,30,0,0.4,0.6,1724,0,0,0,4.41294,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,565.557,0.048861,1453.54,0.46969,0.623671,290.247,291.227,0.946586,0.481792,0.1,-0.0461532,0.117704,0,5.62079,-2.62079,0.1,0.128201,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.243,-15.2428,0,0,0,2.499,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.982652,0,0,8.88654,30,0,0.4,0.6,1724,0,0,0,4.44327,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,568.473,0.0486076,1456.51,0.468987,0.623655,290.262,291.242,0.948594,0.484307,0.1,-0.0460113,0.117705,0,5.61788,-2.61788,0.1,0.12739,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.164,-15.1642,0,0,0,2.47309,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.980683,0,0,8.94681,30,0,0.4,0.6,1724,0,0,0,4.4734,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,571.375,0.0483582,1459.43,0.468296,0.623649,290.278,291.257,0.950607,0.486809,0.1,-0.0458723,0.117706,0,5.61507,-2.61507,0.1,0.126596,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.087,-15.0868,0,0,0,2.44771,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.978762,0,0,9.00669,30,0,0.4,0.6,1724,0,0,0,4.50334,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,574.261,0.0481126,1462.31,0.467617,0.623652,290.293,291.272,0.952624,0.489297,0.1,-0.0457362,0.117707,0,5.61236,-2.61236,0.1,0.125818,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,393.011,-15.0105,0,0,0,2.42285,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.97689,0,0,9.06619,30,0,0.4,0.6,1724,0,0,0,4.5331,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,577.134,0.0478708,1465.15,0.466949,0.623664,290.308,291.287,0.954645,0.491774,0.1,-0.0456028,0.117708,0,5.60974,-2.60974,0.1,0.125056,0,6,4,-4,4,-0.0748845,0.049923,-1.53755e-295,-5.56094e-292,0,0,0,-0,0,392.935,-14.9355,0,0,0,2.39849,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.975065,0,0,9.12533,30,0,0.4,0.6,1724,0,0,0,4.56266,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
