time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.2,13,1069.03,0.0257325,1024.42,0.599891,1.02361,293.026,294.545,1.18821,0.91596,0.1,-0.0305261,0.11785,0,8.54412,-1.54412,0.099863,0.0396468,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.132,-8.13231,0,0,0,0.699514,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.685214,0,0,20.9282,30,0,0.4,0.6,1724,0,0,0,10.4641,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.21667,13.0167,1070.58,0.0256945,1024.52,0.599855,1.02434,293.033,294.553,1.19014,0.917284,0.1,-0.0305306,0.117846,0,8.54749,-1.54749,0.0998392,0.0396753,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.121,-8.12058,0,0,0,0.697472,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.690888,0,0,20.9541,30,0,0.4,0.6,1724,0,0,0,10.4771,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.23333,13.0333,1072.11,0.0256567,1024.72,0.59982,1.02506,293.041,294.561,1.19206,0.918605,0.1,-0.030535,0.117842,0,8.55086,-1.55086,0.0998135,0.0397035,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.109,-8.10891,0,0,0,0.69544,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.696667,0,0,20.98,30,0,0.4,0.6,1724,0,0,0,10.49,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.25,13.05,1073.65,0.0256189,1024.92,0.599784,1.02578,293.048,294.569,1.19398,0.919925,0.1,-0.0305392,0.117837,0,8.55422,-1.55422,0.0997859,0.0397313,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.097,-8.09728,0,0,0,0.693417,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.702559,0,0,21.0059,30,0,0.4,0.6,1724,0,0,0,10.503,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.26667,13.0667,1075.19,0.0255812,1025.12,0.599748,1.0265,293.055,294.577,1.19589,0.921243,0.1,-0.0305433,0.117832,0,8.55758,-1.55758,0.0997564,0.0397588,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.086,-8.08571,0,0,0,0.691404,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.708563,0,0,21.0318,30,0,0.4,0.6,1724,0,0,0,10.5159,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.28333,13.0833,1076.72,0.0255436,1025.32,0.599712,1.02722,293.063,294.585,1.1978,0.922559,0.1,-0.0305473,0.117827,0,8.56092,-1.56092,0.099725,0.039786,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.074,-8.07418,0,0,0,0.689401,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.714683,0,0,21.0576,30,0,0.4,0.6,1724,0,0,0,10.5288,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.3,13.1,1078.25,0.0255061,1025.52,0.599675,1.02794,293.07,294.593,1.19971,0.923872,0.1,-0.0305512,0.117822,0,8.56426,-1.56426,0.0996917,0.0398129,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.063,-8.0627,0,0,0,0.687407,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.720924,0,0,21.0834,30,0,0.4,0.6,1724,0,0,0,10.5417,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.31667,13.1167,1079.78,0.0254686,1025.72,0.599638,1.02865,293.077,294.601,1.20161,0.925184,0.1,-0.0305549,0.117816,0,8.56759,-1.56759,0.0996566,0.0398395,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.051,-8.05128,0,0,0,0.685422,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.727289,0,0,21.1091,30,0,0.4,0.6,1724,0,0,0,10.5546,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.33333,13.1333,1081.3,0.0254313,1025.92,0.599601,1.02937,293.084,294.609,1.20351,0.926494,0.1,-0.0305585,0.11781,0,8.57091,-1.57091,0.0996195,0.0398657,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.04,-8.0399,0,0,0,0.683447,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.733784,0,0,21.1349,30,0,0.4,0.6,1724,0,0,0,10.5674,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.35,13.15,1082.83,0.025394,1026.12,0.599564,1.03008,293.092,294.617,1.20541,0.927802,0.1,-0.030562,0.117803,0,8.57422,-1.57422,0.0995805,0.0398916,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.029,-8.02857,0,0,0,0.681482,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.740412,0,0,21.1606,30,0,0.4,0.6,1724,0,0,0,10.5803,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.36667,13.1667,1084.35,0.0253568,1026.32,0.599526,1.03079,293.099,294.625,1.2073,0.929109,0.1,-0.0305654,0.117796,0,8.57752,-1.57752,0.0995396,0.0399172,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.017,-8.01729,0,0,0,0.679525,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.747179,0,0,21.1863,30,0,0.4,0.6,1724,0,0,0,10.5931,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.38333,13.1833,1085.87,0.0253197,1026.41,0.599488,1.03151,293.106,294.632,1.20919,0.930413,0.1,-0.0305686,0.117789,0,8.58082,-1.58082,0.0994969,0.0399424,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,386.006,-8.00606,0,0,0,0.677578,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.754091,0,0,21.2119,30,0,0.4,0.6,1724,0,0,0,10.606,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.4,13.2,1087.38,0.0252827,1026.61,0.59945,1.03222,293.113,294.64,1.21108,0.931715,0.1,-0.0305717,0.117782,0,8.5841,-1.5841,0.0994522,0.0399674,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.995,-7.99487,0,0,0,0.675639,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.761152,0,0,21.2375,30,0,0.4,0.6,1724,0,0,0,10.6188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.41667,13.2167,1088.9,0.0252458,1026.81,0.599411,1.03293,293.12,294.648,1.21296,0.933016,0.1,-0.0305747,0.117774,0,8.58738,-1.58738,0.0994056,0.039992,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.984,-7.98374,0,0,0,0.67371,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.768373,0,0,21.2631,30,0,0.4,0.6,1724,0,0,0,10.6316,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.43333,13.2333,1090.41,0.025209,1027.01,0.599373,1.03363,293.128,294.656,1.21484,0.934314,0.1,-0.0305776,0.117765,0,8.59065,-1.59065,0.0993572,0.0400162,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.973,-7.97265,0,0,0,0.67179,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.775755,0,0,21.2887,30,0,0.4,0.6,1724,0,0,0,10.6444,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.45,13.25,1091.92,0.0251722,1027.21,0.599333,1.03434,293.135,294.664,1.21672,0.935611,0.1,-0.0305803,0.117757,0,8.59391,-1.59391,0.0993068,0.0400402,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.962,-7.9616,0,0,0,0.669878,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.783307,0,0,21.3142,30,0,0.4,0.6,1724,0,0,0,10.6571,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.46667,13.2667,1093.43,0.0251355,1027.41,0.599294,1.03505,293.142,294.672,1.21859,0.936905,0.1,-0.0305829,0.117748,0,8.59717,-1.59717,0.0992546,0.0400638,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.951,-7.95061,0,0,0,0.667975,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.791033,0,0,21.3398,30,0,0.4,0.6,1724,0,0,0,10.6699,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.48333,13.2833,1094.94,0.0250989,1027.61,0.599254,1.03575,293.149,294.679,1.22046,0.938198,0.1,-0.0305854,0.117739,0,8.60041,-1.60041,0.0992005,0.0400871,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.94,-7.93966,0,0,0,0.666081,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.798942,0,0,21.3652,30,0,0.4,0.6,1724,0,0,0,10.6826,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.5,13.3,1096.44,0.0250624,1027.81,0.599214,1.03645,293.156,294.687,1.22233,0.939489,0.1,-0.0305877,0.117729,0,8.60364,-1.60364,0.0991445,0.04011,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.929,-7.92875,0,0,0,0.664196,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.807042,0,0,21.3907,30,0,0.4,0.6,1724,0,0,0,10.6953,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.51667,13.3167,1097.94,0.0250259,1028.01,0.599174,1.03716,293.163,294.695,1.22419,0.940778,0.1,-0.03059,0.117719,0,8.60687,-1.60687,0.0990866,0.0401327,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.918,-7.9179,0,0,0,0.662319,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.81534,0,0,21.4161,30,0,0.4,0.6,1724,0,0,0,10.7081,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.53333,13.3333,1099.44,0.0249895,1028.21,0.599133,1.03786,293.171,294.703,1.22605,0.942065,0.1,-0.0305921,0.117709,0,8.61009,-1.61009,0.0990268,0.040155,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.907,-7.90708,0,0,0,0.660451,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.823845,0,0,21.4415,30,0,0.4,0.6,1724,0,0,0,10.7208,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.55,13.35,1100.94,0.0249533,1028.41,0.599092,1.03856,293.178,294.71,1.22791,0.943351,0.1,-0.030594,0.117698,0,8.6133,-1.6133,0.0989651,0.0401769,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.896,-7.89631,0,0,0,0.658591,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.832567,0,0,21.4669,30,0,0.4,0.6,1724,0,0,0,10.7334,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.56667,13.3667,1102.43,0.024917,1028.61,0.59905,1.03925,293.185,294.718,1.22976,0.944634,0.1,-0.0305959,0.117687,0,8.61649,-1.61649,0.0989016,0.0401985,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.886,-7.88559,0,0,0,0.656739,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.841515,0,0,21.4922,30,0,0.4,0.6,1724,0,0,0,10.7461,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.58333,13.3833,1103.93,0.0248809,1028.81,0.599009,1.03995,293.192,294.726,1.23161,0.945916,0.1,-0.0305976,0.117676,0,8.61969,-1.61969,0.0988362,0.0402198,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.875,-7.87491,0,0,0,0.654896,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.850701,0,0,21.5176,30,0,0.4,0.6,1724,0,0,0,10.7588,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.6,13.4,1105.42,0.0248448,1029.01,0.598967,1.04065,293.199,294.734,1.23346,0.947195,0.1,-0.0305992,0.117665,0,8.62287,-1.62287,0.0987688,0.0402408,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.864,-7.86428,0,0,0,0.653061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.860134,0,0,21.5429,30,0,0.4,0.6,1724,0,0,0,10.7714,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.61667,13.4167,1106.91,0.0248088,1029.21,0.598924,1.04134,293.206,294.741,1.2353,0.948473,0.1,-0.0306007,0.117653,0,8.62604,-1.62604,0.0986996,0.0402614,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.854,-7.85369,0,0,0,0.651235,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.869828,0,0,21.5681,30,0,0.4,0.6,1724,0,0,0,10.7841,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.63333,13.4333,1108.39,0.0247729,1029.41,0.598881,1.04203,293.213,294.749,1.23714,0.949749,0.1,-0.030602,0.11764,0,8.6292,-1.6292,0.0986286,0.0402817,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.843,-7.84314,0,0,0,0.649416,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.879795,0,0,21.5934,30,0,0.4,0.6,1724,0,0,0,10.7967,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.65,13.45,1109.88,0.0247371,1029.61,0.598838,1.04272,293.22,294.757,1.23897,0.951023,0.1,-0.0306032,0.117628,0,8.63235,-1.63235,0.0985556,0.0403017,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.833,-7.83264,0,0,0,0.647606,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.890049,0,0,21.6186,30,0,0.4,0.6,1724,0,0,0,10.8093,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.66667,13.4667,1111.36,0.0247013,1029.81,0.598795,1.04341,293.227,294.764,1.24081,0.952295,0.1,-0.0306043,0.117615,0,8.6355,-1.6355,0.0984808,0.0403213,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.822,-7.82218,0,0,0,0.645803,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.900605,0,0,21.6438,30,0,0.4,0.6,1724,0,0,0,10.8219,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.68333,13.4833,1112.84,0.0246656,1030.01,0.598751,1.0441,293.234,294.772,1.24264,0.953566,0.1,-0.0306053,0.117601,0,8.63863,-1.63863,0.0984041,0.0403406,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.812,-7.81177,0,0,0,0.644009,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.911478,0,0,21.6689,30,0,0.4,0.6,1724,0,0,0,10.8345,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.7,13.5,1114.32,0.02463,1030.21,0.598707,1.04479,293.241,294.78,1.24446,0.954834,0.1,-0.0306061,0.117588,0,8.64176,-1.64176,0.0983255,0.0403595,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.801,-7.80139,0,0,0,0.642223,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.922686,0,0,21.6941,30,0,0.4,0.6,1724,0,0,0,10.847,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.71667,13.5167,1115.79,0.0245944,1030.41,0.598662,1.04548,293.248,294.787,1.24628,0.956101,0.1,-0.0306068,0.117574,0,8.64487,-1.64487,0.098245,0.0403781,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.791,-7.79106,0,0,0,0.640444,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.934246,0,0,21.7192,30,0,0.4,0.6,1724,0,0,0,10.8596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.73333,13.5333,1117.26,0.024559,1030.61,0.598617,1.04616,293.255,294.795,1.2481,0.957366,0.1,-0.0306074,0.11756,0,8.64798,-1.64798,0.0981627,0.0403964,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.781,-7.78077,0,0,0,0.638673,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.946179,0,0,21.7443,30,0,0.4,0.6,1724,0,0,0,10.8721,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.75,13.55,1118.74,0.0245235,1030.81,0.598572,1.04684,293.263,294.802,1.24991,0.958629,0.1,-0.0306078,0.117545,0,8.65108,-1.65108,0.0980785,0.0404143,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.771,-7.77052,0,0,0,0.63691,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.954085,0,0,21.7694,30,0,0.4,0.6,1724,0,0,0,10.8847,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.76667,13.5667,1120.21,0.0244882,1031.01,0.598526,1.04753,293.27,294.81,1.25173,0.95989,0.1,-0.0306081,0.11753,0,8.65416,-1.65416,0.0979925,0.0404319,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.76,-7.76032,0,0,0,0.635154,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.955632,0,0,21.7944,30,0,0.4,0.6,1724,0,0,0,10.8972,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.78333,13.5833,1121.67,0.0244529,1031.21,0.59848,1.04821,293.277,294.818,1.25353,0.96115,0.1,-0.0306083,0.117515,0,8.65724,-1.65724,0.0979045,0.0404492,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.75,-7.75015,0,0,0,0.633406,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.957173,0,0,21.8194,30,0,0.4,0.6,1724,0,0,0,10.9097,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.8,13.6,1123.14,0.0244177,1031.41,0.598433,1.04889,293.283,294.825,1.25534,0.962407,0.1,-0.0306084,0.117499,0,8.66031,-1.66031,0.0978148,0.0404661,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.74,-7.74003,0,0,0,0.631666,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.958707,0,0,21.8444,30,0,0.4,0.6,1724,0,0,0,10.9222,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.81667,13.6167,1124.6,0.0243826,1031.61,0.598386,1.04956,293.29,294.833,1.25714,0.963663,0.1,-0.0306084,0.117483,0,8.66337,-1.66337,0.0977231,0.0404826,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.73,-7.72995,0,0,0,0.629933,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.960234,0,0,21.8694,30,0,0.4,0.6,1724,0,0,0,10.9347,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.83333,13.6333,1126.06,0.0243475,1031.81,0.598339,1.05024,293.297,294.84,1.25893,0.964917,0.1,-0.0306082,0.117467,0,8.66642,-1.66642,0.0976296,0.0404989,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.72,-7.71991,0,0,0,0.628208,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.961754,0,0,21.8943,30,0,0.4,0.6,1724,0,0,0,10.9472,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.85,13.65,1127.52,0.0243125,1032.01,0.598291,1.05092,293.304,294.848,1.26073,0.966169,0.1,-0.0306079,0.11745,0,8.66945,-1.66945,0.0975342,0.0405147,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.71,-7.70991,0,0,0,0.62649,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.963267,0,0,21.9192,30,0,0.4,0.6,1724,0,0,0,10.9596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.86667,13.6667,1128.98,0.0242776,1032.21,0.598243,1.05159,293.311,294.855,1.26252,0.967419,0.1,-0.0306074,0.117433,0,8.67248,-1.67248,0.097437,0.0405303,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.7,-7.69995,0,0,0,0.62478,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.964773,0,0,21.9441,30,0,0.4,0.6,1724,0,0,0,10.9721,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.88333,13.6833,1130.43,0.0242427,1032.41,0.598194,1.05226,293.318,294.863,1.2643,0.968668,0.1,-0.0306068,0.117416,0,8.6755,-1.6755,0.0973379,0.0405455,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.69,-7.69003,0,0,0,0.623076,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.966272,0,0,21.969,30,0,0.4,0.6,1724,0,0,0,10.9845,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.9,13.7,1131.88,0.0242079,1032.61,0.598145,1.05293,293.325,294.871,1.26609,0.969914,0.1,-0.0306061,0.117398,0,8.67851,-1.67851,0.097237,0.0405604,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,385.68,-7.68015,0,0,0,0.62138,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.967765,0,0,21.9939,30,0,0.4,0.6,1724,0,0,0,10.9969,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
