time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.766667,7.56667,345.876,0.0731262,503.773,0.775775,0.920768,289.412,290.942,0.463059,0.32178,0.1,-0.0336539,0.117653,0,8.80427,-0.804275,0.1,0.0582775,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,403.268,-25.2675,0,0,0,6.24775,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.288031,0,0,8.04275,30,0,0.4,0.6,1724,0,0,0,4.02137,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,350.243,0.0727764,505.167,0.775262,0.922204,289.435,290.967,0.466065,0.32333,0.1,-0.0336997,0.117654,0,8.81147,-0.811468,0.1,0.0585322,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,402.949,-24.9485,0,0,0,6.13798,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.291308,0,0,8.11468,30,0,0.4,0.6,1724,0,0,0,4.05734,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,354.586,0.0723878,506.554,0.774752,0.923634,289.458,290.991,0.469214,0.32507,0.1,-0.0337374,0.117656,0,8.81854,-0.818537,0.1,0.0587404,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,402.639,-24.6391,0,0,0,6.02813,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.294465,0,0,8.18537,30,0,0.4,0.6,1724,0,0,0,4.09268,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,358.904,0.0719669,507.932,0.774245,0.925058,289.481,291.015,0.472487,0.326975,0.1,-0.0337679,0.117657,0,8.82549,-0.82549,0.1,0.0589076,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,402.339,-24.3391,0,0,0,5.91876,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.297514,0,0,8.2549,30,0,0.4,0.6,1724,0,0,0,4.12745,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,363.195,0.0715194,509.299,0.773743,0.926476,289.503,291.039,0.475867,0.329025,0.1,-0.033792,0.117658,0,8.83234,-0.832338,0.1,0.0590385,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,402.048,-24.0481,0,0,0,5.81032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.300468,0,0,8.32338,30,0,0.4,0.6,1724,0,0,0,4.16169,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,367.458,0.0710503,510.656,0.773245,0.927887,289.525,291.063,0.47934,0.331201,0.1,-0.0338105,0.11766,0,8.83909,-0.839088,0.1,0.0591378,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,401.766,-23.7658,0,0,0,5.7032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.303338,0,0,8.39088,30,0,0.4,0.6,1724,0,0,0,4.19544,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,371.692,0.0705641,512.001,0.772751,0.929292,289.547,291.086,0.482892,0.333487,0.1,-0.0338242,0.117661,0,8.84575,-0.845749,0.1,0.0592095,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,401.492,-23.492,0,0,0,5.59768,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.306134,0,0,8.45749,30,0,0.4,0.6,1724,0,0,0,4.22874,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,375.896,0.0700645,513.333,0.772263,0.930691,289.569,291.11,0.486511,0.335869,0.1,-0.0338336,0.117662,0,8.85233,-0.852325,0.1,0.059257,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,401.226,-23.2263,0,0,0,5.49402,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.308864,0,0,8.52325,30,0,0.4,0.6,1724,0,0,0,4.26163,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,380.069,0.069555,514.653,0.77178,0.932083,289.59,291.133,0.490187,0.338333,0.1,-0.0338393,0.117664,0,8.85882,-0.858825,0.1,0.0592835,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,400.968,-22.9684,0,0,0,5.39238,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.311537,0,0,8.58825,30,0,0.4,0.6,1724,0,0,0,4.29412,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,384.212,0.0690384,515.96,0.771301,0.933468,289.611,291.155,0.493912,0.340868,0.1,-0.0338418,0.117665,0,8.86525,-0.865251,0.1,0.0592919,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,400.718,-22.7181,0,0,0,5.29291,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.31416,0,0,8.65251,30,0,0.4,0.6,1724,0,0,0,4.32626,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,388.323,0.0685173,517.253,0.770829,0.934846,289.632,291.178,0.497677,0.343465,0.1,-0.0338415,0.117666,0,8.87161,-0.871609,0.1,0.0592846,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,400.475,-22.475,0,0,0,5.1957,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.31674,0,0,8.71609,30,0,0.4,0.6,1724,0,0,0,4.35805,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,392.402,0.0679936,518.532,0.770361,0.936217,289.653,291.2,0.501475,0.346114,0.1,-0.0338389,0.117668,0,8.8779,-0.877903,0.1,0.0592638,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,400.239,-22.2389,0,0,0,5.10082,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.319283,0,0,8.77903,30,0,0.4,0.6,1724,0,0,0,4.38952,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,396.45,0.0674692,519.799,0.769899,0.937581,289.673,291.222,0.5053,0.348807,0.1,-0.0338342,0.117669,0,8.88414,-0.884137,0.1,0.0592315,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,400.009,-22.0095,0,0,0,5.00831,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.321795,0,0,8.84137,30,0,0.4,0.6,1724,0,0,0,4.42069,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,400.467,0.0669457,521.051,0.769442,0.938939,289.694,291.243,0.509147,0.351539,0.1,-0.0338277,0.11767,0,8.89031,-0.890314,0.1,0.0591892,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,399.786,-21.7865,0,0,0,4.91818,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.324279,0,0,8.90314,30,0,0.4,0.6,1724,0,0,0,4.45157,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,404.453,0.0664244,522.291,0.768991,0.940289,289.714,291.265,0.51301,0.354302,0.1,-0.0338198,0.117671,0,8.89644,-0.896436,0.1,0.0591385,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,399.57,-21.5697,0,0,0,4.83044,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.32674,0,0,8.96436,30,0,0.4,0.6,1724,0,0,0,4.48218,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,408.407,0.0659062,523.516,0.768545,0.941632,289.734,291.286,0.516886,0.357091,0.1,-0.0338106,0.117673,0,8.90251,-0.902506,0.1,0.0590807,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,399.359,-21.3588,0,0,0,4.74506,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.329184,0,0,9.02506,30,0,0.4,0.6,1724,0,0,0,4.51253,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,412.331,0.0653922,524.729,0.768104,0.942969,289.753,291.307,0.52077,0.359902,0.1,-0.0338003,0.117674,0,8.90853,-0.908527,0.1,0.0590168,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,399.154,-21.1536,0,0,0,4.66202,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.331611,0,0,9.08527,30,0,0.4,0.6,1724,0,0,0,4.54263,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,416.224,0.064883,525.929,0.767669,0.944299,289.773,291.328,0.52466,0.36273,0.1,-0.0337891,0.117675,0,8.9145,-0.914501,0.1,0.0589479,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.954,-20.9539,0,0,0,4.58128,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.334028,0,0,9.14501,30,0,0.4,0.6,1724,0,0,0,4.5725,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,420.086,0.0643792,527.115,0.767238,0.945621,289.792,291.348,0.528552,0.365572,0.1,-0.0337772,0.117676,0,8.92043,-0.920429,0.1,0.0588748,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.759,-20.7594,0,0,0,4.50279,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.336435,0,0,9.20429,30,0,0.4,0.6,1724,0,0,0,4.60214,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,423.919,0.0638814,528.289,0.766813,0.946937,289.811,291.369,0.532444,0.368424,0.1,-0.0337646,0.117677,0,8.92631,-0.926314,0.1,0.0587983,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.57,-20.57,0,0,0,4.42651,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.338836,0,0,9.26314,30,0,0.4,0.6,1724,0,0,0,4.63157,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,427.723,0.06339,529.451,0.766392,0.948247,289.83,291.389,0.536334,0.371284,0.1,-0.0337516,0.117678,0,8.93216,-0.932156,0.1,0.058719,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.385,-20.3854,0,0,0,4.35238,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.341233,0,0,9.32156,30,0,0.4,0.6,1724,0,0,0,4.66078,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,431.497,0.0629052,530.6,0.765977,0.949549,289.849,291.409,0.540219,0.374149,0.1,-0.0337382,0.11768,0,8.93796,-0.937959,0.1,0.0586375,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.206,-20.2056,0,0,0,4.28034,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.343628,0,0,9.37959,30,0,0.4,0.6,1724,0,0,0,4.68979,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,435.243,0.0624273,531.737,0.765566,0.950845,289.867,291.429,0.544098,0.377017,0.1,-0.0337244,0.117681,0,8.94372,-0.943722,0.1,0.0585542,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,398.03,-20.0302,0,0,0,4.21034,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.346024,0,0,9.43722,30,0,0.4,0.6,1724,0,0,0,4.71861,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,438.96,0.0619565,532.863,0.76516,0.952135,289.886,291.449,0.54797,0.379886,0.1,-0.0337104,0.117682,0,8.94945,-0.949447,0.1,0.0584697,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.859,-19.8591,0,0,0,4.14232,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.348422,0,0,9.49447,30,0,0.4,0.6,1724,0,0,0,4.74723,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,442.65,0.0614929,533.976,0.764758,0.953418,289.904,291.468,0.551833,0.382753,0.1,-0.0336963,0.117683,0,8.95514,-0.955135,0.1,0.0583842,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.692,-19.6922,0,0,0,4.07621,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.350823,0,0,9.55135,30,0,0.4,0.6,1724,0,0,0,4.77568,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,446.312,0.0610366,535.079,0.764361,0.954694,289.922,291.488,0.555686,0.385618,0.1,-0.033682,0.117684,0,8.96079,-0.960788,0.1,0.0582982,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.529,-19.5292,0,0,0,4.01195,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.353231,0,0,9.60788,30,0,0.4,0.6,1724,0,0,0,4.80394,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,449.947,0.0605876,536.17,0.763968,0.955964,289.94,291.507,0.559528,0.38848,0.1,-0.0336677,0.117685,0,8.96641,-0.966406,0.1,0.0582118,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.37,-19.3702,0,0,0,3.94949,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.355645,0,0,9.66406,30,0,0.4,0.6,1724,0,0,0,4.83203,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,453.556,0.0601459,537.251,0.76358,0.957228,289.958,291.526,0.563358,0.391336,0.1,-0.0336533,0.117686,0,8.97199,-0.971989,0.1,0.0581253,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.215,-19.2148,0,0,0,3.88876,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.358068,0,0,9.71989,30,0,0.4,0.6,1724,0,0,0,4.85995,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,457.138,0.0597115,538.321,0.763195,0.958486,289.976,291.545,0.567175,0.394187,0.1,-0.0336389,0.117687,0,8.97754,-0.97754,0.1,0.0580389,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,397.063,-19.063,0,0,0,3.82971,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.3605,0,0,9.7754,30,0,0.4,0.6,1724,0,0,0,4.8877,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,460.695,0.0592844,539.381,0.762815,0.959737,289.993,291.564,0.570979,0.397031,0.1,-0.0336246,0.117689,0,8.98306,-0.983059,0.1,0.0579529,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.915,-18.9147,0,0,0,3.77228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.362944,0,0,9.83059,30,0,0.4,0.6,1724,0,0,0,4.9153,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,464.227,0.0588645,540.43,0.762439,0.960983,290.011,291.582,0.574769,0.399866,0.1,-0.0336104,0.11769,0,8.98855,-0.988546,0.1,0.0578672,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.77,-18.7697,0,0,0,3.71642,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.365399,0,0,9.88546,30,0,0.4,0.6,1724,0,0,0,4.94273,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,467.734,0.0584517,541.47,0.762066,0.962223,290.028,291.601,0.578545,0.402694,0.1,-0.0335962,0.117691,0,8.994,-0.994003,0.1,0.0577822,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.628,-18.6279,0,0,0,3.66207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.367868,0,0,9.94003,30,0,0.4,0.6,1724,0,0,0,4.97001,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,471.217,0.058046,542.5,0.761698,0.963456,290.045,291.619,0.582306,0.405512,0.1,-0.0335822,0.117692,0,8.99943,-0.999429,0.1,0.0576979,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.489,-18.4892,0,0,0,3.60917,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.37035,0,0,9.99429,30,0,0.4,0.6,1724,0,0,0,4.99715,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,474.676,0.0576472,543.52,0.761333,0.964684,290.062,291.637,0.586052,0.408321,0.1,-0.0335683,0.117693,0,9.00483,-1.00483,0.1,0.0576143,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.353,-18.3535,0,0,0,3.55769,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.372848,0,0,10.0483,30,0,0.4,0.6,1724,0,0,0,5.02413,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,478.111,0.0572552,544.532,0.760972,0.965906,290.079,291.655,0.589782,0.41112,0.1,-0.0335545,0.117694,0,9.01019,-1.01019,0.1,0.0575316,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.221,-18.2206,0,0,0,3.50757,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.375362,0,0,10.1019,30,0,0.4,0.6,1724,0,0,0,5.05097,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,481.524,0.05687,545.534,0.760614,0.967123,290.096,291.673,0.593497,0.413908,0.1,-0.0335409,0.117695,0,9.01553,-1.01553,0.1,0.0574498,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,396.091,-18.0906,0,0,0,3.45875,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.377893,0,0,10.1553,30,0,0.4,0.6,1724,0,0,0,5.07767,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,484.913,0.0564914,546.527,0.76026,0.968334,290.112,291.691,0.597195,0.416686,0.1,-0.0335275,0.117696,0,9.02085,-1.02085,0.1,0.057369,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.963,-17.9633,0,0,0,3.41121,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.380442,0,0,10.2085,30,0,0.4,0.6,1724,0,0,0,5.10423,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,488.28,0.0561193,547.512,0.759909,0.969539,290.129,291.709,0.600878,0.419452,0.1,-0.0335142,0.117697,0,9.02613,-1.02613,0.1,0.0572892,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.839,-17.8385,0,0,0,3.36488,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.383009,0,0,10.2613,30,0,0.4,0.6,1724,0,0,0,5.13066,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,491.625,0.0557536,548.488,0.759561,0.970739,290.145,291.726,0.604545,0.422207,0.1,-0.0335011,0.117698,0,9.03139,-1.03139,0.1,0.0572105,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.716,-17.7163,0,0,0,3.31974,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.385597,0,0,10.3139,30,0,0.4,0.6,1724,0,0,0,5.15695,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,494.949,0.0553941,549.456,0.759217,0.971933,290.161,291.744,0.608195,0.424951,0.1,-0.0334882,0.117699,0,9.03662,-1.03662,0.1,0.0571329,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.597,-17.5966,0,0,0,3.27574,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.388204,0,0,10.3662,30,0,0.4,0.6,1724,0,0,0,5.1831,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,498.252,0.0550407,550.416,0.758876,0.973123,290.178,291.761,0.611829,0.427683,0.1,-0.0334755,0.1177,0,9.04183,-1.04183,0.1,0.0570563,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.479,-17.4791,0,0,0,3.23284,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.390833,0,0,10.4183,30,0,0.4,0.6,1724,0,0,0,5.20913,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,501.533,0.0546933,551.369,0.758538,0.974307,290.194,291.778,0.615447,0.430403,0.1,-0.033463,0.117701,0,9.04701,-1.04701,0.1,0.0569809,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.364,-17.364,0,0,0,3.191,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.393484,0,0,10.4701,30,0,0.4,0.6,1724,0,0,0,5.23503,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.46667,8.26667,504.794,0.0543518,552.213,0.758203,0.975485,290.21,291.795,0.619049,0.433111,0.1,-0.0334506,0.117702,0,9.05216,-1.05216,0.1,0.0569067,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.251,-17.2511,0,0,0,3.15019,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.396158,0,0,10.5216,30,0,0.4,0.6,1724,0,0,0,5.26081,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.48333,8.28333,508.035,0.054016,553.239,0.757871,0.976659,290.226,291.812,0.622634,0.435807,0.1,-0.0334385,0.117703,0,9.05729,-1.05729,0.1,0.0568336,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.14,-17.1404,0,0,0,3.11037,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.398855,0,0,10.5729,30,0,0.4,0.6,1724,0,0,0,5.28647,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.5,8.3,511.256,0.0536857,554.079,0.757542,0.977828,290.241,291.829,0.626203,0.438492,0.1,-0.0334266,0.117704,0,9.0624,-1.0624,0.1,0.0567616,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.032,-17.0317,0,0,0,3.0715,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.401578,0,0,10.624,30,0,0.4,0.6,1724,0,0,0,5.312,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.51667,8.31667,514.458,0.053361,555.09,0.757216,0.978992,290.257,291.846,0.629755,0.441164,0.1,-0.0334148,0.117705,0,9.06748,-1.06748,0.1,0.0566907,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.925,-16.925,0,0,0,3.03357,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.404325,0,0,10.6748,30,0,0.4,0.6,1724,0,0,0,5.33741,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
