time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
8.75,15.55,1307,0.0202881,1993.7,0.361946,0.695027,294.077,295.057,1.56547,1.11875,0.1,-0.031735,0.113487,0,5.50041,-2.50041,0.075184,0.0507057,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.602,-6.60227,0,0,0,0.447519,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805185,0,0,24.1554,30,0,0.4,0.6,1724,0,0,0,12.0777,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.76667,15.5667,1308.21,0.02026,1994.11,0.361885,0.695324,294.083,295.063,1.56672,1.11979,0.1,-0.0317164,0.113435,0,5.50152,-2.50152,0.0748956,0.0506583,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.596,-6.59613,0,0,0,0.446483,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805304,0,0,24.1789,30,0,0.4,0.6,1724,0,0,0,12.0894,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.78333,15.5833,1309.43,0.020232,1994.63,0.361823,0.695619,294.089,295.069,1.56796,1.12083,0.1,-0.0316978,0.113384,0,5.50262,-2.50262,0.0746057,0.0506107,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.59,-6.59001,0,0,0,0.445451,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805418,0,0,24.2023,30,0,0.4,0.6,1724,0,0,0,12.1012,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.8,15.6,1310.64,0.020204,1995,0.36176,0.695913,294.095,295.076,1.5692,1.12187,0.1,-0.031679,0.113332,0,5.50371,-2.50371,0.0743145,0.0505629,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.584,-6.58391,0,0,0,0.444422,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805528,0,0,24.2257,30,0,0.4,0.6,1724,0,0,0,12.1129,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.81667,15.6167,1311.85,0.020176,1995.4,0.361697,0.696205,294.101,295.082,1.57044,1.12291,0.1,-0.0316602,0.113279,0,5.50479,-2.50479,0.0740218,0.0505149,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.578,-6.57783,0,0,0,0.443395,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805633,0,0,24.2491,30,0,0.4,0.6,1724,0,0,0,12.1246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.83333,15.6333,1313.06,0.0201481,1995.92,0.361633,0.696495,294.107,295.088,1.57167,1.12395,0.1,-0.0316412,0.113227,0,5.50585,-2.50585,0.0737277,0.0504666,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.572,-6.57177,0,0,0,0.442373,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805734,0,0,24.2725,30,0,0.4,0.6,1724,0,0,0,12.1363,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.85,15.65,1314.27,0.0201202,1996.29,0.361568,0.696784,294.113,295.094,1.5729,1.12498,0.1,-0.0316222,0.113174,0,5.5069,-2.5069,0.0734323,0.0504181,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.566,-6.56572,0,0,0,0.441353,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805831,0,0,24.2959,30,0,0.4,0.6,1724,0,0,0,12.148,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.86667,15.6667,1315.47,0.0200923,1996.7,0.361503,0.69707,294.119,295.101,1.57412,1.12602,0.1,-0.0316031,0.113121,0,5.50794,-2.50794,0.0731354,0.0503694,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.56,-6.5597,0,0,0,0.440336,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.805923,0,0,24.3193,30,0,0.4,0.6,1724,0,0,0,12.1596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.88333,15.6833,1316.68,0.0200645,1997.23,0.361437,0.697355,294.125,295.107,1.57534,1.12705,0.1,-0.0315839,0.113068,0,5.50897,-2.50897,0.0728371,0.0503204,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.554,-6.5537,0,0,0,0.439323,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806011,0,0,24.3426,30,0,0.4,0.6,1724,0,0,0,12.1713,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.9,15.7,1317.88,0.0200366,1997.61,0.361371,0.697638,294.131,295.113,1.57656,1.12808,0.1,-0.0315646,0.113014,0,5.50998,-2.50998,0.0725374,0.0502713,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.548,-6.54771,0,0,0,0.438312,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806094,0,0,24.366,30,0,0.4,0.6,1724,0,0,0,12.183,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.91667,15.7167,1319.08,0.0200089,1998.12,0.361304,0.69792,294.137,295.119,1.57778,1.12911,0.1,-0.0315452,0.112961,0,5.51098,-2.51098,0.0722364,0.0502219,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.542,-6.54175,0,0,0,0.437305,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806173,0,0,24.3893,30,0,0.4,0.6,1724,0,0,0,12.1946,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.93333,15.7333,1320.28,0.0199811,1998.5,0.361236,0.698199,294.143,295.125,1.57899,1.13013,0.1,-0.0315257,0.112907,0,5.51197,-2.51197,0.071934,0.0501723,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.536,-6.5358,0,0,0,0.436301,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806247,0,0,24.4126,30,0,0.4,0.6,1724,0,0,0,12.2063,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.95,15.75,1321.47,0.0199534,1999.03,0.361167,0.698477,294.149,295.132,1.58019,1.13116,0.1,-0.0315061,0.112852,0,5.51295,-2.51295,0.0716302,0.0501224,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.53,-6.52988,0,0,0,0.435299,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806317,0,0,24.4359,30,0,0.4,0.6,1724,0,0,0,12.218,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.96667,15.7667,1322.67,0.0199257,1999.41,0.361098,0.698753,294.155,295.138,1.5814,1.13218,0.1,-0.0314865,0.112798,0,5.51392,-2.51392,0.071325,0.0500724,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.524,-6.52397,0,0,0,0.434301,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806382,0,0,24.4592,30,0,0.4,0.6,1724,0,0,0,12.2296,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
8.98333,15.7833,1323.86,0.0198981,1999.95,0.361028,0.699027,294.161,295.144,1.5826,1.13321,0.1,-0.0314667,0.112743,0,5.51487,-2.51487,0.0710185,0.0500221,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.518,-6.51808,0,0,0,0.433306,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806443,0,0,24.4825,30,0,0.4,0.6,1724,0,0,0,12.2413,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9,15.8,1325.06,0.0198704,2000.34,0.360957,0.699299,294.167,295.15,1.58379,1.13423,0.1,-0.0314469,0.112688,0,5.51581,-2.51581,0.0707107,0.0499716,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.512,-6.51221,0,0,0,0.432314,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806499,0,0,24.5058,30,0,0.4,0.6,1724,0,0,0,12.2529,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.01667,15.8167,1326.25,0.0198429,2000.88,0.360886,0.69957,294.172,295.156,1.58498,1.13525,0.1,-0.031427,0.112633,0,5.51674,-2.51674,0.0704015,0.0499208,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.506,-6.50636,0,0,0,0.431325,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806551,0,0,24.529,30,0,0.4,0.6,1724,0,0,0,12.2645,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.03333,15.8333,1327.44,0.0198153,2001.27,0.360814,0.699838,294.178,295.162,1.58617,1.13627,0.1,-0.0314069,0.112577,0,5.51765,-2.51765,0.0700909,0.0498699,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.501,-6.50053,0,0,0,0.430339,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806598,0,0,24.5523,30,0,0.4,0.6,1724,0,0,0,12.2761,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.05,15.85,1328.62,0.0197878,2001.82,0.360742,0.700105,294.184,295.169,1.58736,1.13729,0.1,-0.0313868,0.112522,0,5.51855,-2.51855,0.069779,0.0498187,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.495,-6.49471,0,0,0,0.429356,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806641,0,0,24.5755,30,0,0.4,0.6,1724,0,0,0,12.2878,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.06667,15.8667,1329.81,0.0197603,2002.23,0.360668,0.70037,294.19,295.175,1.58854,1.1383,0.1,-0.0313666,0.112466,0,5.51944,-2.51944,0.0694658,0.0497673,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.489,-6.48892,0,0,0,0.428376,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806679,0,0,24.5988,30,0,0.4,0.6,1724,0,0,0,12.2994,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.08333,15.8833,1330.99,0.0197328,2002.78,0.360594,0.700633,294.196,295.181,1.58972,1.13932,0.1,-0.0313463,0.11241,0,5.52032,-2.52032,0.0691513,0.0497157,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.483,-6.48314,0,0,0,0.427399,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806713,0,0,24.622,30,0,0.4,0.6,1724,0,0,0,12.311,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.1,15.9,1332.17,0.0197054,2003.19,0.36052,0.700895,294.202,295.187,1.59089,1.14033,0.1,-0.031326,0.112353,0,5.52118,-2.52118,0.0688355,0.0496639,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.477,-6.47738,0,0,0,0.426425,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806742,0,0,24.6452,30,0,0.4,0.6,1724,0,0,0,12.3226,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.11667,15.9167,1333.36,0.019678,2003.76,0.360445,0.701154,294.208,295.193,1.59206,1.14134,0.1,-0.0313055,0.112297,0,5.52204,-2.52204,0.0685183,0.0496118,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.472,-6.47164,0,0,0,0.425454,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806767,0,0,24.6684,30,0,0.4,0.6,1724,0,0,0,12.3342,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.13333,15.9333,1334.53,0.0196506,2004.17,0.360369,0.701412,294.214,295.199,1.59323,1.14235,0.1,-0.031285,0.11224,0,5.52287,-2.52287,0.0681998,0.0495596,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.466,-6.46592,0,0,0,0.424485,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806787,0,0,24.6916,30,0,0.4,0.6,1724,0,0,0,12.3458,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.15,15.95,1335.71,0.0196233,2004.75,0.360292,0.701667,294.22,295.205,1.59439,1.14336,0.1,-0.0312643,0.112182,0,5.5237,-2.5237,0.0678801,0.0495071,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.46,-6.46021,0,0,0,0.42352,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806803,0,0,24.7147,30,0,0.4,0.6,1724,0,0,0,12.3574,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.16667,15.9667,1336.89,0.019596,2005.26,0.360215,0.701921,294.226,295.211,1.59555,1.14437,0.1,-0.0312436,0.112125,0,5.52451,-2.52451,0.067559,0.0494544,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.455,-6.45453,0,0,0,0.422558,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806814,0,0,24.7379,30,0,0.4,0.6,1724,0,0,0,12.369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.18333,15.9833,1338.06,0.0195687,2005.67,0.360136,0.702173,294.232,295.217,1.5967,1.14537,0.1,-0.0312228,0.112067,0,5.52531,-2.52531,0.0672367,0.0494014,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.449,-6.44886,0,0,0,0.421598,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.80682,0,0,24.7611,30,0,0.4,0.6,1724,0,0,0,12.3805,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.2,16,1339.23,0.0195415,2006.26,0.360058,0.702423,294.238,295.223,1.59786,1.14638,0.1,-0.0312019,0.11201,0,5.5261,-2.5261,0.0669131,0.0493483,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.443,-6.44321,0,0,0,0.420641,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806822,0,0,24.7842,30,0,0.4,0.6,1724,0,0,0,12.3921,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.21667,16.0167,1340.4,0.0195142,2006.78,0.359978,0.702672,294.243,295.229,1.599,1.14738,0.1,-0.031181,0.111952,0,5.52688,-2.52688,0.0665882,0.049295,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.438,-6.43757,0,0,0,0.419688,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.80682,0,0,24.8073,30,0,0.4,0.6,1724,0,0,0,12.4037,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.23333,16.0333,1341.57,0.0194871,2007.3,0.359898,0.702918,294.249,295.235,1.60015,1.14838,0.1,-0.0311599,0.111893,0,5.52764,-2.52764,0.066262,0.0492414,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.432,-6.43196,0,0,0,0.418737,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806813,0,0,24.8305,30,0,0.4,0.6,1724,0,0,0,12.4152,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.25,16.05,1342.74,0.0194599,2007.82,0.359817,0.703163,294.255,295.241,1.60129,1.14939,0.1,-0.0311388,0.111835,0,5.52839,-2.52839,0.0659346,0.0491876,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.426,-6.42636,0,0,0,0.417788,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806801,0,0,24.8536,30,0,0.4,0.6,1724,0,0,0,12.4268,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.26667,16.0667,1343.91,0.0194328,2008.34,0.359736,0.703405,294.261,295.247,1.60243,1.15038,0.1,-0.0311175,0.111776,0,5.52912,-2.52912,0.0656059,0.0491336,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.421,-6.42078,0,0,0,0.416843,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806785,0,0,24.8767,30,0,0.4,0.6,1724,0,0,0,12.4383,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.28333,16.0833,1345.07,0.0194057,2008.86,0.359654,0.703646,294.267,295.253,1.60356,1.15138,0.1,-0.0310962,0.111717,0,5.52985,-2.52985,0.065276,0.0490794,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.415,-6.41522,0,0,0,0.415901,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806764,0,0,24.8998,30,0,0.4,0.6,1724,0,0,0,12.4499,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.3,16.1,1346.23,0.0193787,2009.39,0.359571,0.703885,294.273,295.259,1.60469,1.15238,0.1,-0.0310748,0.111658,0,5.53056,-2.53056,0.0649448,0.049025,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.41,-6.40967,0,0,0,0.414961,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806739,0,0,24.9229,30,0,0.4,0.6,1724,0,0,0,12.4614,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.31667,16.1167,1347.4,0.0193516,2009.92,0.359487,0.704122,294.279,295.265,1.60581,1.15337,0.1,-0.0310533,0.111598,0,5.53125,-2.53125,0.0646124,0.0489704,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.404,-6.40414,0,0,0,0.414024,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806709,0,0,24.9459,30,0,0.4,0.6,1724,0,0,0,12.473,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,1348.56,0.0193246,2010.46,0.359403,0.704357,294.284,295.271,1.60694,1.15437,0.1,-0.0310318,0.111539,0,5.53194,-2.53194,0.0642788,0.0489156,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.399,-6.39863,0,0,0,0.41309,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806675,0,0,24.969,30,0,0.4,0.6,1724,0,0,0,12.4845,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,1349.71,0.0192977,2011,0.359318,0.70459,294.29,295.277,1.60805,1.15536,0.1,-0.0310101,0.111479,0,5.53261,-2.53261,0.0639439,0.0488605,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.393,-6.39314,0,0,0,0.412159,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806636,0,0,24.9921,30,0,0.4,0.6,1724,0,0,0,12.496,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,1350.87,0.0192707,2011.54,0.359233,0.704821,294.296,295.283,1.60917,1.15635,0.1,-0.0309884,0.111419,0,5.53327,-2.53327,0.0636078,0.0488053,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.388,-6.38766,0,0,0,0.41123,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806593,0,0,25.0151,30,0,0.4,0.6,1724,0,0,0,12.5075,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,1352.02,0.0192438,2012.09,0.359146,0.70505,294.302,295.289,1.61028,1.15734,0.1,-0.0309666,0.111358,0,5.53391,-2.53391,0.0632705,0.0487498,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.382,-6.3822,0,0,0,0.410304,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806545,0,0,25.0381,30,0,0.4,0.6,1724,0,0,0,12.5191,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,1353.18,0.019217,2012.64,0.359059,0.705277,294.308,295.295,1.61139,1.15833,0.1,-0.0309447,0.111298,0,5.53454,-2.53454,0.062932,0.0486941,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.377,-6.37676,0,0,0,0.409381,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806492,0,0,25.0612,30,0,0.4,0.6,1724,0,0,0,12.5306,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,1354.33,0.0191901,2013.19,0.358971,0.705503,294.313,295.301,1.61249,1.15931,0.1,-0.0309227,0.111237,0,5.53516,-2.53516,0.0625923,0.0486382,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.371,-6.37133,0,0,0,0.408461,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806435,0,0,25.0842,30,0,0.4,0.6,1724,0,0,0,12.5421,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,1355.48,0.0191633,2013.75,0.358883,0.705726,294.319,295.307,1.61359,1.1603,0.1,-0.0309007,0.111176,0,5.53577,-2.53577,0.0622515,0.0485822,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.366,-6.36592,0,0,0,0.407543,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806373,0,0,25.1072,30,0,0.4,0.6,1724,0,0,0,12.5536,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,1356.63,0.0191366,2014.31,0.358794,0.705948,294.325,295.313,1.61469,1.16128,0.1,-0.0308786,0.111115,0,5.53636,-2.53636,0.0619094,0.0485259,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.361,-6.36053,0,0,0,0.406628,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806307,0,0,25.1302,30,0,0.4,0.6,1724,0,0,0,12.5651,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,1357.77,0.0191098,2014.88,0.358704,0.706167,294.331,295.319,1.61578,1.16227,0.1,-0.0308563,0.111053,0,5.53694,-2.53694,0.0615661,0.0484694,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.355,-6.35516,0,0,0,0.405716,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.806236,0,0,25.1532,30,0,0.4,0.6,1724,0,0,0,12.5766,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,1358.92,0.0190831,2015.44,0.358614,0.706385,294.337,295.325,1.61687,1.16325,0.1,-0.030834,0.110992,0,5.53751,-2.53751,0.0612217,0.0484127,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,384.35,-6.3498,0,0,0,0.404806,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.80616,0,0,25.1761,30,0,0.4,0.6,1724,0,0,0,12.5881,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
