Datetime,solar_zenith_deg,GHI_Wm2,DNI_Wm2,DHI_obs_Wm2,GHI_theo_Wm2,DHI_theo_Wm2,DNI_theo_Wm2,Kt_GHI,Kt_DHI,Kt_DNI
2024-11-08 08:43:00+00:00,58.8423275352946,,794.554365,,445.98248041812917,37.385005021779605,789.7204907690652,,,1.0061209938040576
2024-11-08 08:44:00+00:00,58.7568556184649,,795.34823,,447.2036200154498,37.409328385228335,790.0851310554735,,,1.0066614327211745
2024-11-08 08:45:00+00:00,58.67219369739669,,,,448.41318718132493,37.433421242306906,790.4463157380131,,,
2024-11-08 08:46:00+00:00,58.58834534200301,,,,449.6111309123103,37.45728257709928,790.8040295867212,,,
2024-11-08 08:47:00+00:00,58.50531416564363,,,,450.79739958423636,37.480911361325425,791.1582571862826,,,
2024-11-08 08:48:00+00:00,58.423103766311584,476.861025,,,451.9667979460453,37.50377845375438,791.5001969733805,1.0550797695031715,,
2024-11-08 08:49:00+00:00,58.34171772618734,,798.54539,,453.12411832728185,37.5263801166633,791.8381068710793,,,1.0084705232934852
2024-11-08 08:50:00+00:00,58.261159611184425,479.029365,,,454.2696655025044,37.5487518570391,792.172579273937,1.0545044086756419,,
2024-11-08 08:51:00+00:00,58.18143296973528,,,,455.40338901252863,37.570892689448975,792.5035994490778,,,
2024-11-08 08:52:00+00:00,58.10254133292754,480.99572,798.92139,58.84511555167916,456.5252386448161,37.59280163327693,792.8311527356401,1.0536015958894713,1.5653293448496215,1.0076816321398896
2024-11-08 08:53:00+00:00,58.0244882138834,,799.9880049999999,,457.63516444229884,37.61447771289614,793.1552245473538,,,1.0086146825251583
2024-11-08 08:54:00+00:00,57.94727710640728,,800.05404,,458.7295059616972,37.635568838956345,793.4699859838987,,,1.008297798445315
2024-11-08 08:55:00+00:00,57.870911434137895,,800.300145,,459.81020608858313,37.656267725761644,793.7786298482384,,,1.0082157857449607
2024-11-08 08:56:00+00:00,57.79539475351397,485.984495,799.7002,59.78884083731657,460.87889158439594,37.676736493700105,794.083842379435,1.0544733201585708,1.5868901184505142,1.007072751415941
2024-11-08 08:57:00+00:00,57.72073044671793,,800.76352,,461.9355145856797,37.69697422603245,794.385609907867,,,1.0080287331650843
2024-11-08 08:58:00+00:00,57.64692192588008,487.32191,,,462.980026805167,37.71697999790204,794.6839186428733,1.0525765298404042,,
2024-11-08 08:59:00+00:00,57.57397258109014,487.338755,801.41451,57.61205011204663,464.0123802675006,37.73675289042633,794.9787548828738,1.0502710180255361,1.526682761480058,1.008095505795088
2024-11-08 09:00:00+00:00,57.5018857799019,,,,465.0325273162442,37.75629199083113,795.2701050173706,,,
2024-11-08 09:01:00+00:00,57.430664866159326,491.236135,,,466.0355664571745,37.775150488792214,795.5505731349082,1.0540743461586022,,
2024-11-08 09:02:00+00:00,57.36031316013288,491.84062,803.007995,58.73489018864234,467.0262337057912,37.79376685060969,795.8274199742559,1.0531327460928908,1.5540893402027964,1.009022779117081
2024-11-08 09:03:00+00:00,57.29083395737869,,,,468.0046146792776,37.81215233193371,796.1008333535373,,,
2024-11-08 09:04:00+00:00,57.22223052819179,493.506815,,,468.97066332652304,37.83030606738375,796.3708004035427,1.052319161073821,,
2024-11-08 09:05:00+00:00,57.15450611711149,494.036975,802.883475,58.572677306977994,469.9243339591,37.848227198394746,796.6373083564163,1.0513117523362785,1.5475672612074742,1.007840665479841
2024-11-08 09:06:00+00:00,57.08766389723768,495.288035,803.71039,58.58780547282885,470.8655818945648,37.8659148853058,796.9003447254291,1.0518671443497092,1.547243890720421,1.0085456673718936
2024-11-08 09:07:00+00:00,57.021707149027286,496.54256,803.6796899999999,59.08262157364521,471.794360938711,37.883368260047384,797.1598966013828,1.0524554787218068,1.5595926203836268,1.0081787774653663
2024-11-08 09:08:00+00:00,56.95663899022741,497.07441,,,472.7075309611587,37.90031712862643,797.4115003701978,1.0515474737398323,,
2024-11-08 09:09:00+00:00,56.89246255521821,497.78571,,,473.60665771009917,37.91690072019981,797.6574581772613,1.0510530244798653,,
2024-11-08 09:10:00+00:00,56.82918094936922,499.061495,,,474.4932476948276,37.93325308233019,797.8999865289819,1.0517778649633673,,
2024-11-08 09:11:00+00:00,56.76679724793223,500.455495,804.8337999999999,59.36791303433159,475.3672578303526,37.9493734203533,798.1390736393791,1.052776535944343,1.5643977142054983,1.0083879195765895
2024-11-08 09:12:00+00:00,56.70531449609504,500.99252999999993,,,476.22864545288667,37.9652609473736,798.3747078376942,1.051999989466327,,
2024-11-08 09:13:00+00:00,56.644735707860136,501.34587,805.0211400000001,58.7221146729604,477.0773683355552,37.980914884554025,798.6068775726864,1.0508691111236603,1.5460953179103474,1.0080318146605618
2024-11-08 09:14:00+00:00,56.58506386553174,503.429415,805.847155,59.650713598688014,477.91338469558406,37.996334461248544,798.8355714145995,1.0533904910837952,1.5699070566800122,1.008777255090161
2024-11-08 09:15:00+00:00,56.52630191917592,,,,478.73665320186274,38.01151891514166,799.0607780572307,,,
2024-11-08 09:16:00+00:00,56.46845278554913,,807.194875,,479.54483550458536,38.0262765768205,799.2793624611904,,,1.0099033115460854
2024-11-08 09:17:00+00:00,56.41151931023225,,806.168345,,480.33834041956396,38.040643995490726,799.4919237892144,,,1.008350830086116
2024-11-08 09:18:00+00:00,56.35550441868918,,,,481.11904266027614,38.05477960541242,799.7010555815255,,,
2024-11-08 09:19:00+00:00,56.30041088664033,,,,481.88690354038175,38.06868270612007,799.9067474749618,,,
2024-11-08 09:20:00+00:00,56.24624149287593,,807.0646399999999,,482.64188433075543,38.08235259637345,800.1089890949003,,,1.0086933792769508
2024-11-08 09:21:00+00:00,56.19299897974308,,,,483.3839468101946,38.095788584128925,800.3077702027787,,,
2024-11-08 09:22:00+00:00,56.14068605313852,508.775955,,,484.1130532655196,38.10898998654128,800.503080696122,1.050944508866514,,
2024-11-08 09:23:00+00:00,56.08930538147938,509.13257,,,484.82916650592017,38.12195613022345,800.6949106123856,1.0501277670013753,,
2024-11-08 09:24:00+00:00,56.0388595951797,509.36662,,,485.5322498702495,38.13468635137862,800.8832501309095,1.0490891596513308,,
2024-11-08 09:25:00+00:00,55.98935128615738,,806.5264999999999,,486.2214770496845,38.147117730355355,801.0670714283908,,,1.0068151953392297
2024-11-08 09:26:00+00:00,55.94078300685187,511.13654500000007,807.471105,58.91280393574243,486.8947888455104,38.15909016386128,801.2437575506781,1.0497884896488006,1.5438733911831064,1.0077721010499454
2024-11-08 09:27:00+00:00,55.89315727017821,513.096785,,,487.5550339838149,38.17083025376459,801.4170148052951,1.0523874213901214,,
2024-11-08 09:28:00+00:00,55.84647654856803,512.469765,,,488.20217818878234,38.182337390592956,801.5868341978043,1.0497080674675598,,
2024-11-08 09:29:00+00:00,55.8007432431269,514.00369,,,488.8361881734047,38.1936109824564,801.7532069932442,1.0514845308827006,,
2024-11-08 09:30:00+00:00,55.75595980517776,,,,489.4570299545006,38.20465042508602,801.9161242739689,,,
2024-11-08 09:31:00+00:00,55.71212855133835,,,,490.0646714163337,38.21545514741874,802.0755776123743,,,
2024-11-08 09:32:00+00:00,55.66925178676637,515.8913299999999,,,490.6590806020405,38.22602458121642,802.2315586225476,1.0514252163987252,,
2024-11-08 09:33:00+00:00,55.62733177327279,,,,491.2402261556818,38.23635816892626,802.3840590762659,,,
2024-11-08 09:34:00+00:00,55.586370728885335,,809.10049,,491.80807732829476,38.24645536378831,802.5330709045857,,,1.0081833625722263
2024-11-08 09:35:00+00:00,55.54637082733428,,,,492.3626039850204,38.256315629962266,802.6785861997122,,,
2024-11-08 09:36:00+00:00,55.5073341972501,,,,492.9037766162276,38.26593844272527,802.8205972179192,,,
2024-11-08 09:37:00+00:00,55.46926292207239,,810.0099600000001,,493.42924170615396,38.275149893894685,802.9562532962689,,,1.008784671238034
2024-11-08 09:38:00+00:00,55.43215903922999,,,,493.9408141232869,38.284086959285894,803.0878011968783,,,
2024-11-08 09:39:00+00:00,55.39602453972344,,809.743115,,494.4390210989009,38.29279053315012,803.215912251181,,,1.008126336454821
2024-11-08 09:40:00+00:00,55.360861344406125,,810.324715,,494.923836149094,38.30126015281902,803.3405796489938,,,1.0086938659989737
2024-11-08 09:41:00+00:00,55.32667139692375,,808.57603,,495.3952324757129,38.30949535013435,803.461796499326,,,1.0063652478847862
2024-11-08 09:42:00+00:00,55.29345652213729,522.2771749999999,811.0977799999998,60.45966383004679,495.85318491835744,38.317495685549055,803.5795563323259,1.0532899472774249,1.577860524242151,1.009355917044466
2024-11-08 09:43:00+00:00,55.26121852036985,520.823835,810.529465,58.955069635181246,496.2976686549452,38.32526072542645,803.6938527651375,1.0494182582229836,1.5382822848239146,1.0085052438952273
2024-11-08 09:44:00+00:00,55.22995914309124,522.588525,810.333625,60.468124722009065,496.7286595369618,38.33279004789693,803.8046795881099,1.052060345153316,1.5774516972663346,1.0081225521294994
2024-11-08 09:45:00+00:00,55.1996800925281,522.68516,,,497.1461340948368,38.3400832429519,803.9120307661778,1.0513712652149303,,
2024-11-08 09:46:00+00:00,55.17038302101341,,,,497.55006954691186,38.34713991260046,804.0159004411694,,,
2024-11-08 09:47:00+00:00,55.142069530883056,523.30387,,,497.94044380086734,38.3539596708943,804.1162829321717,1.0509366662517492,,
2024-11-08 09:48:00+00:00,55.11474117383375,523.67598,810.65131,60.036249330023395,498.31723546257473,38.36054214408238,804.2131727378077,1.0508887566649896,1.5650521597042857,1.0080055108277757
2024-11-08 09:49:00+00:00,55.088399450589456,,,,498.6804238406959,38.36688697069127,804.306564537419,,,
2024-11-08 09:50:00+00:00,55.06304581052691,524.76962,,,499.0299889518463,38.37299380161531,804.3964531923936,1.0515793271306537,,
2024-11-08 09:51:00+00:00,55.03868163514071,,,,499.365911748571,38.37886230409938,804.4828338047879,,,
2024-11-08 09:52:00+00:00,55.01530830260774,525.85544,813.069035,59.67616636666355,499.6881732291586,38.38449214618746,804.5657014884214,1.0523671925267701,1.5546946964775952,1.0105688491267373
2024-11-08 09:53:00+00:00,54.99292708923784,,,,499.9962108617443,38.389844005270426,804.6444192766761,,,
2024-11-08 09:54:00+00:00,54.97153923518985,,812.2044450000001,,500.2894495828577,38.39487763454679,804.7183352086679,,,1.0093027702536328
2024-11-08 09:55:00+00:00,54.951145927496505,527.18151,,,500.56905255068466,38.399677197439665,804.7888140113175,1.0531644082144305,,
2024-11-08 09:56:00+00:00,54.93174829962337,,,,500.83500422481654,38.40424242718806,804.8558517673943,,,
2024-11-08 09:57:00+00:00,54.91334743136353,,811.758575,,501.0872898007226,38.40857306966278,804.9194447451578,,,1.0084966642308009
2024-11-08 09:58:00+00:00,54.89594434842407,,,,501.32589521541956,38.41266888346375,804.9795893997882,,,
2024-11-08 09:59:00+00:00,54.87954002216379,529.15524,811.787055,62.13628086773974,501.5508071510676,38.416529639981796,805.0362823742915,1.0550381585581179,1.6174360737434166,1.0083856749981484
2024-11-08 10:00:00+00:00,54.86413536938267,,,,501.7620130378571,38.420155123448126,805.0895205002284,,,
2024-11-08 10:01:00+00:00,54.849731251937314,529.14897,,,501.9595010592812,38.42354513102487,805.1393007990422,1.0541666586315053,,
2024-11-08 10:02:00+00:00,54.8363284680553,,,,502.14326027122,38.42669947484927,805.1856205120765,,,
2024-11-08 10:03:00+00:00,54.823927787254185,,,,502.3132801231834,38.429617973815425,805.2284769798965,,,
2024-11-08 10:04:00+00:00,54.8125298962585,528.3904699999999,812.03156,60.45435808518687,502.4695511998171,38.43230046630279,805.267867829198,1.0515870439080095,1.573009092656134,1.0083993071635098
2024-11-08 10:05:00+00:00,54.802135435447695,,,,502.6120647211823,38.43474680159814,805.3037908468443,,,
2024-11-08 10:06:00+00:00,54.79274498927325,529.59602,812.0031600000001,61.44714351977768,502.740812674142,38.436956842150856,805.3362440129846,1.0534175993848833,1.5986474624440956,1.0082784253615538
2024-11-08 10:07:00+00:00,54.78435908622694,,810.480995,,502.85578781279605,38.438930463580476,805.3652255011633,,,1.0063521112370517
2024-11-08 10:08:00+00:00,54.77697819861705,,810.737055,,502.9569836615497,38.44066755472928,805.3907336790941,,,1.0066381708869228
2024-11-08 10:09:00+00:00,54.77060274245656,,,,503.0443945166464,38.44216801768866,805.4127671090454,,,
2024-11-08 10:10:00+00:00,54.765233077353344,,,,503.118015447673,38.44343176782494,805.4313245482208,,,
2024-11-08 10:11:00+00:00,54.76086950638208,530.177445,,,503.17784229931647,38.44445873380952,805.4464049492011,1.0536581709904125,,
2024-11-08 10:12:00+00:00,54.75751227606058,,,,503.2238716916879,38.445248857624456,805.4580074600266,,,
2024-11-08 10:13:00+00:00,54.75516157623419,530.4534900000001,811.175205,62.34730090162981,503.2561010219081,38.44580209458968,805.4661314245959,1.0540428400626742,1.6216933320375098,1.007087912641723
2024-11-08 10:14:00+00:00,54.75381753947741,531.561235,811.3981349999999,63.310854779537806,503.2745284723107,38.446118413503775,805.4707763847348,1.0562053212062084,1.646742438302967,1.0073588748208462
2024-11-08 10:15:00+00:00,54.75348024398919,530.7827500000001,,,503.27915297074713,38.44619779596265,805.4719420701894,1.0546487905706112,,
2024-11-08 10:16:00+00:00,54.75414970814852,,810.068355,,503.26997426523167,38.446040237640794,805.4696284174423,,,1.0057093730419024
2024-11-08 10:17:00+00:00,54.755825894818784,,809.304065,,503.24699286492694,38.44564574727831,805.4638355548369,,,1.0047677242299995
2024-11-08 10:18:00+00:00,54.75850871008673,,,,503.210210057433,38.44501434697768,805.4545638069352,,,
2024-11-08 10:19:00+00:00,54.76219800331315,,,,503.1596279080925,38.44414607219181,805.4418136943427,,,
2024-11-08 10:20:00+00:00,54.76689356714888,529.877655,,,503.0952492597716,38.44304097172033,805.4255859336536,1.0532352586903466,,
2024-11-08 10:21:00+00:00,54.77259513764098,531.761245,810.27324,64.37692709116453,503.0170777314037,38.441699107684514,805.405881437083,1.0571435216439011,1.6746639348804317,1.0060433610867505
2024-11-08 10:22:00+00:00,54.77930239423832,,,,502.9251177179132,38.44012055552604,805.3827013124484,,,
2024-11-08 10:23:00+00:00,54.78701495992937,531.285575,811.139635,63.56827275746241,502.81937438832665,38.438305403974546,805.3560468626928,1.0566131737590703,1.6537740696261134,1.007181405242858
2024-11-08 10:24:00+00:00,54.79573240132095,530.92489,811.764185,62.94837479378356,502.6998536846922,38.43625375502907,805.3259195856132,1.0561468958234697,1.6377343951099104,1.007994608465725
2024-11-08 10:25:00+00:00,54.80545423560844,,811.25016,,502.5665622265149,38.43396572231762,805.2923211497712,,,1.0073983554713677
2024-11-08 10:26:00+00:00,54.81617990402173,,810.6192,,502.41950767482666,38.4314414373467,805.2552534862634,,,1.006661175435384
2024-11-08 10:27:00+00:00,54.82790881098825,,,,502.2586981952406,38.42868104028424,805.2147186533751,,,
2024-11-08 10:28:00+00:00,54.84064029896051,529.863975,,,502.08414280307835,38.42568468588398,805.1707189235752,1.0553290371646273,,
2024-11-08 10:29:00+00:00,54.85437365476541,530.5878749999999,810.8360749999999,63.82474762685632,501.89585127631796,38.422452541991134,805.1232567615735,1.057167286102721,1.6611315364916783,1.0070955821862666
2024-11-08 10:30:00+00:00,54.8691081097591,,,,501.6938341534707,38.418984789505956,805.0723348237856,,,
2024-11-08 10:31:00+00:00,54.88484284015778,,,,501.47810272904536,38.41528162230588,805.0179559571892,,,
2024-11-08 10:32:00+00:00,54.90157696709697,,,,501.24866905273603,38.41134324723158,804.9601231991198,,,
2024-11-08 10:33:00+00:00,54.919309556960165,,806.628295,,501.00554592491574,38.40716988400959,804.8988397761348,,,1.0021486615937305
2024-11-08 10:34:00+00:00,54.93803962163034,528.95941,,,500.74874689318824,38.40276176519316,804.8341091031436,1.0563369619631404,,
2024-11-08 10:35:00+00:00,54.95776611869199,,809.56583,,500.47828624961795,38.39811913611468,804.7659347827105,,,1.0059643369703335
2024-11-08 10:36:00+00:00,54.97848796610855,528.841565,809.879605,64.06465719010123,500.19417882949506,38.39324225143133,804.6943205543288,1.0572725301152897,1.6686441007131365,1.0064437940137307
2024-11-08 10:37:00+00:00,55.00020398603392,527.725685,809.0161,63.69547280296757,499.8964250655401,38.38813026313288,804.6192522486981,1.0556700519128763,1.659249157652758,1.0054645072672745
2024-11-08 10:38:00+00:00,55.02291298864613,,,,499.5833230808678,38.38266043556318,804.5387398766841,,,
2024-11-08 10:39:00+00:00,55.04661371751255,,808.1235350000001,,499.25654760010457,38.376951734816195,804.4547114439043,,,1.004560634059201
2024-11-08 10:40:00+00:00,55.071304863440176,527.14043,809.0752950000001,63.899067233589335,498.916116673842,38.371004476232066,804.3671715919644,1.0565712599431003,1.6652956602470486,1.0058532018390527
2024-11-08 10:41:00+00:00,55.09698506500869,526.759815,807.174715,64.90329819537476,498.56204907275924,38.364818987730715,804.2761251476363,1.0565581876512338,1.6917399823033494,1.0036039735132403
2024-11-08 10:42:00+00:00,55.1236529086551,,,,498.1943642864563,38.358395609791465,804.1815771225585,,,
2024-11-08 10:43:00+00:00,55.15130692922272,,,,497.813082515885,38.35173469532081,804.0835327112894,,,
2024-11-08 10:44:00+00:00,55.17994561031032,,,,497.4182246685349,38.3448366095683,803.9819972900694,,,
