"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2013 1 30 7 30 0.8 0 0 0
2013 1 30 8 30 5.7 0.4 0 0
2013 1 30 9 30 12 0.1 15 0
2013 1 30 10 30 19.7 0 15 0
2013 1 30 11 30 18.4 0.4 12 0
2013 1 30 12 30 12.4 0.1 3 0
2013 1 30 13 30 2.4 0.1 0 0
2013 1 30 14 30 0.3 0 0 0
2013 1 30 15 30 0 0 0 0
2013 1 30 16 30 0 0 0 0
2013 1 30 17 30 0 0 0 0
2013 1 30 18 30 0 0 0 0
2013 1 30 19 30 0 0 0 0
2013 1 30 20 30 0 0 0 0
2013 1 30 21 30 0 0 0 0
2013 1 30 22 30 0 0 0 0
2013 1 30 23 30 0 0 0 0
2013 1 31 0 30 0 0 0 0
2013 1 31 1 30 0 0 0 0
2013 1 31 2 30 0 0 0 0
2013 1 31 3 30 0 0 0 0
2013 1 31 4 30 0 0 0 0
2013 1 31 5 30 0 0 0 0
2013 1 31 6 30 0.1 0 0 0
2013 1 31 7 30 1.3 0 0 0
2013 1 31 8 30 8.8 0 0 0
2013 1 31 9 30 25.6 0.1 20 0
2013 1 31 10 30 30.3 0 29 2
2013 1 31 11 30 26.1 0.2 113 75
2013 1 31 12 30 24.3 0 12 3
2013 1 31 13 30 8.1 0 0 0
2013 1 31 14 30 0.8 0 0 0
2013 1 31 15 30 0 0 0 0
2013 1 31 16 30 0 0 0 0
2013 1 31 17 30 0 0 0 0
2013 1 31 18 30 0 0 0 0
2013 1 31 19 30 0 0 0 0
2013 1 31 20 30 0 0 0 0
2013 1 31 21 30 0 0 0 0
2013 1 31 22 30 0 0 0 0
2013 1 31 23 30 0 0 0 0
2013 2 1 0 30 0 0 0 0
2013 2 1 1 30 0 0 0 0
2013 2 1 2 30 0 0 0 0
2013 2 1 3 30 0 0 0 0
2013 2 1 4 30 0 0 0 0
2013 2 1 5 30 0 0 0 0
2013 2 1 6 30 0.1 0 0 0
2013 2 1 7 30 1.4 0 0 0
2013 2 1 8 30 10.1 0.2 0 0
2013 2 1 9 30 20.4 0.2 15 0
2013 2 1 10 30 18.6 0.2 17 0
2013 2 1 11 30 17.9 0.2 14 0
2013 2 1 12 30 12.9 0.1 5 0
2013 2 1 13 30 2.5 0.1 0 0
2013 2 1 14 30 0.3 0 0 0
2013 2 1 15 30 0 0 0 0
2013 2 1 16 30 0 0 0 0
2013 2 1 17 30 0 0 0 0
2013 2 1 18 30 0 0 0 0
2013 2 1 19 30 0 0 0 0
2013 2 1 20 30 0 0 0 0
2013 2 1 21 30 0 0 0 0
2013 2 1 22 30 0 0 0 0
2013 2 1 23 30 0 0 0 0
2013 2 2 0 30 0 0 0 0
2013 2 2 1 30 0 0 0 0
2013 2 2 2 30 0 0 0 0
2013 2 2 3 30 0 0 0 0
2013 2 2 4 30 0 0 0 0
2013 2 2 5 30 0 0 0 0
2013 2 2 6 30 0.1 0 0 0
2013 2 2 7 30 1.7 0 0 0
2013 2 2 8 30 11.6 0.2 8 0
2013 2 2 9 30 30.9 0.1 19 0
2013 2 2 10 30 49.4 3.6 22 0
2013 2 2 11 30 51.8 29.9 18 0
2013 2 2 12 30 56.3 286.4 9 0
2013 2 2 13 30 15.6 79.2 0 0
2013 2 2 14 30 1.5 0 0 0
2013 2 2 15 30 0 0 0 0
2013 2 2 16 30 0 0 0 0
2013 2 2 17 30 0 0 0 0
2013 2 2 18 30 0 0 0 0
2013 2 2 19 30 0 0 0 0
2013 2 2 20 30 0 0 0 0
2013 2 2 21 30 0 0 0 0
2013 2 2 22 30 0 0 0 0
2013 2 2 23 30 0 0 0 0
2013 2 3 0 30 0 0 0 0
2013 2 3 1 30 0 0 0 0
2013 2 3 2 30 0 0 0 0
2013 2 3 3 30 0 0 0 0
2013 2 3 4 30 0 0 0 0
2013 2 3 5 30 0 0 0 0
2013 2 3 6 30 0.3 0 0 0
2013 2 3 7 30 3 0 0 0
2013 2 3 8 30 18 0.3 10 0
2013 2 3 9 30 45.5 0.3 24 0
2013 2 3 10 30 37.8 0.2 29 0
2013 2 3 11 30 22.1 0.2 24 0
2013 2 3 12 30 15.4 0 11 0
2013 2 3 13 30 5.9 0 0 0
2013 2 3 14 30 1.2 0.1 0 0
2013 2 3 15 30 0.1 0 0 0
2013 2 3 16 30 0 0 0 0
2013 2 3 17 30 0 0 0 0
2013 2 3 18 30 0 0 0 0
2013 2 3 19 30 0 0 0 0
2013 2 3 20 30 0 0 0 0
2013 2 3 21 30 0 0 0 0
2013 2 3 22 30 0 0 0 0
2013 2 3 23 30 0 0 0 0
2013 2 4 0 30 0 0 0 0
2013 2 4 1 30 0 0 0 0
2013 2 4 2 30 0 0 0 0
2013 2 4 3 30 0 0 0 0
2013 2 4 4 30 0 0 0 0
2013 2 4 5 30 0 0 0 0
2013 2 4 6 30 0.2 0 0 0
2013 2 4 7 30 5.4 0 0 0
2013 2 4 8 30 26.6 64.2 13 0
2013 2 4 9 30 43.7 81.9 275 186
2013 2 4 10 30 78.5 343.7 392 281
2013 2 4 11 30 30.1 0 231 166
2013 2 4 12 30 22.8 0.1 35 18
2013 2 4 13 30 8.9 0.1 0 0
2013 2 4 14 30 1.1 0 0 0
2013 2 4 15 30 0 0 0 0
2013 2 4 16 30 0 0 0 0
2013 2 4 17 30 0 0 0 0
2013 2 4 18 30 0 0 0 0
2013 2 4 19 30 0 0 0 0
2013 2 4 20 30 0 0 0 0
2013 2 4 21 30 0 0 0 0
2013 2 4 22 30 0 0 0 0
2013 2 4 23 30 0 0 0 0
2013 2 5 0 30 0 0 0 0
2013 2 5 1 30 0 0 0 0
2013 2 5 2 30 0 0 0 0
2013 2 5 3 30 0 0 0 0
2013 2 5 4 30 0 0 0 0
2013 2 5 5 30 0 0 0 0
2013 2 5 6 30 0 0 0 0
2013 2 5 7 30 2.3 0 0 0
2013 2 5 8 30 17.3 0 12 0
2013 2 5 9 30 36.3 0.1 26 0
2013 2 5 10 30 34.8 0 30 0
2013 2 5 11 30 27.7 0 23 0
2013 2 5 12 30 18.6 0 12 0
2013 2 5 13 30 9.1 0 0 0
2013 2 5 14 30 1.1 0.1 0 0
2013 2 5 15 30 0 0 0 0
2013 2 5 16 30 0 0 0 0
2013 2 5 17 30 0 0 0 0
2013 2 5 18 30 0 0 0 0
2013 2 5 19 30 0 0 0 0
2013 2 5 20 30 0 0 0 0
2013 2 5 21 30 0 0 0 0
2013 2 5 22 30 0 0 0 0
2013 2 5 23 30 0 0 0 0
2013 2 6 0 30 0 0 0 0
2013 2 6 1 30 0 0 0 0
2013 2 6 2 30 0 0 0 0
2013 2 6 3 30 0 0 0 0
2013 2 6 4 30 0 0 0 0
2013 2 6 5 30 0 0 0 0
2013 2 6 6 30 0.2 0 0 0
2013 2 6 7 30 4.4 0 0 0
2013 2 6 8 30 21.4 0.1 22 0
2013 2 6 9 30 43.3 0.1 180 106
2013 2 6 10 30 87.8 366.3 268 173
2013 2 6 11 30 91.7 517.9 240 169
2013 2 6 12 30 53.7 136.5 101 72
2013 2 6 13 30 21 2.2 0 0
2013 2 6 14 30 3.3 0.1 0 0
2013 2 6 15 30 0.1 0 0 0
2013 2 6 16 30 0 0 0 0
2013 2 6 17 30 0 0 0 0
2013 2 6 18 30 0 0 0 0
2013 2 6 19 30 0 0 0 0
2013 2 6 20 30 0 0 0 0
2013 2 6 21 30 0 0 0 0
2013 2 6 22 30 0 0 0 0
2013 2 6 23 30 0 0 0 0
2013 2 7 0 30 0 0 0 0
2013 2 7 1 30 0 0 0 0
2013 2 7 2 30 0 0 0 0
2013 2 7 3 30 0 0 0 0
2013 2 7 4 30 0 0 0 0
2013 2 7 5 30 0 0 0 0
2013 2 7 6 30 0.4 0 0 0
2013 2 7 7 30 7.3 19.1 0 0
2013 2 7 8 30 38 278.8 23 0
2013 2 7 9 30 81.2 519.4 192 112
2013 2 7 10 30 104.2 589.3 187 107
2013 2 7 11 30 96.8 555.6 156 95
2013 2 7 12 30 74.2 498.4 46 22
2013 2 7 13 30 32.9 308.9 1 0
2013 2 7 14 30 3.9 1.4 0 0
2013 2 7 15 30 0.2 0 0 0
2013 2 7 16 30 0 0 0 0
2013 2 7 17 30 0 0 0 0
2013 2 7 18 30 0 0 0 0
2013 2 7 19 30 0 0 0 0
2013 2 7 20 30 0 0 0 0
2013 2 7 21 30 0 0 0 0
2013 2 7 22 30 0 0 0 0
2013 2 7 23 30 0 0 0 0
2013 2 8 0 30 0 0 0 0
2013 2 8 1 30 0 0 0 0
2013 2 8 2 30 0 0 0 0
2013 2 8 3 30 0 0 0 0
2013 2 8 4 30 0 0 0 0
2013 2 8 5 30 0 0 0 0
2013 2 8 6 30 0.2 0 0 0
2013 2 8 7 30 6.4 11.6 0 0
2013 2 8 8 30 20.9 0.5 21 0
2013 2 8 9 30 44 0.3 631 458
2013 2 8 10 30 58.8 0.5 511 377
2013 2 8 11 30 57.9 0.5 353 264
2013 2 8 12 30 38.5 0 145 107
2013 2 8 13 30 17.4 0.1 3 0
2013 2 8 14 30 3.5 0 0 0
2013 2 8 15 30 0.1 0 0 0
2013 2 8 16 30 0 0 0 0
2013 2 8 17 30 0 0 0 0
2013 2 8 18 30 0 0 0 0
2013 2 8 19 30 0 0 0 0
2013 2 8 20 30 0 0 0 0
2013 2 8 21 30 0 0 0 0
2013 2 8 22 30 0 0 0 0
2013 2 8 23 30 0 0 0 0
2013 2 9 0 30 0 0 0 0
2013 2 9 1 30 0 0 0 0
2013 2 9 2 30 0 0 0 0
2013 2 9 3 30 0 0 0 0
2013 2 9 4 30 0 0 0 0
2013 2 9 5 30 0 0 0 0
2013 2 9 6 30 0.6 0 0 0
2013 2 9 7 30 11.6 102 0 0
2013 2 9 8 30 51.9 448.5 21 0
2013 2 9 9 30 93.3 579.1 668 485
2013 2 9 10 30 114.4 619.8 534 396
2013 2 9 11 30 109.3 611.7 370 277
2013 2 9 12 30 86.4 560.8 163 120
2013 2 9 13 30 42.5 406 5 1
2013 2 9 14 30 6.7 41.2 0 0
2013 2 9 15 30 0.3 0 0 0
2013 2 9 16 30 0 0 0 0
2013 2 9 17 30 0 0 0 0
2013 2 9 18 30 0 0 0 0
2013 2 9 19 30 0 0 0 0
2013 2 9 20 30 0 0 0 0
2013 2 9 21 30 0 0 0 0
2013 2 9 22 30 0 0 0 0
2013 2 9 23 30 0 0 0 0
2013 2 10 0 30 0 0 0 0
2013 2 10 1 30 0 0 0 0
2013 2 10 2 30 0 0 0 0
2013 2 10 3 30 0 0 0 0
2013 2 10 4 30 0 0 0 0
2013 2 10 5 30 0 0 0 0
2013 2 10 6 30 0.7 0 0 0
2013 2 10 7 30 13.4 127.6 0 0
2013 2 10 8 30 54.4 442.9 833 646
2013 2 10 9 30 96.1 573.3 675 485
2013 2 10 10 30 119.2 610.1 543 403
2013 2 10 11 30 131.5 609.8 386 290
2013 2 10 12 30 80.3 179.9 178 132
2013 2 10 13 30 23.4 0.3 7 1
2013 2 10 14 30 4.3 1.8 0 0
2013 2 10 15 30 0.1 0 0 0
2013 2 10 16 30 0 0 0 0
2013 2 10 17 30 0 0 0 0
2013 2 10 18 30 0 0 0 0
2013 2 10 19 30 0 0 0 0
2013 2 10 20 30 0 0 0 0
2013 2 10 21 30 0 0 0 0
2013 2 10 22 30 0 0 0 0
2013 2 10 23 30 0 0 0 0
2013 2 11 0 30 0 0 0 0
2013 2 11 1 30 0 0 0 0
2013 2 11 2 30 0 0 0 0
2013 2 11 3 30 0 0 0 0
2013 2 11 4 30 0 0 0 0
2013 2 11 5 30 0 0 0 0
2013 2 11 6 30 0.6 0 0 0
2013 2 11 7 30 8.9 0.1 0 0
2013 2 11 8 30 37.7 0.4 861 666
2013 2 11 9 30 65.7 2.1 702 510
2013 2 11 10 30 76.6 56.1 566 425
2013 2 11 11 30 122.8 635.8 410 311
2013 2 11 12 30 97.6 582 204 154
2013 2 11 13 30 50.5 430.8 12 4
2013 2 11 14 30 10.3 84 0 0
2013 2 11 15 30 0.4 0 0 0
2013 2 11 16 30 0 0 0 0
2013 2 11 17 30 0 0 0 0
2013 2 11 18 30 0 0 0 0
2013 2 11 19 30 0 0 0 0
2013 2 11 20 30 0 0 0 0
2013 2 11 21 30 0 0 0 0
2013 2 11 22 30 0 0 0 0
2013 2 11 23 30 0 0 0 0
2013 2 12 0 30 0 0 0 0
2013 2 12 1 30 0 0 0 0
2013 2 12 2 30 0 0 0 0
2013 2 12 3 30 0 0 0 0
2013 2 12 4 30 0 0 0 0
2013 2 12 5 30 0 0 0 0
2013 2 12 6 30 1 0 0 0
2013 2 12 7 30 6.2 0.4 0 0
2013 2 12 8 30 16.5 0.4 118 60
2013 2 12 9 30 52.6 0.1 169 82
2013 2 12 10 30 83.7 0.5 201 109
2013 2 12 11 30 60.7 0.1 96 38
2013 2 12 12 30 61.1 0 30 1
2013 2 12 13 30 26.6 0.1 7 0
2013 2 12 14 30 4.2 0 0 0
2013 2 12 15 30 0.3 0 0 0
2013 2 12 16 30 0 0 0 0
2013 2 12 17 30 0 0 0 0
2013 2 12 18 30 0 0 0 0
2013 2 12 19 30 0 0 0 0
2013 2 12 20 30 0 0 0 0
2013 2 12 21 30 0 0 0 0
2013 2 12 22 30 0 0 0 0
2013 2 12 23 30 0 0 0 0
2013 2 13 0 30 0 0 0 0
2013 2 13 1 30 0 0 0 0
2013 2 13 2 30 0 0 0 0
2013 2 13 3 30 0 0 0 0
2013 2 13 4 30 0 0 0 0
2013 2 13 5 30 0 0 0 0
2013 2 13 6 30 0.8 0.1 0 0
2013 2 13 7 30 6 0.1 0 0
2013 2 13 8 30 21.7 0.1 35 3
2013 2 13 9 30 47.9 0.3 44 1
2013 2 13 10 30 62.3 0.3 84 22
2013 2 13 11 30 46.9 0.3 65 14
2013 2 13 12 30 39.6 0.1 91 49
2013 2 13 13 30 16.6 0.1 9 0
2013 2 13 14 30 2.5 0.1 0 0
2013 2 13 15 30 0.1 0 0 0
2013 2 13 16 30 0 0 0 0
2013 2 13 17 30 0 0 0 0
2013 2 13 18 30 0 0 0 0
2013 2 13 19 30 0 0 0 0
2013 2 13 20 30 0 0 0 0
2013 2 13 21 30 0 0 0 0
2013 2 13 22 30 0 0 0 0
2013 2 13 23 30 0 0 0 0
2013 2 14 0 30 0 0 0 0
2013 2 14 1 30 0 0 0 0
2013 2 14 2 30 0 0 0 0
2013 2 14 3 30 0 0 0 0
2013 2 14 4 30 0 0 0 0
2013 2 14 5 30 0.1 0 0 0
2013 2 14 6 30 1.5 0 0 0
2013 2 14 7 30 10.5 0 0 0
2013 2 14 8 30 27.9 1.5 206 121
2013 2 14 9 30 42.6 0.5 102 35
2013 2 14 10 30 79.4 0.4 203 109
2013 2 14 11 30 73.2 0.3 114 49
2013 2 14 12 30 59.9 0 51 15
2013 2 14 13 30 32.3 0 11 0
2013 2 14 14 30 9.1 0 0 0
2013 2 14 15 30 0.7 0 0 0
2013 2 14 16 30 0 0 0 0
2013 2 14 17 30 0 0 0 0
2013 2 14 18 30 0 0 0 0
2013 2 14 19 30 0 0 0 0
2013 2 14 20 30 0 0 0 0
2013 2 14 21 30 0 0 0 0
2013 2 14 22 30 0 0 0 0
2013 2 14 23 30 0 0 0 0
2013 2 15 0 30 0 0 0 0
2013 2 15 1 30 0 0 0 0
2013 2 15 2 30 0 0 0 0
2013 2 15 3 30 0 0 0 0
2013 2 15 4 30 0 0 0 0
2013 2 15 5 30 0 0 0 0
2013 2 15 6 30 1.4 0 0 0
2013 2 15 7 30 7 0.1 0 0
2013 2 15 8 30 21.8 0.1 55 12
2013 2 15 9 30 48.5 0.1 62 7
2013 2 15 10 30 61 0.1 56 2
2013 2 15 11 30 46.7 0.1 51 2
2013 2 15 12 30 33.1 0.1 36 1
2013 2 15 13 30 14.5 0.1 12 0
2013 2 15 14 30 4.5 0 0 0
2013 2 15 15 30 0.4 0 0 0
2013 2 15 16 30 0 0 0 0
2013 2 15 17 30 0 0 0 0
2013 2 15 18 30 0 0 0 0
2013 2 15 19 30 0 0 0 0
2013 2 15 20 30 0 0 0 0
2013 2 15 21 30 0 0 0 0
2013 2 15 22 30 0 0 0 0
2013 2 15 23 30 0 0 0 0
2013 2 16 0 30 0 0 0 0
2013 2 16 1 30 0 0 0 0
2013 2 16 2 30 0 0 0 0
2013 2 16 3 30 0 0 0 0
2013 2 16 4 30 0 0 0 0
2013 2 16 5 30 0.1 0 0 0
2013 2 16 6 30 2.6 0.1 0 0
2013 2 16 7 30 29.7 252.2 0 0
2013 2 16 8 30 84.1 492.7 737 520
2013 2 16 9 30 80.1 53.4 734 542
2013 2 16 10 30 78.9 0.6 600 447
2013 2 16 11 30 89.2 0.7 482 367
2013 2 16 12 30 110.6 371.7 266 196
2013 2 16 13 30 51.6 131.6 47 27
2013 2 16 14 30 12.2 15.4 0 0
2013 2 16 15 30 0.7 0 0 0
2013 2 16 16 30 0 0 0 0
2013 2 16 17 30 0 0 0 0
2013 2 16 18 30 0 0 0 0
2013 2 16 19 30 0 0 0 0
2013 2 16 20 30 0 0 0 0
2013 2 16 21 30 0 0 0 0
2013 2 16 22 30 0 0 0 0
2013 2 16 23 30 0 0 0 0
2013 2 17 0 30 0 0 0 0
2013 2 17 1 30 0 0 0 0
2013 2 17 2 30 0 0 0 0
2013 2 17 3 30 0 0 0 0
2013 2 17 4 30 0 0 0 0
2013 2 17 5 30 0.1 0 0 0
2013 2 17 6 30 3.1 0.2 0 0
2013 2 17 7 30 32.7 242 16 0
2013 2 17 8 30 94.6 193.2 341 202
2013 2 17 9 30 68.2 3.2 364 216
2013 2 17 10 30 52.1 0.5 192 94
2013 2 17 11 30 82.9 0.6 48 1
2013 2 17 12 30 60.4 0.2 185 121
2013 2 17 13 30 34.1 0.3 46 27
2013 2 17 14 30 10.8 0 0 0
2013 2 17 15 30 0.9 0 0 0
2013 2 17 16 30 0 0 0 0
2013 2 17 17 30 0 0 0 0
2013 2 17 18 30 0 0 0 0
2013 2 17 19 30 0 0 0 0
2013 2 17 20 30 0 0 0 0
2013 2 17 21 30 0 0 0 0
2013 2 17 22 30 0 0 0 0
2013 2 17 23 30 0 0 0 0
2013 2 18 0 30 0 0 0 0
2013 2 18 1 30 0 0 0 0
2013 2 18 2 30 0 0 0 0
2013 2 18 3 30 0 0 0 0
2013 2 18 4 30 0 0 0 0
2013 2 18 5 30 0 0 0 0
2013 2 18 6 30 2.8 0 0 0
2013 2 18 7 30 18 0.2 14 0
2013 2 18 8 30 38.7 0.2 40 1
2013 2 18 9 30 55.9 0.1 57 2
2013 2 18 10 30 62.2 0.3 60 1
2013 2 18 11 30 75.2 0.2 52 1
2013 2 18 12 30 63.7 0.1 34 0
2013 2 18 13 30 42.1 0 16 0
2013 2 18 14 30 13.7 0 0 0
2013 2 18 15 30 1 0 0 0
2013 2 18 16 30 0 0 0 0
2013 2 18 17 30 0 0 0 0
2013 2 18 18 30 0 0 0 0
2013 2 18 19 30 0 0 0 0
2013 2 18 20 30 0 0 0 0
2013 2 18 21 30 0 0 0 0
2013 2 18 22 30 0 0 0 0
2013 2 18 23 30 0 0 0 0
2013 2 19 0 30 0 0 0 0
2013 2 19 1 30 0 0 0 0
2013 2 19 2 30 0 0 0 0
2013 2 19 3 30 0 0 0 0
2013 2 19 4 30 0 0 0 0
2013 2 19 5 30 0.3 0 0 0
2013 2 19 6 30 5.9 47.5 0 0
2013 2 19 7 30 43.8 344.4 20 0
2013 2 19 8 30 108.4 491.6 946 669
2013 2 19 9 30 165.6 665 802 591
2013 2 19 10 30 190 718.4 686 515
2013 2 19 11 30 175.7 647.2 549 416
2013 2 19 12 30 143.4 614.3 361 273
2013 2 19 13 30 90.8 378.1 112 80
2013 2 19 14 30 28.3 161.2 0 0
2013 2 19 15 30 2.7 0 0 0
2013 2 19 16 30 0.1 0 0 0
2013 2 19 17 30 0 0 0 0
2013 2 19 18 30 0 0 0 0
2013 2 19 19 30 0 0 0 0
2013 2 19 20 30 0 0 0 0
2013 2 19 21 30 0 0 0 0
2013 2 19 22 30 0 0 0 0
2013 2 19 23 30 0 0 0 0
2013 2 20 0 30 0 0 0 0
2013 2 20 1 30 0 0 0 0
2013 2 20 2 30 0 0 0 0
2013 2 20 3 30 0 0 0 0
2013 2 20 4 30 0 0 0 0
2013 2 20 5 30 0.3 0 0 0
2013 2 20 6 30 8.3 59.4 0 0
2013 2 20 7 30 57.7 305.6 28 0
2013 2 20 8 30 97.9 340.8 872 594
2013 2 20 9 30 180.1 451.3 753 543
2013 2 20 10 30 148.2 57.2 648 476
2013 2 20 11 30 111.4 1.4 473 337
2013 2 20 12 30 83.3 3.5 97 37
2013 2 20 13 30 63.8 14.5 107 72
2013 2 20 14 30 25.9 22.7 0 0
2013 2 20 15 30 1.9 0.4 0 0
2013 2 20 16 30 0.1 0 0 0
2013 2 20 17 30 0 0 0 0
2013 2 20 18 30 0 0 0 0
2013 2 20 19 30 0 0 0 0
2013 2 20 20 30 0 0 0 0
2013 2 20 21 30 0 0 0 0
2013 2 20 22 30 0 0 0 0
2013 2 20 23 30 0 0 0 0
2013 2 21 0 30 0 0 0 0
2013 2 21 1 30 0 0 0 0
2013 2 21 2 30 0 0 0 0
2013 2 21 3 30 0 0 0 0
2013 2 21 4 30 0 0 0 0
2013 2 21 5 30 0.3 0 0 0
2013 2 21 6 30 4.8 0.3 0 0
2013 2 21 7 30 25.4 0.1 24 0
2013 2 21 8 30 53 0.4 77 18
2013 2 21 9 30 74.4 0.2 66 4
2013 2 21 10 30 102.5 1.4 127 38
2013 2 21 11 30 106.6 0.2 448 318
2013 2 21 12 30 77.7 0.2 297 212
2013 2 21 13 30 27.8 0 31 7
2013 2 21 14 30 20.2 0.1 1 0
2013 2 21 15 30 2.3 0.1 0 0
2013 2 21 16 30 0 0 0 0
2013 2 21 17 30 0 0 0 0
2013 2 21 18 30 0 0 0 0
2013 2 21 19 30 0 0 0 0
2013 2 21 20 30 0 0 0 0
2013 2 21 21 30 0 0 0 0
2013 2 21 22 30 0 0 0 0
2013 2 21 23 30 0 0 0 0
2013 2 22 0 30 0 0 0 0
2013 2 22 1 30 0 0 0 0
2013 2 22 2 30 0 0 0 0
2013 2 22 3 30 0 0 0 0
2013 2 22 4 30 0 0 0 0
2013 2 22 5 30 0.2 0 0 0
2013 2 22 6 30 3.1 0.1 0 0
2013 2 22 7 30 26.7 0.5 29 0
2013 2 22 8 30 99.6 126 53 2
2013 2 22 9 30 102.2 61.2 93 16
2013 2 22 10 30 191.6 627.2 250 126
2013 2 22 11 30 199.3 722 182 84
2013 2 22 12 30 162.1 650.5 163 89
2013 2 22 13 30 112 520 115 76
2013 2 22 14 30 27.8 78.8 3 0
2013 2 22 15 30 5.1 0 0 0
2013 2 22 16 30 0.2 0 0 0
2013 2 22 17 30 0 0 0 0
2013 2 22 18 30 0 0 0 0
2013 2 22 19 30 0 0 0 0
2013 2 22 20 30 0 0 0 0
2013 2 22 21 30 0 0 0 0
2013 2 22 22 30 0 0 0 0
2013 2 22 23 30 0 0 0 0
2013 2 23 0 30 0 0 0 0
2013 2 23 1 30 0 0 0 0
2013 2 23 2 30 0 0 0 0
2013 2 23 3 30 0 0 0 0
2013 2 23 4 30 0 0 0 0
2013 2 23 5 30 0.2 0 0 0
2013 2 23 6 30 4.3 0.1 0 0
2013 2 23 7 30 33.3 0.8 205 117
2013 2 23 8 30 92.5 48.7 398 224
2013 2 23 9 30 178.9 321.7 461 283
2013 2 23 10 30 157.9 72.5 418 259
2013 2 23 11 30 87.9 0.6 491 353
2013 2 23 12 30 98.9 0.5 220 132
2013 2 23 13 30 46.2 15.4 50 15
2013 2 23 14 30 22.2 4.1 4 0
2013 2 23 15 30 3 7.4 0 0
2013 2 23 16 30 0.1 0 0 0
2013 2 23 17 30 0 0 0 0
2013 2 23 18 30 0 0 0 0
2013 2 23 19 30 0 0 0 0
2013 2 23 20 30 0 0 0 0
2013 2 23 21 30 0 0 0 0
2013 2 23 22 30 0 0 0 0
2013 2 23 23 30 0 0 0 0
2013 2 24 0 30 0 0 0 0
2013 2 24 1 30 0 0 0 0
2013 2 24 2 30 0 0 0 0
2013 2 24 3 30 0 0 0 0
2013 2 24 4 30 0 0 0 0
2013 2 24 5 30 0.3 0 0 0
2013 2 24 6 30 8.8 0.2 0 0
2013 2 24 7 30 37.9 7.3 102 44
2013 2 24 8 30 70.3 45.7 243 117
2013 2 24 9 30 88.5 98.8 602 402
2013 2 24 10 30 132.2 89.7 434 269
2013 2 24 11 30 112.5 3.3 294 168
2013 2 24 12 30 92.7 0.2 167 84
2013 2 24 13 30 45.8 0.1 77 35
2013 2 24 14 30 21.8 42.4 6 0
2013 2 24 15 30 6.6 8.3 0 0
2013 2 24 16 30 0.2 0 0 0
2013 2 24 17 30 0 0 0 0
2013 2 24 18 30 0 0 0 0
2013 2 24 19 30 0 0 0 0
2013 2 24 20 30 0 0 0 0
2013 2 24 21 30 0 0 0 0
2013 2 24 22 30 0 0 0 0
2013 2 24 23 30 0 0 0 0
2013 2 25 0 30 0 0 0 0
2013 2 25 1 30 0 0 0 0
2013 2 25 2 30 0 0 0 0
2013 2 25 3 30 0 0 0 0
2013 2 25 4 30 0 0 0 0
2013 2 25 5 30 0.4 0 0 0
2013 2 25 6 30 8.2 3.5 0 0
2013 2 25 7 30 27 5.6 83 29
2013 2 25 8 30 54.4 0.5 331 176
2013 2 25 9 30 92.4 0.3 287 143
2013 2 25 10 30 91.5 0.2 386 229
2013 2 25 11 30 95.9 29.6 317 185
2013 2 25 12 30 177.4 639.9 391 287
2013 2 25 13 30 144.5 439 212 159
2013 2 25 14 30 61.9 163.2 9 1
2013 2 25 15 30 7.7 18.8 0 0
2013 2 25 16 30 0.1 0 0 0
2013 2 25 17 30 0 0 0 0
2013 2 25 18 30 0 0 0 0
2013 2 25 19 30 0 0 0 0
2013 2 25 20 30 0 0 0 0
2013 2 25 21 30 0 0 0 0
2013 2 25 22 30 0 0 0 0
2013 2 25 23 30 0 0 0 0
2013 2 26 0 30 0 0 0 0
2013 2 26 1 30 0 0 0 0
2013 2 26 2 30 0 0 0 0
2013 2 26 3 30 0 0 0 0
2013 2 26 4 30 0 0 0 0
2013 2 26 5 30 0.4 0 0 0
2013 2 26 6 30 16.7 141.7 0 0
2013 2 26 7 30 76.7 514.9 1107 818
2013 2 26 8 30 145.3 647.1 926 678
2013 2 26 9 30 158.5 380.9 822 621
2013 2 26 10 30 220.7 669 707 532
2013 2 26 11 30 223.3 728.6 595 450
2013 2 26 12 30 180.6 562.2 391 283
2013 2 26 13 30 140.9 349.7 195 138
2013 2 26 14 30 33.9 20.2 11 1
2013 2 26 15 30 6.2 0 0 0
2013 2 26 16 30 0.3 0 0 0
2013 2 26 17 30 0 0 0 0
2013 2 26 18 30 0 0 0 0
2013 2 26 19 30 0 0 0 0
2013 2 26 20 30 0 0 0 0
2013 2 26 21 30 0 0 0 0
2013 2 26 22 30 0 0 0 0
2013 2 26 23 30 0 0 0 0
2013 2 27 0 30 0 0 0 0
2013 2 27 1 30 0 0 0 0
2013 2 27 2 30 0 0 0 0
2013 2 27 3 30 0 0 0 0
2013 2 27 4 30 0 0 0 0
2013 2 27 5 30 0.7 0 0 0
2013 2 27 6 30 9.7 0.4 0 0
2013 2 27 7 30 30.1 0.8 92 36
2013 2 27 8 30 88.2 68.6 393 225
2013 2 27 9 30 251.6 608.4 804 607
2013 2 27 10 30 216.8 677.6 734 566
2013 2 27 11 30 209.9 628.9 629 486
2013 2 27 12 30 188.6 667.1 433 325
2013 2 27 13 30 150.1 632.9 253 192
2013 2 27 14 30 68 473.9 23 12
2013 2 27 15 30 9.7 52.9 0 0
2013 2 27 16 30 0.3 0 0 0
2013 2 27 17 30 0 0 0 0
