Date,2024/11/21,
Time,18:00:00,
Memo,EKO 711,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.3,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
1017.00,0.00,
1018.00,0.00,
1019.00,0.00,
1020.00,-0.00,
1021.00,0.00,
1022.00,0.01,
1023.00,0.01,
1024.00,0.01,
1025.00,0.01,
1026.00,0.00,
1027.00,-0.01,
1028.00,-0.01,
1029.00,-0.01,
1030.00,-0.01,
1031.00,-0.00,
1032.00,-0.00,
1033.00,0.01,
1034.00,0.01,
1035.00,0.01,
1036.00,-0.00,
1037.00,-0.02,
1038.00,-0.02,
1039.00,-0.01,
1040.00,0.01,
1041.00,0.02,
1042.00,0.04,
1043.00,0.04,
1044.00,0.03,
1045.00,0.03,
1046.00,0.02,
1047.00,0.02,
1048.00,0.01,
1049.00,0.01,
1050.00,-0.01,
1051.00,-0.00,
1052.00,-0.00,
1053.00,0.02,
1054.00,0.03,
1055.00,0.03,
1056.00,0.04,
1057.00,0.04,
1058.00,0.02,
1059.00,0.01,
1060.00,0.01,
1061.00,-0.01,
1062.00,-0.02,
1063.00,-0.02,
1064.00,-0.00,
1065.00,0.00,
1066.00,0.00,
1067.00,0.03,
1068.00,0.05,
1069.00,0.04,
1070.00,0.02,
1071.00,0.01,
1072.00,-0.01,
1073.00,-0.02,
1074.00,-0.03,
1075.00,-0.02,
1076.00,-0.01,
1077.00,-0.00,
1078.00,-0.01,
1079.00,0.02,
1080.00,0.02,
1081.00,0.01,
1082.00,-0.01,
1083.00,-0.04,
1084.00,-0.05,
1085.00,-0.03,
1086.00,-0.02,
1087.00,-0.01,
1088.00,0.04,
1089.00,-0.01,
1090.00,-0.03,
1091.00,-0.02,
1092.00,-0.07,
1093.00,-0.07,
1094.00,-0.03,
1095.00,-0.02,
1096.00,0.02,
1097.00,0.06,
1098.00,0.11,
1099.00,0.13,
1100.00,0.18,
