Date,2025/05/16,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.5,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
1022.00,-0.00,
1023.00,0.01,
1024.00,0.01,
1025.00,-0.01,
1026.00,0.04,
1027.00,0.00,
1028.00,0.04,
1029.00,0.01,
1030.00,0.03,
1031.00,-0.01,
1032.00,-0.00,
1033.00,-0.02,
1034.00,-0.01,
1035.00,-0.05,
1036.00,-0.00,
1037.00,0.00,
1038.00,0.00,
1039.00,0.08,
1040.00,0.08,
1041.00,0.05,
1042.00,0.07,
1043.00,0.06,
1044.00,0.03,
1045.00,0.04,
1046.00,0.04,
1047.00,0.07,
1048.00,0.05,
1049.00,0.04,
1050.00,0.04,
1051.00,-0.01,
1052.00,-0.12,
1053.00,-0.11,
1054.00,-0.19,
1055.00,-0.11,
1056.00,-0.09,
1057.00,-0.03,
1058.00,-0.01,
1059.00,0.04,
1060.00,-0.01,
1061.00,0.07,
1062.00,0.05,
1063.00,-0.02,
1064.00,0.00,
1065.00,0.14,
1066.00,0.10,
1067.00,0.19,
1068.00,0.20,
1069.00,0.13,
1070.00,0.01,
1071.00,-0.01,
1072.00,-0.01,
1073.00,-0.02,
1074.00,-0.03,
1075.00,0.04,
1076.00,-0.05,
1077.00,-0.01,
1078.00,0.20,
1079.00,0.14,
1080.00,0.11,
1081.00,0.29,
1082.00,0.14,
1083.00,0.06,
1084.00,0.07,
1085.00,0.04,
1086.00,-0.18,
1087.00,-0.16,
1088.00,-0.16,
1089.00,-0.17,
1090.00,-0.20,
1091.00,-0.23,
1092.00,-0.07,
1093.00,-0.22,
1094.00,-0.14,
1095.00,-0.05,
1096.00,-0.31,
1097.00,-0.26,
1098.00,-0.16,
1099.00,-0.31,
1100.00,-0.09,
