"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2013 4 4 7 30 353.533333 328.666667 396.146 638.038
2013 4 4 8 30 90.9 7.8 177.025 398.272
2013 4 4 9 30 8.716667 0 34.6902 104.598
2013 4 4 10 30 0 0 0 0
2013 4 4 11 30 0 0 0 0
2013 4 4 12 30 0 0 0 0
2013 4 4 13 30 0 0 0 0
2013 4 4 14 30 0 0 0 0
2013 4 4 15 30 0 0 0 0
2013 4 4 16 30 0 0 0 0
2013 4 4 17 30 0 0 0 0
2013 4 4 18 30 0 0 0 0
2013 4 4 19 30 0 0 0 0
2013 4 4 20 30 0 0 0 0
2013 4 4 21 30 1.55 0 3.93752 0.065319
2013 4 4 22 30 26.4 0 39.992 1.01908
2013 4 4 23 30 100.283333 0 119.929 4.16032
2013 4 5 0 30 206.05 0.75 231.747 19.7099
2013 4 5 1 30 308.633333 1.433333 267.644 18.1762
2013 4 5 2 30 195.566667 0.066667 247.024 2.65613
2013 4 5 3 30 316.466667 1.3 246.067 1.64084
2013 4 5 4 30 221.233333 0.25 217.038 1.13774
2013 4 5 5 30 161.133333 0 171.238 0.706839
2013 4 5 6 30 104.466667 0 120.439 0.330785
2013 4 5 7 30 82.783333 0 94.1098 3.18825
2013 4 5 8 30 57.5 0 60.3955 5.96171
2013 4 5 9 30 2.85 0 13.7089 2.87755
2013 4 5 10 30 0 0 0 0
2013 4 5 11 30 0 0 0 0
2013 4 5 12 30 0 0 0 0
2013 4 5 13 30 0 0 0 0
2013 4 5 14 30 0 0 0 0
2013 4 5 15 30 0 0 0 0
2013 4 5 16 30 0 0 0 0
2013 4 5 17 30 0 0 0 0
2013 4 5 18 30 0 0 0 0
2013 4 5 19 30 0 0 0 0
2013 4 5 20 30 0 0 0 0
2013 4 5 21 30 0.55 0 8.31968 4.07366
2013 4 5 22 30 34.466667 0 65.6303 25.7156
2013 4 5 23 30 249.25 180.4 222.257 127.84
2013 4 6 0 30 451.816667 191.3 443.962 302.726
2013 4 6 1 30 752.916667 410.533333 505.802 258.028
2013 4 6 2 30 515.05 104.916667 420.96 72.4348
2013 4 6 3 30 581.366667 92.383333 434.206 56.3157
2013 4 6 4 30 586.233333 164.3 442.064 71.2063
2013 4 6 5 30 414.266667 48.583333 476.352 235.019
2013 4 6 6 30 417.533333 117.333333 507.516 434.942
2013 4 6 7 30 253.683333 71.183333 320.513 283.349
2013 4 6 8 30 86.45 13.15 104.933 68.8633
2013 4 6 9 30 9.95 1.333333 17.6143 11.2616
2013 4 6 10 30 0 0 0 0
2013 4 6 11 30 0 0 0 0
2013 4 6 12 30 0 0 0 0
2013 4 6 13 30 0 0 0 0
2013 4 6 14 30 0 0 0 0
2013 4 6 15 30 0 0 0 0
2013 4 6 16 30 0 0 0 0
2013 4 6 17 30 0 0 0 0
2013 4 6 18 30 0 0 0 0
2013 4 6 19 30 0 0 0 0
2013 4 6 20 30 0 0 0 0
2013 4 6 21 30 4.016667 23.716667 16.8165 73.2849
2013 4 6 22 30 131.966667 550.766667 129.55 366.104
2013 4 6 23 30 363.333333 808.15 341.749 684.809
2013 4 7 0 30 586.166667 910.433333 557.152 819.419
2013 4 7 1 30 765.616667 959.95 733.447 884.659
2013 4 7 2 30 882.3 984.85 853.766 929.348
2013 4 7 3 30 896.333333 934.183333 871.374 783.919
2013 4 7 4 30 834.183333 831 727.338 450.021
2013 4 7 5 30 779.366667 809.65 501.717 194.058
2013 4 7 6 30 309.45 196.45 439.628 368.384
2013 4 7 7 30 336.5 528.9 383.491 631.225
2013 4 7 8 30 181.05 619.35 174.816 470.621
2013 4 7 9 30 14.133333 89.483333 33.6548 151.939
2013 4 7 10 30 0 0 0 0
2013 4 7 11 30 0 0 0 0
2013 4 7 12 30 0 0 0 0
2013 4 7 13 30 0 0 0 0
2013 4 7 14 30 0 0 0 0
2013 4 7 15 30 0 0 0 0
2013 4 7 16 30 0 0 0 0
2013 4 7 17 30 0 0 0 0
2013 4 7 18 30 0 0 0 0
2013 4 7 19 30 0 0 0 0
2013 4 7 20 30 0 0 0 0
2013 4 7 21 30 3.683333 21 18.4764 102.078
2013 4 7 22 30 131.45 570.85 135.984 431.127
2013 4 7 23 30 366.083333 826.416667 351.048 743.384
2013 4 8 0 30 589.116667 921.933333 566.589 862.574
2013 4 8 1 30 768.833333 969.716667 740.901 918.23
2013 4 8 2 30 877.466667 976.583333 856.684 949.64
2013 4 8 3 30 909.6 958.083333 901.114 959.607
2013 4 8 4 30 826.966667 867.9 867.137 927.051
2013 4 8 5 30 760.15 800.566667 600.57 496.667
2013 4 8 6 30 492.266667 602.9 382.883 249.427
2013 4 8 7 30 327.366667 479.316667 308.066 380.3
2013 4 8 8 30 92.283333 156.966667 142.068 314.165
2013 4 8 9 30 6.75 7.233333 31.1705 133.718
2013 4 8 10 30 0 0 0 0
2013 4 8 11 30 0 0 0 0
2013 4 8 12 30 0 0 0 0
2013 4 8 13 30 0 0 0 0
2013 4 8 14 30 0 0 0 0
2013 4 8 15 30 0 0 0 0
2013 4 8 16 30 0 0 0 0
2013 4 8 17 30 0 0 0 0
2013 4 8 18 30 0 0 0 0
2013 4 8 19 30 0 0 0 0
2013 4 8 20 30 0 0 0 0
2013 4 8 21 30 3.15 18.733333 16.2989 74.5918
2013 4 8 22 30 127.966667 545.483333 127.855 368.419
2013 4 8 23 30 360.516667 811.05 338.13 683.335
2013 4 9 0 30 582.883333 908.7 554.075 824.185
2013 4 9 1 30 753.616667 936.266667 728.718 881.891
2013 4 9 2 30 736.433333 662.9 842.47 878.243
2013 4 9 3 30 899.816667 796.766667 887.617 873.31
2013 4 9 4 30 760.166667 667.5 817.219 680.583
2013 4 9 5 30 634.25 601.033333 711.461 622.915
2013 4 9 6 30 532.366667 635.916667 573.393 696.566
2013 4 9 7 30 335.35 554.116667 367.784 633.31
2013 4 9 8 30 160.316667 482.183333 164.727 447.777
2013 4 9 9 30 10.333333 47.183333 29.7297 126.421
2013 4 9 10 30 0 0 0 0
2013 4 9 11 30 0 0 0 0
2013 4 9 12 30 0 0 0 0
2013 4 9 13 30 0 0 0 0
2013 4 9 14 30 0 0 0 0
2013 4 9 15 30 0 0 0 0
2013 4 9 16 30 0 0 0 0
2013 4 9 17 30 0 0 0 0
2013 4 9 18 30 0 0 0 0
2013 4 9 19 30 0 0 0 0
2013 4 9 20 30 0 0 0 0
2013 4 9 21 30 3.9 26.966667 17.1119 86.5312
2013 4 9 22 30 132.4 576.633333 132.737 403.553
2013 4 9 23 30 366.566667 832.916667 348.216 725.428
2013 4 10 0 30 592.133333 930.683333 561.107 837.913
2013 4 10 1 30 770.033333 976.616667 731.975 883.327
2013 4 10 2 30 884.916667 996.283333 848.269 919.534
2013 4 10 3 30 907.15 972.716667 893.653 933.81
2013 4 10 4 30 894.55 981.966667 864.012 929.91
2013 4 10 5 30 785.583333 950.416667 762.274 907.136
2013 4 10 6 30 618.366667 892.066667 598.443 858.788
2013 4 10 7 30 410.416667 807.016667 388.136 750.136
2013 4 10 8 30 160.366667 535.75 166.729 473.779
2013 4 10 9 30 9.25 41.266667 29.9309 137.108
2013 4 10 10 30 0 0 0 0
2013 4 10 11 30 0 0 0 0
2013 4 10 12 30 0 0 0 0
2013 4 10 13 30 0 0 0 0
2013 4 10 14 30 0 0 0 0
2013 4 10 15 30 0 0 0 0
2013 4 10 16 30 0 0 0 0
2013 4 10 17 30 0 0 0 0
2013 4 10 18 30 0 0 0 0
2013 4 10 19 30 0 0 0 0
2013 4 10 20 30 0 0 0 0
2013 4 10 21 30 2.933333 19.383333 15.8768 71.896
2013 4 10 22 30 126.816667 544.466667 128.258 369.661
2013 4 10 23 30 361.2 812.8 341.984 695.6
2013 4 11 0 30 589.416667 922.3 561.573 842.362
2013 4 11 1 30 766.7 968.666667 739.573 913.63
2013 4 11 2 30 883.316667 992.733333 857.041 950.242
2013 4 11 3 30 925.516667 999.95 904.421 969.764
2013 4 11 4 30 891.2 991.316667 875.645 970.462
2013 4 11 5 30 785.25 966.833333 772.391 946.968
2013 4 11 6 30 617.583333 921.066667 606.286 897.366
2013 4 11 7 30 401.45 827.7 394.001 794.078
2013 4 11 8 30 164.95 593.883333 170.061 519.482
2013 4 11 9 30 10.516667 65.666667 30.617 157.638
2013 4 11 10 30 0 0 0 0
2013 4 11 11 30 0 0 0 0
2013 4 11 12 30 0 0 0 0
2013 4 11 13 30 0 0 0 0
2013 4 11 14 30 0 0 0 0
2013 4 11 15 30 0 0 0 0
2013 4 11 16 30 0 0 0 0
2013 4 11 17 30 0 0 0 0
2013 4 11 18 30 0 0 0 0
2013 4 11 19 30 0 0 0 0
2013 4 11 20 30 0 0 0 0
2013 4 11 21 30 2.3 12.233333 15.8458 76.1194
2013 4 11 22 30 126.933333 568.9 127.591 378.193
2013 4 11 23 30 361.6 833.066667 339.41 699.38
2013 4 12 0 30 585.266667 453.716667 552.542 824.26
2013 4 12 1 30 766.05 981.983333 726.059 883.436
2013 4 12 5 30 775.568627 748.176471 758.945 919.096
2013 4 12 6 30 618.216667 944.416667 588.181 844.273
2013 4 12 7 30 400.983333 854.216667 372.132 700.6
2013 4 12 8 30 163.816667 630.95 154.73 412.047
2013 4 12 9 30 9.716667 71.933333 25.8802 105.409
2013 4 12 10 30 0 0 0 0
2013 4 12 11 30 0 0 0 0
2013 4 12 12 30 0 0 0 0
2013 4 12 13 30 0 0 0 0
2013 4 12 14 30 0 0 0 0
2013 4 12 15 30 0 0 0 0
2013 4 12 16 30 0 0 0 0
2013 4 12 17 30 0 0 0 0
2013 4 12 18 30 0 0 0 0
2013 4 12 19 30 0 0 0 0
2013 4 12 20 30 0 0 0 0
2013 4 12 21 30 2.65 7.833333 16.0979 87.0043
2013 4 12 22 30 124.683333 559.883333 127.842 402.71
2013 4 12 23 30 356.316667 825.083333 338.3 722.52
2013 4 13 0 30 576.016667 922.6 553.004 855.924
2013 4 13 1 30 754.233333 970.716667 725.985 918.831
2013 4 13 2 30 877.933333 993.85 807.646 766.762
2013 4 13 3 30 536.8 229.816667 846.359 724.693
2013 4 13 4 30 816.033333 702.166667 849.039 906.539
2013 4 13 5 30 735.766667 803.783333 753.572 940.755
2013 4 13 6 30 610.4 931.466667 589.65 889.834
2013 4 13 7 30 403.8 843.3 380.76 786.337
2013 4 13 8 30 146.95 538.183333 161.957 511.137
2013 4 13 9 30 9.7 75.183333 28.0628 152.766
2013 4 13 10 30 0 0 0 0
2013 4 13 11 30 0 0 0 0
2013 4 13 12 30 0 0 0 0
2013 4 13 13 30 0 0 0 0
2013 4 13 14 30 0 0 0 0
2013 4 13 15 30 0 0 0 0
2013 4 13 16 30 0 0 0 0
2013 4 13 17 30 0 0 0 0
2013 4 13 18 30 0 0 0 0
2013 4 13 19 30 0 0 0 0
2013 4 13 20 30 0 0 0 0
2013 4 13 21 30 2.516667 8.066667 17.2376 112.796
2013 4 13 22 30 122.716667 564.283333 132.655 461.178
2013 4 13 23 30 352.3 824.733333 345.214 776.137
2013 4 14 0 30 571.55 921.75 555.431 880.006
2013 4 14 1 30 747.566667 968.416667 723.832 924.59
2013 4 14 2 30 861.683333 992.6 836.002 953.831
2013 4 14 3 30 904.8 1001.616667 877.672 961.902
2013 4 14 4 30 864.383333 988.083333 845.591 953.247
2013 4 14 5 30 760.433333 965.633333 743.476 927.859
2013 4 14 6 30 598.583333 925.316667 578.338 867.959
2013 4 14 7 30 384.883333 830.266667 368.933 749.885
2013 4 14 8 30 152.833333 599.95 153.823 466.521
2013 4 14 9 30 8.733333 65.7 25.4738 129.573
2013 4 14 10 30 0 0 0 0
2013 4 14 11 30 0 0 0 0
2013 4 14 12 30 0 0 0 0
2013 4 14 13 30 0 0 0 0
2013 4 14 14 30 0 0 0 0
2013 4 14 15 30 0 0 0 0
2013 4 14 16 30 0 0 0 0
2013 4 14 17 30 0 0 0 0
2013 4 14 18 30 0 0 0 0
2013 4 14 19 30 0 0 0 0
2013 4 14 20 30 0 0 0 0
2013 4 14 21 30 1.55 0.166667 15.1971 85.2802
2013 4 14 22 30 107.316667 444.866667 123.198 392.342
2013 4 14 23 30 307.133333 395.683333 324.83 630.29
2013 4 15 0 30 426.283333 345.483333 536.851 762.841
2013 4 15 1 30 696.6 774.933333 713.562 906.308
2013 4 15 2 30 845.3 964.55 827.626 944.896
2013 4 15 3 30 886.95 976.266667 871.892 959.271
2013 4 15 4 30 856.016667 969.133333 842.229 956.04
2013 4 15 5 30 753.816667 936.216667 741.348 933.233
2013 4 15 6 30 582.7 885.566667 579.56 887.364
2013 4 15 7 30 377.716667 804.366667 372.629 786.716
2013 4 15 8 30 146.65 566.1 155.927 505.52
2013 4 15 9 30 7.066667 45.4 25.9317 147.906
2013 4 15 10 30 0 0 0 0
2013 4 15 11 30 0 0 0 0
2013 4 15 12 30 0 0 0 0
2013 4 15 13 30 0 0 0 0
2013 4 15 14 30 0 0 0 0
2013 4 15 15 30 0 0 0 0
2013 4 15 16 30 0 0 0 0
2013 4 15 17 30 0 0 0 0
2013 4 15 18 30 0 0 0 0
2013 4 15 19 30 0 0 0 0
2013 4 15 20 30 0 0 0 0
2013 4 15 21 30 2.466667 16.816667 15.6221 97.4519
2013 4 15 22 30 116.016667 518.616667 125.837 425.908
2013 4 15 23 30 341.816667 794.116667 333.566 742.07
2013 4 16 0 30 556.966667 897.166667 545.02 866.122
2013 4 16 1 30 725.683333 943.95 715.618 925.257
2013 4 16 2 30 836.95 969.483333 827.233 954.982
2013 4 16 3 30 879.016667 975.8 865.803 953.406
2013 4 16 4 30 844.25 969.766667 831.302 935.454
2013 4 16 5 30 740.133333 946.333333 730.084 911.002
2013 4 16 6 30 574.816667 897.35 564.146 842.66
2013 4 16 7 30 358.583333 771.916667 354.42 710.455
2013 4 16 8 30 138.033333 548.116667 143.992 422.564
2013 4 16 9 30 5.416667 34.066667 22.4161 108.047
2013 4 16 10 30 0 0 0 0
2013 4 16 11 30 0 0 0 0
2013 4 16 12 30 0 0 0 0
2013 4 16 13 30 0 0 0 0
2013 4 16 14 30 0 0 0 0
2013 4 16 15 30 0 0 0 0
2013 4 16 16 30 0 0 0 0
2013 4 16 17 30 0 0 0 0
2013 4 16 18 30 0 0 0 0
2013 4 16 19 30 0 0 0 0
2013 4 16 20 30 0 0 0 0
2013 4 16 21 30 2.083333 19.233333 14.4132 81.1367
2013 4 16 22 30 115.6 516.516667 120.713 388.641
2013 4 16 23 30 339.483333 790.533333 324.434 705.432
2013 4 17 0 30 551.9 889.183333 532.545 832.901
2013 4 17 2 30 826.083333 961.366667 807.859 913.467
2013 4 17 3 30 867.733333 968.85 846.881 917.916
2013 4 17 4 30 832.133333 960.483333 813.935 906.785
2013 4 17 5 30 719.233333 914.95 712.064 877.292
2013 4 17 6 30 576.283333 893.55 552.201 826.395
2013 4 17 7 30 361.883333 803.416667 349.464 714.23
2013 4 17 8 30 136.25 566.616667 141.044 422.531
2013 4 17 9 30 5.75 41.216667 21.5009 106.156
2013 4 17 10 30 0 0 0 0
2013 4 17 11 30 0 0 0 0
2013 4 17 12 30 0 0 0 0
2013 4 17 13 30 0 0 0 0
2013 4 17 14 30 0 0 0 0
2013 4 17 15 30 0 0 0 0
2013 4 17 16 30 0 0 0 0
2013 4 17 17 30 0 0 0 0
2013 4 17 18 30 0 0 0 0
2013 4 17 19 30 0 0 0 0
2013 4 17 20 30 0 0 0 0
2013 4 18 10 30 0 0 0 0
2013 4 18 11 30 0 0 0 0
2013 4 18 12 30 0 0 0 0
2013 4 18 13 30 0 0 0 0
2013 4 18 14 30 0 0 0 0
2013 4 18 15 30 0 0 0 0
2013 4 18 16 30 0 0 0 0
2013 4 18 17 30 0 0 0 0
2013 4 18 18 30 0 0 0 0
2013 4 18 19 30 0 0 0 0
2013 4 18 20 30 0 0 0 0
2013 4 18 21 30 1.983333 6.55 14.3548 91.4005
2013 4 18 22 30 113 537.75 121.365 415.961
2013 4 18 23 30 336.666667 808.416667 325.975 735.009
2013 4 19 0 30 552.85 905.016667 528.863 836.057
2013 4 19 1 30 722.816667 950.55 689.832 869.732
2013 4 19 2 30 829.95 973.3 797.112 894.811
2013 4 19 3 30 870.95 980.35 835.455 899.35
2013 4 19 4 30 838.516667 974.666667 802.209 887.124
2013 4 19 5 30 735.733333 955.45 700.464 855.256
2013 4 19 6 30 571.566667 907.5 542.288 807.261
2013 4 19 7 30 360.95 812.15 341.497 697.136
2013 4 19 8 30 135.366667 569.15 135.272 402.153
2013 4 19 9 30 5.666667 40.533333 19.5314 95.4843
2013 4 19 10 30 0 0 0 0
2013 4 19 11 30 0 0 0 0
2013 4 19 12 30 0 0 0 0
2013 4 19 13 30 0 0 0 0
2013 4 19 14 30 0 0 0 0
2013 4 19 15 30 0 0 0 0
2013 4 19 16 30 0 0 0 0
2013 4 19 17 30 0 0 0 0
2013 4 19 18 30 0 0 0 0
2013 4 19 19 30 0 0 0 0
2013 4 19 20 30 0 0 0 0
2013 4 19 21 30 1.616667 2.683333 12.1612 56.6912
2013 4 19 22 30 107.366667 498.183333 111.643 330.784
2013 4 19 23 30 329.15 780.266667 309.299 648.928
2013 4 20 0 30 542.516667 883.2 516.057 795.415
2013 4 20 1 30 710.266667 932.55 683.141 864.224
2013 4 20 2 30 817.1 956.9 791.548 897.336
2013 4 20 3 30 854.533333 964.983333 834.909 921.697
2013 4 20 4 30 823.383333 956.633333 806.023 927.605
2013 4 20 5 30 721.016667 932.9 704.102 899.667
2013 4 20 6 30 558.783333 881.5 542.998 842.821
2013 4 20 7 30 350.083333 780.733333 340.023 725.925
2013 4 20 8 30 127.2 504.616667 134.724 431.126
2013 4 20 9 30 4.016667 14.016667 19.3569 107.956
2013 4 20 10 30 0 0 0 0
2013 4 20 11 30 0 0 0 0
2013 4 20 12 30 0 0 0 0
2013 4 20 13 30 0 0 0 0
2013 4 20 14 30 0 0 0 0
2013 4 20 15 30 0 0 0 0
2013 4 20 16 30 0 0 0 0
2013 4 20 17 30 0 0 0 0
2013 4 20 18 30 0 0 0 0
2013 4 20 19 30 0 0 0 0
2013 4 20 20 30 0 0 0 0
2013 4 20 21 30 1.833333 2.616667 13.034 76.5366
2013 4 20 22 30 109.1 500.35 115.63 380.421
2013 4 20 23 30 318.6 674.066667 316.088 699.627
2013 4 21 0 30 551.783333 888.75 521.711 825.955
2013 4 21 1 30 712.016667 917.5 686.067 879.081
2013 4 21 2 30 827.416667 961.833333 794.014 907.239
2013 4 21 3 30 860.933333 918.216667 833.523 915.483
2013 4 21 4 30 798.95 832.1 800.237 905.622
2013 4 21 5 30 731.55 936.066667 697.64 874.84
2013 4 21 6 30 553.85 823.333333 533.995 806.839
2013 4 21 7 30 352.766667 737.633333 329.869 676.983
2013 4 21 8 30 124.7 443.65 128.139 383.854
2013 4 21 9 30 4 6.083333 17.5047 87.3789
2013 4 21 10 30 0 0 0 0
2013 4 21 11 30 0 0 0 0
2013 4 21 12 30 0 0 0 0
2013 4 21 13 30 0 0 0 0
2013 4 21 14 30 0 0 0 0
2013 4 21 15 30 0 0 0 0
2013 4 21 16 30 0 0 0 0
2013 4 21 17 30 0 0 0 0
2013 4 21 18 30 0 0 0 0
2013 4 21 19 30 0 0 0 0
2013 4 21 20 30 0 0 0 0
2013 4 21 21 30 1.35 1.166667 11.4134 58.5361
2013 4 21 22 30 93.466667 316.2 106.962 327.045
2013 4 21 23 30 247.466667 421.233333 297.567 615.502
2013 4 22 0 30 456.133333 598.816667 504.331 777.164
2013 4 22 1 30 692.833333 854.283333 674.046 881.071
2013 4 22 2 30 799.516667 907.383333 779.792 908.039
2013 4 22 3 30 858.716667 940.85 817.6 914.558
2013 4 22 4 30 786.283333 857.566667 783.651 880.542
2013 4 22 5 30 574.25 567.366667 682.976 847.327
2013 4 22 6 30 539.216667 797.466667 525.843 812.874
2013 4 22 7 30 344.1 750.85 326.736 699.047
2013 4 22 8 30 116.25 431.266667 127.153 409.174
2013 4 22 9 30 2.933333 5.133333 17.3936 98.7969
2013 4 22 10 30 0 0 0 0
2013 4 22 11 30 0 0 0 0
2013 4 22 12 30 0 0 0 0
2013 4 22 13 30 0 0 0 0
2013 4 22 14 30 0 0 0 0
2013 4 22 15 30 0 0 0 0
2013 4 22 16 30 0 0 0 0
2013 4 22 17 30 0 0 0 0
2013 4 22 18 30 0 0 0 0
2013 4 22 19 30 0 0 0 0
2013 4 22 20 30 0 0 0 0
2013 4 22 21 30 1.433333 0.366667 7.50871 13.8436
2013 4 22 22 30 59.366667 77.333333 71.5854 77.7842
2013 4 22 23 30 287.333333 310.7 212.531 175.067
2013 4 23 0 30 343.516667 150.7 445.823 505.474
2013 4 23 1 30 526.9 439.016667 663.732 803.653
2013 4 23 2 30 328.35 147.75 734.821 656.975
2013 4 23 3 30 685.133333 487.05 618.64 328.775
2013 4 23 4 30 479.283333 137.65 397.577 88.9554
2013 4 23 5 30 276.416667 38.283333 242.772 9.13535
2013 4 23 6 30 98.616667 1.5 191.766 110.305
2013 4 23 7 30 221.866667 308.066667 201.04 379.383
2013 4 23 8 30 122.4 410.45 119.753 333.632
2013 4 23 9 30 3.333333 10.65 15.1007 63.2674
2013 4 23 10 30 0 0 0 0
2013 4 23 11 30 0 0 0 0
2013 4 23 12 30 0 0 0 0
2013 4 23 13 30 0 0 0 0
2013 4 23 14 30 0 0 0 0
2013 4 23 15 30 0 0 0 0
2013 4 23 16 30 0 0 0 0
2013 4 23 17 30 0 0 0 0
2013 4 23 18 30 0 0 0 0
2013 4 23 19 30 0 0 0 0
2013 4 23 20 30 0 0 0 0
2013 4 23 21 30 1.75 0.25 11.1663 61.0804
2013 4 23 22 30 108.733333 421.75 108.28 347.132
2013 4 23 23 30 328.733333 748.883333 304.242 671.427
2013 4 24 0 30 535.366667 868.35 511.151 818.408
2013 4 24 1 30 703.84 893.9 677.883 886.515
2013 4 24 2 30 812.8 955.433333 784.271 913.833
2013 4 24 3 30 854.433333 965.75 821.108 918.416
2013 4 24 4 30 819.5 955.35 786.131 904.215
2013 4 24 5 30 715.816667 935.55 683.266 870.051
2013 4 24 6 30 551.566667 890.316667 525.318 820.609
2013 4 24 7 30 341.166667 787.283333 325.885 705.503
2013 4 24 8 30 118.55 505.7 124.285 393.688
2013 4 24 9 30 2.933333 11.566667 15.8844 84.8926
2013 4 24 10 30 0 0 0 0
2013 4 24 11 30 0 0 0 0
2013 4 24 12 30 0 0 0 0
2013 4 24 13 30 0 0 0 0
2013 4 24 14 30 0 0 0 0
2013 4 24 15 30 0 0 0 0
2013 4 24 16 30 0 0 0 0
2013 4 24 17 30 0 0 0 0
2013 4 24 18 30 0 0 0 0
2013 4 24 19 30 0 0 0 0
2013 4 24 20 30 0 0 0 0
2013 4 24 21 30 1.183333 0.166667 11.4425 64.3457
2013 4 24 22 30 101.216667 470.566667 110.266 358.889
2013 4 24 23 30 324.333333 782.966667 309.074 688.614
2013 4 25 0 30 541.416667 898.666667 518.21 834.095
2013 4 25 1 30 710.6 952.733333 688.152 904.622
2013 4 25 2 30 822.016667 984.016667 799.73 941.288
2013 4 25 3 30 864.483333 997.133333 841.235 955.729
2013 4 25 4 30 831.6 995.466667 808.654 950.397
2013 4 25 5 30 726.083333 974.2 705.082 922.566
2013 4 25 6 30 559.816667 927.566667 538.756 855.445
2013 4 25 7 30 347.516667 829.733333 329.504 715.032
2013 4 25 8 30 120.566667 558.2 124.216 391.901
2013 4 25 9 30 2.883333 20.65 15.3433 81.1063
2013 4 25 10 30 0 0 0 0
2013 4 25 11 30 0 0 0 0
2013 4 25 12 30 0 0 0 0
2013 4 25 13 30 0 0 0 0
2013 4 25 14 30 0 0 0 0
2013 4 25 15 30 0 0 0 0
2013 4 25 16 30 0 0 0 0
2013 4 25 17 30 0 0 0 0
2013 4 25 18 30 0 0 0 0
2013 4 25 19 30 0 0 0 0
2013 4 25 20 30 0 0 0 0
2013 4 25 21 30 1.466667 0.45 11.8003 69.7233
2013 4 25 22 30 107.183333 542.833333 113.456 379.164
2013 4 25 23 30 333.4 836.083333 316.409 716.144
2013 4 26 0 30 551.616667 935.266667 524.832 846.086
2013 4 26 1 30 724.416667 983.516667 691.612 901.778
2013 4 26 2 30 833.733333 999.233333 801.67 936.264
2013 4 26 3 30 867.466667 1005.166667 842.021 950.021
2013 4 26 4 30 833.583333 1005.766667 809.156 945.621
2013 4 26 5 30 729.033333 977.916667 705.736 919.721
2013 4 26 6 30 560.75 926.483333 540.893 862.343
2013 4 26 7 30 316.533333 661.283333 332.368 719.787
2013 4 26 8 30 118.2 417.4 125.486 387.858
2013 4 26 9 30 2.4 2.433333 15.5481 80.1617
2013 4 26 10 30 0 0 0 0
2013 4 26 11 30 0 0 0 0
2013 4 26 12 30 0 0 0 0
2013 4 26 13 30 0 0 0 0
2013 4 26 14 30 0 0 0 0
2013 4 26 15 30 0 0 0 0
2013 4 26 16 30 0 0 0 0
2013 4 26 17 30 0 0 0 0
2013 4 26 18 30 0 0 0 0
2013 4 26 19 30 0 0 0 0
2013 4 26 20 30 0 0 0 0
2013 4 26 21 30 1.533333 2.95 11.7017 70.7479
2013 4 26 22 30 108.016667 531.416667 113.109 380.784
2013 4 26 23 30 330.6 787.366667 315.687 717.15
2013 4 27 0 30 541.5 822.483333 526.341 853.414
2013 4 27 1 30 720.466667 911.633333 695.259 915.659
2013 4 27 2 30 807.683333 844.666667 804.095 950.824
2013 4 27 3 30 811.416667 784.583333 839.727 953.834
2013 4 27 4 30 793.933333 854.283333 800.317 927.893
2013 4 27 5 30 611.333333 515.533333 620.723 612.441
2013 4 27 6 30 262.466667 20.55 340.912 178.658
2013 4 27 7 30 152.983333 24.133333 142.926 25.2466
2013 4 27 8 30 58.25 15.266667 47.113 4.6531
2013 4 27 9 30 2 1.1 5.86462 1.14635
2013 4 27 10 30 0 0 0 0
2013 4 27 11 30 0 0 0 0
2013 4 27 12 30 0 0 0 0
2013 4 27 13 30 0 0 0 0
2013 4 27 14 30 0 0 0 0
2013 4 27 15 30 0 0 0 0
2013 4 27 16 30 0 0 0 0
2013 4 27 17 30 0 0 0 0
2013 4 27 18 30 0 0 0 0
2013 4 27 19 30 0 0 0 0
2013 4 27 20 30 0 0 0 0
2013 4 27 21 30 1.633333 4.65 9.27793 27.5221
2013 4 27 22 30 83.266667 158.95 95.5782 165.7
2013 4 27 23 30 322.983333 438.316667 285.058 403.585
2013 4 28 0 30 557.85 858.816667 502.268 699.896
2013 4 28 1 30 696.083333 911.25 677.022 891.434
2013 4 28 2 30 836.883333 912.333333 785.211 926.484
2013 4 28 3 30 856.766667 986.383333 824.162 939.4
2013 4 28 4 30 809.766667 976.833333 789.566 930.176
2013 4 28 5 30 705.983333 955.866667 685.606 898.923
2013 4 28 6 30 542.166667 905.266667 520.382 827.497
2013 4 28 7 30 332.083333 800.916667 314.093 682.266
2013 4 28 8 30 107.7 454.1 115.253 362.45
2013 4 28 9 30 2 0.05 13.0388 69.0737
2013 4 28 10 30 0 0 0 0
2013 4 28 11 30 0 0 0 0
2013 4 28 12 30 0 0 0 0
2013 4 28 13 30 0 0 0 0
2013 4 28 14 30 0 0 0 0
2013 4 28 15 30 0 0 0 0
2013 4 28 16 30 0 0 0 0
2013 4 28 17 30 0 0 0 0
2013 4 28 18 30 0 0 0 0
2013 4 28 19 30 0 0 0 0
2013 4 28 20 30 0 0 0 0
2013 4 28 21 30 1.55 5.216667 10.0896 56.5498
2013 4 28 22 30 118.8 491.4 105.352 343.358
2013 4 28 23 30 320.316667 714.633333 300.779 667.998
2013 4 29 0 30 533.583333 753.816667 507.882 810.212
2013 4 29 1 30 703.616667 945.933333 675.889 890.386
2013 4 29 2 30 812.4 984.116667 785.054 933.476
2013 4 29 3 30 846.270833 989.479167 826.418 952.722
