"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 11 6 4 0 557.433333 723.533333 591.738 830.384
2015 11 6 5 0 457.45 619.416667 489.367 779.945
2015 11 6 6 0 323.366667 612.583333 337.902 680.804
2015 11 6 7 0 157.616667 476.633333 160.054 480.58
2015 11 6 8 0 20.633333 92.116667 19.4655 101.841
2015 11 6 9 0 0 0 0 0
2015 11 6 10 0 0 0 0 0
2015 11 6 11 0 0 0 0 0
2015 11 6 12 0 0 0 0 0
2015 11 6 13 0 0 0 0 0
2015 11 6 14 0 0 0 0 0
2015 11 6 15 0 0 0 0 0
2015 11 6 16 0 0 0 0 0
2015 11 6 17 0 0 0 0 0
2015 11 6 18 0 0 0 0 0
2015 11 6 19 0 0 0 0 0
2015 11 6 20 0 0 0 0 0
2015 11 6 21 0 0 0 0 0
2015 11 6 22 0 27.666667 26.533333 21.5045 14.3579
2015 11 6 23 0 89.55 11.95 93.1527 19.8799
2015 11 7 0 0 336.9 472.583333 336.794 556.853
2015 11 7 1 0 479.733333 502.05 470.047 648.068
2015 11 7 2 0 528.133333 368.616667 535.257 641.412
2015 11 7 3 0 382.55 121.35 380.54 161.19
2015 11 7 4 0 331.75 12.15 300.778 29.2727
2015 11 7 5 0 239.683333 6.516667 251.526 29.2832
2015 11 7 6 0 122.666667 0.5 130.3 0.681587
2015 11 7 7 0 56.116667 8.3 59.9678 3.0529
2015 11 7 8 0 11.816667 0 7.90086 8.70698
2015 11 7 9 0 0 0 0 0
2015 11 7 10 0 0 0 0 0
2015 11 7 11 0 0 0 0 0
2015 11 7 12 0 0 0 0 0
2015 11 7 13 0 0 0 0 0
2015 11 7 14 0 0 0 0 0
2015 11 7 15 0 0 0 0 0
2015 11 7 16 0 0 0 0 0
2015 11 7 17 0 0 0 0 0
2015 11 7 18 0 0 0 0 0
2015 11 7 19 0 0 0 0 0
2015 11 7 20 0 0 0 0 0
2015 11 7 21 0 0 0 0 0
2015 11 7 22 0 9.35 0 7.46543 0
2015 11 7 23 0 25.766667 0 48.3009 0
2015 11 8 0 0 78.15 0 76.67 0
2015 11 8 1 0 78.533333 0.116667 68.7195 0
2015 11 8 2 0 95.683333 0.466667 59.5465 0
2015 11 8 3 0 82.4 0.066667 82.3838 0
2015 11 8 4 0 53.766667 0 68.3634 0
2015 11 8 5 0 33.75 0 58.8128 0
2015 11 8 6 0 26.416667 0 73.5678 0
2015 11 8 7 0 12.116667 0 40.6984 0
2015 11 8 8 0 2.45 0 4.64992 0
2015 11 8 9 0 0 0 0 0
2015 11 8 10 0 0 0 0 0
2015 11 8 11 0 0 0 0 0
2015 11 8 12 0 0 0 0 0
2015 11 8 13 0 0 0 0 0
2015 11 8 14 0 0 0 0 0
2015 11 8 15 0 0 0 0 0
2015 11 8 16 0 0 0 0 0
2015 11 8 17 0 0 0 0 0
2015 11 8 18 0 0 0 0 0
2015 11 8 19 0 0 0 0 0
2015 11 8 20 0 0 0 0 0
2015 11 8 21 0 0 0 0 0
2015 11 8 22 0 8.883333 0 11.8895 0
2015 11 8 23 0 51.766667 0 64.6319 0
2015 11 9 0 0 89.583333 0 107.886 0
2015 11 9 1 0 131.433333 0.233333 193.124 0.219407
2015 11 9 2 0 279.45 12.183333 286.791 15.9803
2015 11 9 3 0 257.7 18.85 232.62 9.12495
2015 11 9 4 0 190.65 0.983333 178.493 0
2015 11 9 5 0 104.516667 0.3 116.385 0
2015 11 9 6 0 63.833333 0.066667 83.5705 0
2015 11 9 7 0 23.716667 0 35.9891 0.003466
2015 11 9 8 0 2.95 0 4.28611 0.016345
2015 11 9 9 0 0 0 0 0
2015 11 9 10 0 0 0 0 0
2015 11 9 11 0 0 0 0 0
2015 11 9 12 0 0 0 0 0
2015 11 9 13 0 0 0 0 0
2015 11 9 14 0 0 0 0 0
2015 11 9 15 0 0 0 0 0
2015 11 9 16 0 0 0 0 0
2015 11 9 17 0 0 0 0 0
2015 11 9 18 0 0 0 0 0
2015 11 9 19 0 0 0 0 0
2015 11 9 20 0 0 0 0 0
2015 11 9 21 0 0 0 0 0
2015 11 9 22 0 1.583333 0 21.5153 53.4934
2015 11 9 23 0 14.633333 0 79.5919 45.9176
2015 11 10 0 0 64.183333 0 43.0166 0
2015 11 10 1 0 126.65 0 39.7612 0
2015 11 10 2 0 208.6 0.216667 77.6387 0
2015 11 10 3 0 126.933333 0 127.607 0
2015 11 10 4 0 208.716667 11.083333 142.328 0
2015 11 10 5 0 80.4 0 48.0688 0
2015 11 10 6 0 61.416667 0.016667 73.9587 0
2015 11 10 7 0 14.5 0 59.8822 0.911077
2015 11 10 8 0 2.366667 0 5.96036 0.246323
2015 11 10 9 0 0 0 0 0
2015 11 10 10 0 0 0 0 0
2015 11 10 11 0 0 0 0 0
2015 11 10 12 0 0 0 0 0
2015 11 10 13 0 0 0 0 0
2015 11 10 14 0 0 0 0 0
2015 11 10 15 0 0 0 0 0
2015 11 10 16 0 0 0 0 0
2015 11 10 17 0 0 0 0 0
2015 11 10 18 0 0 0 0 0
2015 11 10 19 0 0 0 0 0
2015 11 10 20 0 0 0 0 0
2015 11 10 21 0 0 0 0 0
2015 11 10 22 0 22.066667 14.716667 22.385 49.1115
2015 11 10 23 0 154.166667 99.35 122.921 95.7457
2015 11 11 0 0 285.65 113.333333 228.882 69.1199
2015 11 11 1 0 376.283333 190.316667 423.625 502.182
2015 11 11 2 0 536.633333 534.533333 534.137 669.551
2015 11 11 3 0 378.366667 27.883333 357.885 67.3996
2015 11 11 4 0 345.383333 8.466667 296.634 8.79027
2015 11 11 5 0 234.833333 6.9 263.58 28.5734
2015 11 11 6 0 243.85 198.516667 201.715 130.901
2015 11 11 7 0 122.55 174.116667 117.657 241.775
2015 11 11 8 0 11.066667 0 11.4432 39.7724
2015 11 11 9 0 0 0 0 0
2015 11 11 10 0 0 0 0 0
2015 11 11 11 0 0 0 0 0
2015 11 11 12 0 0 0 0 0
2015 11 11 13 0 0 0 0 0
2015 11 11 14 0 0 0 0 0
2015 11 11 15 0 0 0 0 0
2015 11 11 16 0 0 0 0 0
2015 11 11 17 0 0 0 0 0
2015 11 11 18 0 0 0 0 0
2015 11 11 19 0 0 0 0 0
2015 11 11 20 0 0 0 0 0
2015 11 11 21 0 0 0 0 0
2015 11 11 22 0 15.133333 1.483333 27.4723 106.102
2015 11 11 23 0 119.4 104.716667 141.202 255.459
2015 11 12 0 0 326.966667 526.983333 288.41 364.653
2015 11 12 1 0 499.583333 773 482.541 747.813
2015 11 12 2 0 521.033333 510.233333 501.978 562.551
2015 11 12 3 0 417.466667 235.633333 412.07 234.336
2015 11 12 4 0 303.35 202.216667 297.269 51.8265
2015 11 12 5 0 474.05 727.583333 428.061 629.322
2015 11 12 6 0 321.183333 638.716667 297.93 561.466
2015 11 12 7 0 106.583333 133.05 91.8455 64.6788
2015 11 12 8 0 14.6 17.366667 7.44607 2.97733
2015 11 12 9 0 0 0 0 0
2015 11 12 10 0 0 0 0 0
2015 11 12 11 0 0 0 0 0
2015 11 12 12 0 0 0 0 0
2015 11 12 13 0 0 0 0 0
2015 11 12 14 0 0 0 0 0
2015 11 12 15 0 0 0 0 0
2015 11 12 16 0 0 0 0 0
2015 11 12 17 0 0 0 0 0
2015 11 12 18 0 0 0 0 0
2015 11 12 19 0 0 0 0 0
2015 11 12 20 0 0 0 0 0
2015 11 12 21 0 0 0 0 0
2015 11 12 22 0 22.95 2.116667 16.0146 6.07982
2015 11 12 23 0 156.433333 136.783333 98.6566 20.7042
2015 11 13 0 0 330.666667 180.9 178.883 16.0761
2015 11 13 1 0 512.7 450.833333 313.188 84.167
2015 11 13 2 0 483.2 387.216667 440.865 364.746
2015 11 13 3 0 348.316667 23.966667 398.451 139.961
2015 11 13 4 0 174.716667 1.4 278.943 11.81
2015 11 13 5 0 102.35 0.083333 175.499 0.079134
2015 11 13 6 0 78 0 100.329 0
2015 11 13 7 0 29.716667 0 39.5152 0
2015 11 13 8 0 2.383333 0 3.30834 0
2015 11 13 9 0 0 0 0 0
2015 11 13 10 0 0 0 0 0
2015 11 13 11 0 0 0 0 0
2015 11 13 12 0 0 0 0 0
2015 11 13 13 0 0 0 0 0
2015 11 13 14 0 0 0 0 0
2015 11 13 15 0 0 0 0 0
2015 11 13 16 0 0 0 0 0
2015 11 13 17 0 0 0 0 0
2015 11 13 18 0 0 0 0 0
2015 11 13 19 0 0 0 0 0
2015 11 13 20 0 0 0 0 0
2015 11 13 21 0 0 0 0 0
2015 11 13 22 0 5.566667 0 4.82099 0
2015 11 13 23 0 44.783333 0 45.328 0
2015 11 14 0 0 62.083333 0 62.1922 0
2015 11 14 1 0 80.216667 0.066667 133.16 0
2015 11 14 2 0 233.966667 18.283333 233.496 2.42295
2015 11 14 3 0 233.216667 5.433333 248.718 5.455
2015 11 14 4 0 109.083333 0 155.671 0
2015 11 14 5 0 76 0.016667 125.391 0
2015 11 14 6 0 28.183333 0 77.323 0
2015 11 14 7 0 20.05 0 25.6628 0
2015 11 14 8 0 2.383333 0 1.37278 0
2015 11 14 9 0 0 0 0 0
2015 11 14 10 0 0 0 0 0
2015 11 14 11 0 0 0 0 0
2015 11 14 12 0 0 0 0 0
2015 11 14 13 0 0 0 0 0
2015 11 14 14 0 0 0 0 0
2015 11 14 15 0 0 0 0 0
2015 11 14 16 0 0 0 0 0
2015 11 14 17 0 0 0 0 0
2015 11 14 18 0 0 0 0 0
2015 11 14 19 0 0 0 0 0
2015 11 14 20 0 0 0 0 0
2015 11 14 21 0 0 0 0 0
2015 11 14 22 0 3.616667 0 6.84961 0
2015 11 14 23 0 15.2 0 31.9829 0
2015 11 15 0 0 38.7 0 37.4654 0
2015 11 15 1 0 94.1 0.066667 77.321 0
2015 11 15 2 0 206.683333 1.183333 160.528 0
2015 11 15 3 0 159.483333 0.083333 188.643 0.146591
2015 11 15 4 0 301.883333 48.283333 211.456 1.27733
2015 11 15 5 0 160.966667 19.983333 102.658 0.116315
2015 11 15 6 0 198.783333 184.766667 158.013 19.0245
2015 11 15 7 0 130.4 457 107.965 265.372
2015 11 15 8 0 13.166667 71.3 11.2554 65.196
2015 11 15 9 0 0 0 0 0
2015 11 15 10 0 0 0 0 0
2015 11 15 11 0 0 0 0 0
2015 11 15 12 0 0 0 0 0
2015 11 15 13 0 0 0 0 0
2015 11 15 14 0 0 0 0 0
2015 11 15 15 0 0 0 0 0
2015 11 15 16 0 0 0 0 0
2015 11 15 17 0 0 0 0 0
2015 11 15 18 0 0 0 0 0
2015 11 15 19 0 0 0 0 0
2015 11 15 20 0 0 0 0 0
2015 11 15 21 0 0 0 0 0
2015 11 15 22 0 20.083333 3.383333 24.4535 126.238
2015 11 15 23 0 123.116667 31.916667 162.193 473.713
2015 11 16 0 0 267.866667 179.466667 338.084 706.47
2015 11 16 1 0 484.5 853.016667 477.845 804.607
2015 11 16 2 0 537.2 784.466667 515.651 674.239
2015 11 16 3 0 454.883333 370.5 425.005 268.693
2015 11 16 4 0 329.233333 63.55 431.431 394.66
2015 11 16 5 0 386.55 324.45 370.403 423.542
2015 11 16 6 0 248.2 255.683333 213.573 145.244
2015 11 16 7 0 82.366667 155.216667 88.0889 50.5554
2015 11 16 8 0 4.016667 0 7.54098 7.12895
2015 11 16 9 0 0 0 0 0
2015 11 16 10 0 0 0 0 0
2015 11 16 11 0 0 0 0 0
2015 11 16 12 0 0 0 0 0
2015 11 16 13 0 0 0 0 0
2015 11 16 14 0 0 0 0 0
2015 11 16 15 0 0 0 0 0
2015 11 16 16 0 0 0 0 0
2015 11 16 17 0 0 0 0 0
2015 11 16 18 0 0 0 0 0
2015 11 16 19 0 0 0 0 0
2015 11 16 20 0 0 0 0 0
2015 11 16 21 0 0 0 0 0
2015 11 16 22 0 6.216667 0.25 8.91274 0.055948
2015 11 16 23 0 91.15 44.416667 80.8049 8.54382
2015 11 17 0 0 192.666667 52.1 172.1 26.3828
2015 11 17 1 0 427.75 309.5 348.636 318.904
2015 11 17 2 0 308.65 67.083333 374.623 167.671
2015 11 17 3 0 344.65 71.783333 322.655 48.0956
2015 11 17 4 0 479.616667 295.633333 372.013 217.917
2015 11 17 5 0 274.566667 125.75 270.468 125.613
2015 11 17 6 0 71.616667 0.183333 67.3107 0
2015 11 17 7 0 20.966667 0 30.134 0
2015 11 17 8 0 2.816667 0 2.26716 0
2015 11 17 9 0 0 0 0 0
2015 11 17 10 0 0 0 0 0
2015 11 17 11 0 0 0 0 0
2015 11 17 12 0 0 0 0 0
2015 11 17 13 0 0 0 0 0
2015 11 17 14 0 0 0 0 0
2015 11 17 15 0 0 0 0 0
2015 11 17 16 0 0 0 0 0
2015 11 17 17 0 0 0 0 0
2015 11 17 18 0 0 0 0 0
2015 11 17 19 0 0 0 0 0
2015 11 17 20 0 0 0 0 0
2015 11 17 21 0 0 0 0 0
2015 11 17 22 0 12.65 3.15 12.7436 30.3916
2015 11 17 23 0 120.883333 144.416667 124.405 263.795
2015 11 18 0 0 313.166667 445.166667 268.318 431.261
2015 11 18 1 0 379.566667 305.183333 368.745 446.099
2015 11 18 2 0 323.266667 95.416667 315.496 66.3272
2015 11 18 3 0 367.55 53.566667 302.629 23.8512
2015 11 18 4 0 278.133333 5.066667 263.136 15.2021
2015 11 18 5 0 104.35 0 153.612 0.289701
2015 11 18 6 0 37.95 0 52.8607 0
2015 11 18 7 0 9.533333 0 28.4092 0
2015 11 18 8 0 1.116667 0 1.64137 0
2015 11 18 9 0 0 0 0 0
2015 11 18 10 0 0 0 0 0
2015 11 18 11 0 0 0 0 0
2015 11 18 12 0 0 0 0 0
2015 11 18 13 0 0 0 0 0
2015 11 18 14 0 0 0 0 0
2015 11 18 15 0 0 0 0 0
2015 11 18 16 0 0 0 0 0
2015 11 18 17 0 0 0 0 0
2015 11 18 18 0 0 0 0 0
2015 11 18 19 0 0 0 0 0
2015 11 18 20 0 0 0 0 0
2015 11 18 21 0 0 0 0 0
2015 11 18 22 0 11.233333 0 16.5381 66.1466
2015 11 18 23 0 131.116667 178.216667 98.8591 111.939
2015 11 19 0 0 166.133333 4.016667 156.423 5.69143
2015 11 19 1 0 260.366667 8.7 236.03 24.2504
2015 11 19 2 0 239.983333 10.466667 297.784 26.8986
2015 11 19 3 0 259.583333 24.233333 361.66 80.058
2015 11 19 4 0 345.783333 91.366667 367.195 160.378
2015 11 19 5 0 356.616667 394.95 399.053 591.936
2015 11 19 6 0 238.666667 387.966667 232.564 310.686
2015 11 19 7 0 124.716667 414.433333 113.508 327.656
2015 11 19 8 0 10.466667 32.016667 8.7014 45.5533
2015 11 19 9 0 0 0 0 0
2015 11 19 10 0 0 0 0 0
2015 11 19 11 0 0 0 0 0
2015 11 19 12 0 0 0 0 0
2015 11 19 13 0 0 0 0 0
2015 11 19 14 0 0 0 0 0
2015 11 19 15 0 0 0 0 0
2015 11 19 16 0 0 0 0 0
2015 11 19 17 0 0 0 0 0
2015 11 19 18 0 0 0 0 0
2015 11 19 19 0 0 0 0 0
2015 11 19 20 0 0 0 0 0
2015 11 19 21 0 0 0 0 0
2015 11 19 22 0 4.366667 0 8.25458 0.056802
2015 11 19 23 0 36.2 0 53.2515 0.118623
2015 11 20 0 0 77.433333 0 64.8421 0
2015 11 20 1 0 76.583333 0 99.4239 0
2015 11 20 2 0 81.5 0 65.6646 0
2015 11 20 3 0 66.2 0 60.5391 0
2015 11 20 4 0 50.1 0.016667 61.5435 0
2015 11 20 5 0 59.083333 0.016667 67.4991 0
2015 11 20 6 0 105.666667 0.216667 87.3524 0
2015 11 20 7 0 37.716667 0 41.0074 0
2015 11 20 8 0 3.75 0 2.13177 0
2015 11 20 9 0 0 0 0 0
2015 11 20 10 0 0 0 0 0
2015 11 20 11 0 0 0 0 0
2015 11 20 12 0 0 0 0 0
2015 11 20 13 0 0 0 0 0
2015 11 20 14 0 0 0 0 0
2015 11 20 15 0 0 0 0 0
2015 11 20 16 0 0 0 0 0
2015 11 20 17 0 0 0 0 0
2015 11 20 18 0 0 0 0 0
2015 11 20 19 0 0 0 0 0
2015 11 20 20 0 0 0 0 0
2015 11 20 21 0 0 0 0 0
2015 11 20 22 0 23.55 108.133333 17.486 88.0387
2015 11 20 23 0 164.966667 553.7 150.283 470.377
2015 11 21 0 0 331.833333 749.866667 315.788 668.217
2015 11 21 1 0 442.316667 740.733333 451.253 758.834
2015 11 21 2 0 523.516667 651.633333 531.418 786.966
2015 11 21 3 0 524.85 575.5 561.936 812.416
2015 11 21 4 0 499.1 627.2 521.254 778.238
2015 11 21 5 0 416.166667 635.333333 424.938 718.545
2015 11 21 6 0 228.3 328.25 280.015 592.245
2015 11 21 7 0 68.933333 26.95 102.814 253.548
2015 11 21 8 0 3.75 0.033333 6.11016 18.502
2015 11 21 9 0 0 0 0 0
2015 11 21 10 0 0 0 0 0
2015 11 21 11 0 0 0 0 0
2015 11 21 12 0 0 0 0 0
2015 11 21 13 0 0 0 0 0
2015 11 21 14 0 0 0 0 0
2015 11 21 15 0 0 0 0 0
2015 11 21 16 0 0 0 0 0
2015 11 21 17 0 0 0 0 0
2015 11 21 18 0 0 0 0 0
2015 11 21 19 0 0 0 0 0
2015 11 21 20 0 0 0 0 0
2015 11 21 21 0 0 0 0 0
2015 11 21 22 0 7.6 0 6.66437 0.216829
2015 11 21 23 0 28.183333 0 47.2151 0.218133
2015 11 22 0 0 66.183333 0 131.651 2.56262
2015 11 22 1 0 217.016667 1.916667 199.432 1.60997
2015 11 22 2 0 172.35 0.533333 196.176 0.002855
2015 11 22 3 0 158.833333 0.5 180.63 0
2015 11 22 4 0 211.7 2.55 185.904 0.673334
2015 11 22 5 0 271.533333 16.25 228.978 26.0819
2015 11 22 6 0 173.65 49.25 187.79 125.546
2015 11 22 7 0 73.466667 21.116667 69.0126 24.2481
2015 11 22 8 0 5.85 0 3.75579 1.28493
2015 11 22 9 0 0 0 0 0
2015 11 22 10 0 0 0 0 0
2015 11 22 11 0 0 0 0 0
2015 11 22 12 0 0 0 0 0
2015 11 22 13 0 0 0 0 0
2015 11 22 14 0 0 0 0 0
2015 11 22 15 0 0 0 0 0
2015 11 22 16 0 0 0 0 0
2015 11 22 17 0 0 0 0 0
2015 11 22 18 0 0 0 0 0
2015 11 22 19 0 0 0 0 0
2015 11 22 20 0 0 0 0 0
2015 11 22 21 0 0 0 0 0
2015 11 22 22 0 4.75 0 7.63791 11.6672
2015 11 22 23 0 20.383333 0 64.384 32.5377
2015 11 23 0 0 36.283333 0 67.8635 0
2015 11 23 1 0 71.966667 0 58.916 0
2015 11 23 2 0 56 0 42.1381 0
2015 11 23 3 0 50.433333 0 68.8418 0
2015 11 23 4 0 29.25 0 131.866 0
2015 11 23 5 0 53.766667 0 71.9488 0
2015 11 23 6 0 44.233333 0 50.2382 0
2015 11 23 7 0 18.716667 0 33.5524 4e-06
2015 11 23 8 0 1.366667 0 1.95972 4e-06
2015 11 23 9 0 0 0 0 0
2015 11 23 10 0 0 0 0 0
2015 11 23 11 0 0 0 0 0
2015 11 23 12 0 0 0 0 0
2015 11 23 13 0 0 0 0 0
2015 11 23 14 0 0 0 0 0
2015 11 23 15 0 0 0 0 0
2015 11 23 16 0 0 0 0 0
2015 11 23 17 0 0 0 0 0
2015 11 23 18 0 0 0 0 0
2015 11 23 19 0 0 0 0 0
2015 11 23 20 0 0 0 0 0
2015 11 23 21 0 0 0 0 0
2015 11 23 22 0 4.166667 0 12.1252 53.8277
2015 11 23 23 0 32.683333 0 96.43 172.991
2015 11 24 0 0 86.4 0.116667 134.86 1.16176
2015 11 24 1 0 179.1 0.716667 229.249 21.3048
2015 11 24 2 0 332.966667 47.833333 313.21 59.9792
2015 11 24 3 0 222.316667 1.466667 328.581 64.0559
2015 11 24 4 0 298.566667 78 342.956 106.014
2015 11 24 5 0 380.883333 384.55 348.471 448.047
2015 11 24 6 0 261.716667 497.633333 277.032 625.016
2015 11 24 7 0 109.15 321.55 114.502 389.433
2015 11 24 8 0 8 19.3 7.07878 39.6132
2015 11 24 9 0 0 0 0 0
2015 11 24 10 0 0 0 0 0
2015 11 24 11 0 0 0 0 0
2015 11 24 12 0 0 0 0 0
2015 11 24 13 0 0 0 0 0
2015 11 24 14 0 0 0 0 0
2015 11 24 15 0 0 0 0 0
2015 11 24 16 0 0 0 0 0
2015 11 24 17 0 0 0 0 0
2015 11 24 18 0 0 0 0 0
2015 11 24 19 0 0 0 0 0
2015 11 24 20 0 0 0 0 0
2015 11 24 21 0 0 0 0 0
2015 11 24 22 0 6.416667 0 3.44343 0
2015 11 24 23 0 46.35 0 27.8859 0
2015 11 25 0 0 73.883333 0 30.3683 0
2015 11 25 1 0 91.216667 0 73.0223 0
2015 11 25 2 0 70.966667 0 54.2409 0
2015 11 25 3 0 91.616667 0 109.529 0
2015 11 25 4 0 151.583333 0 152.908 0
2015 11 25 5 0 102.866667 0 102.768 0
2015 11 25 6 0 48.95 0 61.7447 0.035932
2015 11 25 7 0 18.333333 0 30.6556 0
2015 11 25 8 0 1.05 0 1.15316 0
2015 11 25 9 0 0 0 0 0
2015 11 25 10 0 0 0 0 0
2015 11 25 11 0 0 0 0 0
2015 11 25 12 0 0 0 0 0
2015 11 25 13 0 0 0 0 0
2015 11 25 14 0 0 0 0 0
2015 11 25 15 0 0 0 0 0
2015 11 25 16 0 0 0 0 0
2015 11 25 17 0 0 0 0 0
2015 11 25 18 0 0 0 0 0
2015 11 25 19 0 0 0 0 0
2015 11 25 20 0 0 0 0 0
2015 11 25 21 0 0 0 0 0
2015 11 25 22 0 0.816667 0 3.17189 0
2015 11 25 23 0 26.65 0 32.1017 0
2015 11 26 0 0 63.283333 0 57.4148 0
2015 11 26 1 0 111.466667 22.65 48.4709 0
2015 11 26 2 0 127.433333 0.116667 75.0908 0
2015 11 26 3 0 186.583333 0.766667 201.581 0.27481
2015 11 26 4 0 144.9 0.666667 142.746 0.281935
2015 11 26 5 0 155.833333 0.166667 141.391 0
2015 11 26 6 0 75.7 0 69.2576 0
2015 11 26 7 0 37.633333 0 48.4225 0.885146
2015 11 26 8 0 1.9 0 3.46725 0.196388
2015 11 26 9 0 0 0 0 0
2015 11 26 10 0 0 0 0 0
2015 11 26 11 0 0 0 0 0
2015 11 26 12 0 0 0 0 0
2015 11 26 13 0 0 0 0 0
2015 11 26 14 0 0 0 0 0
2015 11 26 15 0 0 0 0 0
2015 11 26 16 0 0 0 0 0
2015 11 26 17 0 0 0 0 0
2015 11 26 18 0 0 0 0 0
2015 11 26 19 0 0 0 0 0
2015 11 26 20 0 0 0 0 0
2015 11 26 21 0 0 0 0 0
2015 11 26 22 0 17.9 142.633333 13.6281 95.6129
2015 11 26 23 0 157.45 654 145.142 530.127
2015 11 27 0 0 332.116667 847.2 316.823 738.53
2015 11 27 1 0 475.05 938.833333 462.522 849.13
2015 11 27 2 0 562.85 974.083333 554.685 896.659
2015 11 27 3 0 586.016667 971.85 575.025 882.568
2015 11 27 4 0 544.483333 941.65 524.693 822.761
2015 11 27 5 0 450.366667 903.4 432.715 793.152
2015 11 27 6 0 307.966667 830.05 296.689 723.868
2015 11 27 7 0 133.216667 617.333333 126.302 497.015
2015 11 27 8 0 10.133333 100.1 8.03622 59.1955
2015 11 27 9 0 0 0 0 0
2015 11 27 10 0 0 0 0 0
2015 11 27 11 0 0 0 0 0
2015 11 27 12 0 0 0 0 0
2015 11 27 13 0 0 0 0 0
2015 11 27 14 0 0 0 0 0
2015 11 27 15 0 0 0 0 0
2015 11 27 16 0 0 0 0 0
2015 11 27 17 0 0 0 0 0
2015 11 27 18 0 0 0 0 0
2015 11 27 19 0 0 0 0 0
2015 11 27 20 0 0 0 0 0
2015 11 27 21 0 0 0 0 0
2015 11 27 22 0 16.85 139.766667 10.9631 64.6614
2015 11 27 23 0 149.683333 622.216667 131.423 448.777
2015 11 28 0 0 318.766667 814.35 295.942 664.778
2015 11 28 1 0 454.383333 891.216667 434.342 768.73
2015 11 28 2 0 541.05 929.233333 521.122 810.056
2015 11 28 3 0 568.183333 940.133333 547.482 816.67
2015 11 28 4 0 535.083333 932.266667 513.953 806.252
2015 11 28 5 0 441.75 889.916667 416.756 738.743
2015 11 28 6 0 297.65 791.316667 271.676 601.527
2015 11 28 7 0 124.816667 549 106.766 333.649
2015 11 28 8 0 7.883333 52.566667 5.1896 21.1697
2015 11 28 9 0 0 0 0 0
2015 11 28 10 0 0 0 0 0
2015 11 28 11 0 0 0 0 0
2015 11 28 12 0 0 0 0 0
2015 11 28 13 0 0 0 0 0
2015 11 28 14 0 0 0 0 0
2015 11 28 15 0 0 0 0 0
2015 11 28 16 0 0 0 0 0
2015 11 28 17 0 0 0 0 0
2015 11 28 18 0 0 0 0 0
2015 11 28 19 0 0 0 0 0
2015 11 28 20 0 0 0 0 0
2015 11 28 21 0 0 0 0 0
2015 11 28 22 0 15.4 104.15 10.3921 62.9051
2015 11 28 23 0 143.4 575.516667 127.938 437.185
2015 11 29 0 0 312.233333 769.566667 293.138 658.815
2015 11 29 1 0 450.266667 809.666667 432.959 770.751
2015 11 29 2 0 534.15 894.633333 520.678 815.013
2015 11 29 3 0 556.866667 877.333333 544.715 810.089
2015 11 29 4 0 498.183333 767.866667 510.082 793.683
2015 11 29 5 0 367.6 479.7 393.023 629.849
2015 11 29 6 0 161.95 57.033333 183.954 94.3413
2015 11 29 7 0 61.283333 8.266667 76.4482 49.9933
2015 11 29 8 0 4.533333 0 4.28256 5.83875
2015 11 29 9 0 0 0 0 0
2015 11 29 10 0 0 0 0 0
2015 11 29 11 0 0 0 0 0
2015 11 29 12 0 0 0 0 0
2015 11 29 13 0 0 0 0 0
2015 11 29 14 0 0 0 0 0
2015 11 29 15 0 0 0 0 0
2015 11 29 16 0 0 0 0 0
2015 11 29 17 0 0 0 0 0
2015 11 29 18 0 0 0 0 0
2015 11 29 19 0 0 0 0 0
2015 11 29 20 0 0 0 0 0
2015 11 29 21 0 0 0 0 0
2015 11 29 22 0 6.116667 0 6.49719 20.6911
2015 11 29 23 0 68.2 60.433333 99.1712 233.434
2015 11 30 0 0 215.033333 234.4 181.353 125.913
2015 11 30 1 0 198.133333 60.1 272.311 120.737
2015 11 30 2 0 355.683333 236.133333 294.153 83.8811
2015 11 30 3 0 416.166667 324.416667 294.77 30.3101
2015 11 30 4 0 439.783333 414.783333 384.631 328.41
2015 11 30 5 0 404.433333 403.916667 297.793 232.729
2015 11 30 6 0 238.416667 248.166667 220.377 324.663
2015 11 30 7 0 54.5 109.416667 107.709 357.838
2015 11 30 8 0 10.066667 15.4 5.57195 30.9078
2015 11 30 9 0 0 0 0 0
2015 11 30 10 0 0 0 0 0
2015 11 30 11 0 0 0 0 0
2015 11 30 12 0 0 0 0 0
2015 11 30 13 0 0 0 0 0
2015 11 30 14 0 0 0 0 0
2015 11 30 15 0 0 0 0 0
2015 11 30 16 0 0 0 0 0
2015 11 30 17 0 0 0 0 0
2015 11 30 18 0 0 0 0 0
2015 11 30 19 0 0 0 0 0
2015 11 30 20 0 0 0 0 0
2015 11 30 21 0 0 0 0 0
2015 11 30 22 0 12.1 62.333333 8.82624 57.1587
2015 11 30 23 0 132.2 496.7 124.096 452.063
2015 12 1 0 0 300.433333 745.45 288.898 680.933
2015 12 1 1 0 434.233333 830.716667 429.567 793.207
2015 12 1 2 0 519.333333 870.866667 520.456 844.946
2015 12 1 3 0 545.583333 879.95 551.567 862.629
2015 12 1 4 0 515.483333 874.333333 519.176 849.727
2015 12 1 5 0 422.283333 820.783333 426.134 799.086
2015 12 1 6 0 276.716667 697.433333 283.988 690.394
2015 12 1 7 0 112.516667 460.95 116.582 442.662
2015 12 1 8 0 7.383333 37.233333 6.171 39.633
2015 12 1 9 0 0 0 0 0
2015 12 1 10 0 0 0 0 0
