"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2012 11 9 19 30 0 0 0 0
2012 11 9 20 30 0 0 0 0
2012 11 9 21 30 0 0 0 0
2012 11 9 22 30 0 0 0 0
2012 11 9 23 30 0 0 0 0
2012 11 10 0 30 0 0 0 0
2012 11 10 1 30 0 0 0 0
2012 11 10 2 30 0 0 0 0
2012 11 10 3 30 0 0 0 0
2012 11 10 4 30 0 0 0 0
2012 11 10 5 30 0 0 0 0
2012 11 10 6 30 0.6 0 2 0
2012 11 10 7 30 16 0 12 0
2012 11 10 8 30 87.5 0.7 83 0
2012 11 10 9 30 130.1 1.1 133 1
2012 11 10 10 30 105.8 0.3 153 1
2012 11 10 11 30 156.1 0.7 156 2
2012 11 10 12 30 61.1 0.1 125 1
2012 11 10 13 30 54.2 0 96 0
2012 11 10 14 30 14.2 0 75 0
2012 11 10 15 30 6 0 36 9
2012 11 10 16 30 0.3 0 2 2
2012 11 10 17 30 0 0 0 0
2012 11 10 18 30 0 0 0 0
2012 11 10 19 30 0 0 0 0
2012 11 10 20 30 0 0 0 0
2012 11 10 21 30 0 0 0 0
2012 11 10 22 30 0 0 0 0
2012 11 10 23 30 0 0 0 0
2012 11 11 0 30 0 0 0 0
2012 11 11 1 30 0 0 0 0
2012 11 11 2 30 0.1 0 0 0
2012 11 11 3 30 0 0 0 0
2012 11 11 4 30 0 0 0 0
2012 11 11 5 30 0 0 0 0
2012 11 11 6 30 1.1 0 18 126
2012 11 11 7 30 23.5 0 74 267
2012 11 11 8 30 115.1 66.2 201 373
2012 11 11 9 30 233.2 58.9 261 287
2012 11 11 10 30 461.5 641.6 358 399
2012 11 11 11 30 299 61.8 324 262
2012 11 11 12 30 210.5 1.1 238 103
2012 11 11 13 30 150.4 0.9 212 152
2012 11 11 14 30 138.1 236.7 190 473
2012 11 11 15 30 90.4 319.3 107 463
2012 11 11 16 30 3.7 0 5 37
2012 11 11 17 30 0 0 0 0
2012 11 11 18 30 0 0 0 0
2012 11 11 19 30 0 0 0 0
2012 11 11 20 30 0 0 0 0
2012 11 11 21 30 0 0 0 0
2012 11 11 22 30 0 0 0 0
2012 11 11 23 30 0 0 0 0
2012 11 12 0 30 0 0 0 0
2012 11 12 1 30 0 0 0 0
2012 11 12 2 30 0 0 0 0
2012 11 12 3 30 0 0 0 0
2012 11 12 4 30 0 0 0 0
2012 11 12 5 30 0 0 0 0
2012 11 12 6 30 6.5 0 14 145
2012 11 12 7 30 106.6 365.3 60 259
2012 11 12 8 30 255.9 750.6 251 705
2012 11 12 9 30 369.2 834.4 372 793
2012 11 12 10 30 440.8 875.9 452 837
2012 11 12 11 30 464.9 889.7 465 843
2012 11 12 12 30 432.4 872.9 439 830
2012 11 12 13 30 350.5 825 350 779
2012 11 12 14 30 227.3 724.2 219 672
2012 11 12 15 30 83.6 382.1 63 382
2012 11 12 16 30 2.9 0 1 18
2012 11 12 17 30 0 0 0 0
2012 11 12 18 30 0 0 0 0
2012 11 12 19 30 0 0 0 0
2012 11 12 20 30 0 0 0 0
2012 11 12 21 30 0 0 0 0
2012 11 12 22 30 0 0 0 0
2012 11 12 23 30 0 0 0 0
2012 11 13 0 30 0 0 0 0
2012 11 13 1 30 0 0 0 0
2012 11 13 2 30 0 0 0 0
2012 11 13 3 30 0 0 0 0
2012 11 13 4 30 0 0 0 0
2012 11 13 5 30 0 0 0 0
2012 11 13 6 30 7.1 0 5 9
2012 11 13 7 30 106.5 381.6 43 88
2012 11 13 8 30 250.2 734.1 207 364
2012 11 13 9 30 366.5 826.5 321 490
2012 11 13 10 30 433.6 848.9 398 554
2012 11 13 11 30 456.7 858.4 410 563
2012 11 13 12 30 421.5 823.5 385 544
2012 11 13 13 30 332.8 726.2 300 470
2012 11 13 14 30 207.8 570.9 178 324
2012 11 13 15 30 67.2 182.7 40 80
2012 11 13 16 30 2 0 0 1
2012 11 13 17 30 0 0 0 0
2012 11 13 18 30 0 0 0 0
2012 11 13 19 30 0 0 0 0
2012 11 13 20 30 0 0 0 0
2012 11 13 21 30 0 0 0 0
2012 11 13 22 30 0 0 0 0
2012 11 13 23 30 0 0 0 0
2012 11 14 0 30 0 0 0 0
2012 11 14 1 30 0 0 0 0
2012 11 14 2 30 0 0 0 0
2012 11 14 3 30 0 0 0 0
2012 11 14 4 30 0 0 0 0
2012 11 14 5 30 0 0 0 0
2012 11 14 6 30 5.5 0 5 10
2012 11 14 7 30 83.3 198.6 39 89
2012 11 14 8 30 211.8 461.4 200 378
2012 11 14 9 30 329.4 615 311 500
2012 11 14 10 30 397.1 660.6 387 562
2012 11 14 11 30 418.7 686.6 399 571
2012 11 14 12 30 395.6 699 375 553
2012 11 14 13 30 314.6 635.8 292 482
2012 11 14 14 30 196.3 505.4 172 339
2012 11 14 15 30 68.1 188.5 40 88
2012 11 14 16 30 1.9 0 0 1
2012 11 14 17 30 0 0 0 0
2012 11 14 18 30 0 0 0 0
2012 11 14 19 30 0 0 0 0
2012 11 14 20 30 0 0 0 0
2012 11 14 21 30 0 0 0 0
2012 11 14 22 30 0 0 0 0
2012 11 14 23 30 0 0 0 0
2012 11 15 0 30 0 0 0 0
2012 11 15 1 30 0 0 0 0
2012 11 15 2 30 0 0 0 0
2012 11 15 3 30 0 0 0 0
2012 11 15 4 30 0 0 0 0
2012 11 15 5 30 0 0 0 0
2012 11 15 6 30 2.2 0 6 24
2012 11 15 7 30 33.4 0 38 114
2012 11 15 8 30 86.2 24.3 207 466
2012 11 15 9 30 319 561.8 321 584
2012 11 15 10 30 391.2 642.2 397 643
2012 11 15 11 30 415.9 668.9 410 652
2012 11 15 12 30 386.3 651.1 386 635
2012 11 15 13 30 306.6 583.4 302 567
2012 11 15 14 30 183.2 431.6 179 427
2012 11 15 15 30 60 141.7 42 137
2012 11 15 16 30 1.4 0 0 1
2012 11 15 17 30 0 0 0 0
2012 11 15 18 30 0 0 0 0
2012 11 15 19 30 0 0 0 0
2012 11 15 20 30 0 0 0 0
2012 11 15 21 30 0 0 0 0
2012 11 15 22 30 0 0 0 0
2012 11 15 23 30 0 0 0 0
2012 11 16 0 30 0 0 0 0
2012 11 16 1 30 0 0 0 0
2012 11 16 2 30 0 0 0 0
2012 11 16 3 30 0 0 0 0
2012 11 16 4 30 0 0 0 0
2012 11 16 5 30 0 0 0 0
2012 11 16 6 30 1.1 0 14 93
2012 11 16 7 30 33.3 0.1 27 27
2012 11 16 8 30 98.6 1.2 113 37
2012 11 16 9 30 185.3 35.6 172 52
2012 11 16 10 30 214.7 11.9 219 57
2012 11 16 11 30 306.5 168.7 261 90
2012 11 16 12 30 377.2 561.7 314 334
2012 11 16 13 30 305.1 564.5 277 409
2012 11 16 14 30 192.2 480.9 162 306
2012 11 16 15 30 55.3 148.2 57 265
2012 11 16 16 30 1.2 0 1 16
2012 11 16 17 30 0 0 0 0
2012 11 16 18 30 0 0 0 0
2012 11 16 19 30 0 0 0 0
2012 11 16 20 30 0 0 0 0
2012 11 16 21 30 0 0 0 0
2012 11 16 22 30 0 0 0 0
2012 11 16 23 30 0 0 0 0
2012 11 17 0 30 0 0 0 0
2012 11 17 1 30 0 0 0 0
2012 11 17 2 30 0 0 0 0
2012 11 17 3 30 0 0 0 0
2012 11 17 4 30 0 0 0 0
2012 11 17 5 30 0 0 0 0
2012 11 17 6 30 2.2 0 4 0
2012 11 17 7 30 11.4 0 10 0
2012 11 17 8 30 29.2 0 80 0
2012 11 17 9 30 48.4 0 123 1
2012 11 17 10 30 98.3 0.5 134 0
2012 11 17 11 30 119.7 0.9 158 2
2012 11 17 12 30 133 0.8 170 19
2012 11 17 13 30 73.5 0 127 10
2012 11 17 14 30 26.3 0 51 0
2012 11 17 15 30 14 0 10 0
2012 11 17 16 30 0.3 0 0 0
2012 11 17 17 30 0 0 0 0
2012 11 17 18 30 0 0 0 0
2012 11 17 19 30 0 0 0 0
2012 11 17 20 30 0 0 0 0
2012 11 17 21 30 0 0 0 0
2012 11 17 22 30 0 0 0 0
2012 11 17 23 30 0 0 0 0
2012 11 18 0 30 0 0 0 0
2012 11 18 1 30 0 0 0 0
2012 11 18 2 30 0 0 0 0
2012 11 18 3 30 0 0 0 0
2012 11 18 4 30 0 0 0 0
2012 11 18 5 30 0 0 0 0
2012 11 18 6 30 0.9 0 7 48
2012 11 18 7 30 21.4 0 14 0
2012 11 18 8 30 75.2 0.8 89 1
2012 11 18 9 30 121.7 0.8 142 5
2012 11 18 10 30 177.7 1.9 220 66
2012 11 18 11 30 294.8 23 241 80
2012 11 18 12 30 218.4 7.3 222 75
2012 11 18 13 30 154.1 27.8 194 125
2012 11 18 14 30 98.7 27.6 153 307
2012 11 18 15 30 20.5 0 64 317
2012 11 18 16 30 0.6 0 1 7
2012 11 18 17 30 0 0 0 0
2012 11 18 18 30 0 0 0 0
2012 11 18 19 30 0 0 0 0
2012 11 18 20 30 0 0 0 0
2012 11 18 21 30 0 0 0 0
2012 11 18 22 30 0 0 0 0
2012 11 18 23 30 0 0 0 0
2012 11 19 0 30 0 0 0 0
2012 11 19 1 30 0 0 0 0
2012 11 19 2 30 0 0 0 0
2012 11 19 3 30 0 0 0 0
2012 11 19 4 30 0 0 0 0
2012 11 19 5 30 0 0 0 0
2012 11 19 6 30 2.3 0 3 16
2012 11 19 7 30 73.5 213.6 23 76
2012 11 19 8 30 175.4 367.8 193 458
2012 11 19 9 30 210.8 270.9 306 581
2012 11 19 10 30 291.7 395.1 382 642
2012 11 19 11 30 400.1 673.4 395 652
2012 11 19 12 30 401.6 790.1 372 635
2012 11 19 13 30 329.7 774 290 566
2012 11 19 14 30 205.8 634.9 168 423
2012 11 19 15 30 65.8 249.6 36 129
2012 11 19 16 30 1.4 0 0 0
2012 11 19 17 30 0 0 0 0
2012 11 19 18 30 0 0 0 0
2012 11 19 19 30 0 0 0 0
2012 11 19 20 30 0 0 0 0
2012 11 19 21 30 0 0 0 0
2012 11 19 22 30 0 0 0 0
2012 11 19 23 30 0 0 0 0
2012 11 20 0 30 0 0 0 0
2012 11 20 1 30 0 0 0 0
2012 11 20 2 30 0 0 0 0
2012 11 20 3 30 0 0 0 0
2012 11 20 4 30 0 0 0 0
2012 11 20 5 30 0 0 0 0
2012 11 20 6 30 2.7 0 4 47
2012 11 20 7 30 77 299.6 24 108
2012 11 20 8 30 215.7 647.3 213 630
2012 11 20 9 30 328.6 744.5 330 736
2012 11 20 10 30 398.6 790.3 409 789
2012 11 20 11 30 419.7 810.5 423 797
2012 11 20 12 30 394.4 806.8 399 783
2012 11 20 13 30 321.9 781.2 314 724
2012 11 20 14 30 201.2 656.7 188 597
2012 11 20 15 30 58.4 250.3 43 242
2012 11 20 16 30 0.6 0 0 1
2012 11 20 17 30 0 0 0 0
2012 11 20 18 30 0 0 0 0
2012 11 20 19 30 0 0 0 0
2012 11 20 20 30 0 0 0 0
2012 11 20 21 30 0 0 0 0
2012 11 20 22 30 0 0 0 0
2012 11 20 23 30 0 0 0 0
2012 11 24 0 30 0 0 0 0
2012 11 24 1 30 0 0 0 0
2012 11 24 2 30 0 0 0 0
2012 11 24 3 30 0 0 0 0
2012 11 24 4 30 0 0 0 0
2012 11 24 5 30 0 0 0 0
2012 11 24 6 30 0.6 0 4 97
2012 11 24 7 30 24.6 0 5 4
2012 11 24 8 30 109.2 50.5 123 84
2012 11 24 9 30 152 7.3 155 60
2012 11 24 10 30 130.4 1.6 128 6
2012 11 24 11 30 67.2 0.1 139 6
2012 11 24 12 30 169.7 30.7 162 25
2012 11 24 13 30 62.8 0 97 12
2012 11 24 14 30 24.6 0 15 0
2012 11 24 15 30 6 0 1 97
2012 11 24 16 30 0.2 0 0 0
2012 11 24 17 30 0 0 0 0
2012 11 24 18 30 0 0 0 0
2012 11 24 19 30 0 0 0 0
2012 11 24 20 30 0 0 0 0
2012 11 24 21 30 0 0 0 0
2012 11 24 22 30 0 0 0 0
2012 11 24 23 30 0 0 0 0
2012 11 25 0 30 0 0 0 0
2012 11 25 1 30 0 0 0 0
2012 11 25 2 30 0 0 0 0
2012 11 25 3 30 0 0 0 0
2012 11 25 4 30 0 0 0 0
2012 11 25 5 30 0 0 0 0
2012 11 25 6 30 0.1 0 3 89
2012 11 25 7 30 2.4 0 3 0
2012 11 25 8 30 29 0.2 60 0
2012 11 25 9 30 53 0.1 94 0
2012 11 25 10 30 102.3 0.9 168 5
2012 11 25 11 30 155.7 3.9 191 17
2012 11 25 12 30 136.4 3.5 169 14
2012 11 25 13 30 138.7 4.8 121 4
2012 11 25 14 30 70.5 0.5 76 3
2012 11 25 15 30 9.9 0 24 90
2012 11 25 16 30 0 0 0 0
2012 11 25 17 30 0 0 0 0
2012 11 25 18 30 0 0 0 0
2012 11 25 19 30 0 0 0 0
2012 11 25 20 30 0 0 0 0
2012 11 25 21 30 0 0 0 0
2012 11 25 22 30 0 0 0 0
2012 11 25 23 30 0 0 0 0
2012 11 26 0 30 0 0 0 0
2012 11 26 1 30 0 0 0 0
2012 11 26 2 30 0 0 0 0
2012 11 26 3 30 0 0 0 0
2012 11 26 4 30 0 0 0 0
2012 11 26 5 30 0 0 0 0
2012 11 26 6 30 0.4 0 0 76
2012 11 26 7 30 21.8 0 0 0
2012 11 26 8 30 30.2 0 16 0
2012 11 26 9 30 83.8 0 26 0
2012 11 26 10 30 97.5 0.4 22 0
2012 11 26 11 30 28.9 0 20 0
2012 11 26 12 30 14.1 0 31 0
2012 11 26 13 30 23.4 0 58 0
2012 11 26 14 30 11.1 0 66 21
2012 11 26 15 30 2.7 0 28 111
2012 11 26 16 30 0 0 0 0
2012 11 26 17 30 0 0 0 0
2012 11 26 18 30 0 0 0 0
2012 11 26 19 30 0 0 0 0
2012 11 26 20 30 0 0 0 0
2012 11 26 21 30 0 0 0 0
2012 11 26 22 30 0 0 0 0
2012 11 26 23 30 0 0 0 0
2012 11 27 0 30 0 0 0 0
2012 11 27 1 30 0 0 0 0
2012 11 27 2 30 0 0 0 0
2012 11 27 3 30 0 0 0 0
2012 11 27 4 30 0 0 0 0
2012 11 27 5 30 0 0 0 0
2012 11 27 6 30 0.2 0 1 74
2012 11 27 7 30 12.4 0 1 0
2012 11 27 8 30 42.2 0 119 89
2012 11 27 9 30 73.7 0.2 133 57
2012 11 27 10 30 60 0 66 0
2012 11 27 11 30 64.5 0 49 0
2012 11 27 12 30 44.1 0 72 0
2012 11 27 13 30 72.4 0.4 61 0
2012 11 27 14 30 22.9 0 16 0
2012 11 27 15 30 7.4 0 1 74
2012 11 27 16 30 0 0 0 0
2012 11 27 17 30 0 0 0 0
2012 11 27 18 30 0 0 0 0
2012 11 27 19 30 0 0 0 0
2012 11 27 20 30 0 0 0 0
2012 11 27 21 30 0 0 0 0
2012 11 27 22 30 0 0 0 0
2012 11 27 23 30 0 0 0 0
2012 11 28 0 30 0 0 0 0
2012 11 28 1 30 0 0 0 0
2012 11 28 2 30 0 0 0 0
2012 11 28 3 30 0 0 0 0
2012 11 28 4 30 0 0 0 0
2012 11 28 5 30 0 0 0 0
2012 11 28 6 30 0 0 1 67
2012 11 28 7 30 3.8 0 0 0
2012 11 28 8 30 16 0 38 0
2012 11 28 9 30 21.1 0 45 0
2012 11 28 10 30 48.8 0 39 0
2012 11 28 11 30 29.9 0 31 0
2012 11 28 12 30 31.5 0 35 0
2012 11 28 13 30 36.5 0 40 0
2012 11 28 14 30 18.8 0 33 0
2012 11 28 15 30 4.3 0 8 67
2012 11 28 16 30 0 0 0 0
2012 11 28 17 30 0 0 0 0
2012 11 28 18 30 0 0 0 0
2012 11 28 19 30 0 0 0 0
2012 11 28 20 30 0 0 0 0
2012 11 28 21 30 0 0 0 0
2012 11 28 22 30 0 0 0 0
2012 11 28 23 30 0 0 0 0
2012 11 29 0 30 0 0 0 0
2012 11 29 1 30 0 0 0 0
2012 11 29 2 30 0 0 0 0
2012 11 29 3 30 0 0 0 0
2012 11 29 4 30 0 0 0 0
2012 11 29 5 30 0 0 0 0
2012 11 29 6 30 0.9 0 0 0
2012 11 29 7 30 42.8 80.2 1 1
2012 11 29 8 30 68.6 31.8 132 197
2012 11 29 9 30 99.7 5.8 164 110
2012 11 29 10 30 337.1 474.4 300 372
2012 11 29 11 30 319.5 382.1 305 351
2012 11 29 12 30 243.1 257.9 262 275
2012 11 29 13 30 207 387.7 249 479
2012 11 29 14 30 186.1 623.4 183 558
2012 11 29 15 30 56.3 228.1 38 215
2012 11 29 16 30 0.4 0 0 0
2012 11 29 17 30 0 0 0 0
2012 11 29 18 30 0 0 0 0
2012 11 29 19 30 0 0 0 0
2012 11 29 20 30 0 0 0 0
2012 11 29 21 30 0 0 0 0
2012 11 29 22 30 0 0 0 0
2012 11 29 23 30 0 0 0 0
2012 11 30 0 30 0 0 0 0
2012 11 30 1 30 0 0 0 0
2012 11 30 2 30 0 0 0 0
2012 11 30 3 30 0 0 0 0
2012 11 30 4 30 0 0 0 0
2012 11 30 5 30 0 0 0 0
2012 11 30 6 30 0.5 0 0 0
2012 11 30 7 30 34.1 87.7 0 0
2012 11 30 8 30 167.1 511.2 187 655
2012 11 30 9 30 305.1 798.8 303 763
2012 11 30 10 30 376.8 851.4 383 816
2012 11 30 11 30 400.1 858.3 400 826
2012 11 30 12 30 373.6 850.5 380 814
2012 11 30 13 30 296.1 793.1 298 759
2012 11 30 14 30 178.1 658.1 174 638
2012 11 30 15 30 49.8 213.8 37 214
2012 11 30 16 30 0.5 0 0 0
2012 11 30 17 30 0 0 0 0
2012 11 30 18 30 0 0 0 0
2012 11 30 19 30 0 0 0 0
2012 11 30 20 30 0 0 0 0
2012 11 30 21 30 0 0 0 0
2012 11 30 22 30 0 0 0 0
2012 11 30 23 30 0 0 0 0
2012 12 1 0 30 0 0 0 0
2012 12 1 1 30 0 0 0 0
2012 12 1 2 30 0 0 0 0
2012 12 1 3 30 0 0 0 0
2012 12 1 4 30 0 0 0 0
2012 12 1 5 30 0 0 0 0
2012 12 1 6 30 0.4 0 0 0
2012 12 1 7 30 49.7 208.1 0 0
2012 12 1 8 30 176.7 635 184 654
2012 12 1 9 30 295.1 750.3 299 762
2012 12 1 10 30 400.9 738.4 381 816
2012 12 1 11 30 413.1 491 398 826
2012 12 1 12 30 398.4 632.2 378 815
2012 12 1 13 30 259.8 478.3 296 760
2012 12 1 14 30 172.4 616.7 172 639
2012 12 1 15 30 45.9 181.6 37 219
2012 12 1 16 30 0.4 0 0 0
2012 12 1 17 30 0 0 0 0
2012 12 1 18 30 0 0 0 0
2012 12 1 19 30 0 0 0 0
2012 12 1 20 30 0 0 0 0
2012 12 1 21 30 0 0 0 0
2012 12 1 22 30 0 0 0 0
2012 12 1 23 30 0 0 0 0
2012 12 2 0 30 0 0 0 0
2012 12 2 1 30 0 0 0 0
2012 12 2 2 30 0 0 0 0
2012 12 2 3 30 0 0 0 0
2012 12 2 4 30 0 0 0 0
2012 12 2 5 30 0 0 0 0
2012 12 2 6 30 0.4 0 0 0
2012 12 2 7 30 51.5 246.4 0 0
2012 12 2 8 30 158.3 456.2 157 377
2012 12 2 9 30 298.9 821.9 298 615
2012 12 2 10 30 378.4 844.6 337 570
2012 12 2 11 30 233.4 141 308 335
2012 12 2 12 30 189.2 43.1 242 176
2012 12 2 13 30 116.6 0.1 147 42
2012 12 2 14 30 74.6 35.6 75 8
2012 12 2 15 30 16.6 0 19 4
2012 12 2 16 30 0.1 0 0 0
2012 12 2 17 30 0 0 0 0
2012 12 2 18 30 0 0 0 0
2012 12 2 19 30 0 0 0 0
2012 12 2 20 30 0 0 0 0
2012 12 2 21 30 0 0 0 0
2012 12 2 22 30 0 0 0 0
2012 12 2 23 30 0 0 0 0
2012 12 3 0 30 0 0 0 0
2012 12 3 1 30 0 0 0 0
2012 12 3 2 30 0 0 0 0
2012 12 3 3 30 0 0 0 0
2012 12 3 4 30 0 0 0 0
2012 12 3 5 30 0 0 0 0
2012 12 3 6 30 0.3 0 0 0
2012 12 3 7 30 53.6 268.7 0 0
2012 12 3 8 30 201.7 663.8 158 450
2012 12 3 9 30 288.1 788.8 252 486
2012 12 3 10 30 375.1 712.4 319 484
2012 12 3 11 30 414.1 590.7 291 334
2012 12 3 12 30 219.6 54.6 224 168
2012 12 3 13 30 322.6 478.1 216 367
2012 12 3 14 30 159.7 369.8 172 521
2012 12 3 15 30 22.9 4.2 39 255
2012 12 3 16 30 0.1 0 0 0
2012 12 3 17 30 0 0 0 0
2012 12 3 18 30 0 0 0 0
2012 12 3 19 30 0 0 0 0
2012 12 3 20 30 0 0 0 0
2012 12 3 21 30 0 0 0 0
2012 12 3 22 30 0 0 0 0
2012 12 3 23 30 0 0 0 0
2012 12 4 0 30 0 0 0 0
2012 12 4 1 30 0 0 0 0
2012 12 4 2 30 0 0 0 0
2012 12 4 3 30 0 0 0 0
2012 12 4 4 30 0 0 0 0
2012 12 4 5 30 0 0 0 0
2012 12 4 6 30 0 0 0 0
2012 12 4 7 30 7.8 0 0 0
2012 12 4 8 30 102.8 280.3 187 566
2012 12 4 9 30 245.6 544.3 189 258
2012 12 4 10 30 125.1 0.2 204 150
2012 12 4 11 30 317.4 417.1 201 116
2012 12 4 12 30 202.3 245.7 152 32
2012 12 4 13 30 298.1 762.4 179 257
2012 12 4 14 30 199.4 697.8 157 385
2012 12 4 15 30 48.9 224.6 32 146
2012 12 4 16 30 0.3 0 0 0
2012 12 4 17 30 0 0 0 0
2012 12 4 18 30 0 0 0 0
2012 12 4 19 30 0 0 0 0
2012 12 4 20 30 0 0 0 0
2012 12 4 21 30 0 0 0 0
2012 12 4 22 30 0 0 0 0
2012 12 4 23 30 0 0 0 0
2012 12 5 0 30 0 0 0 0
2012 12 5 1 30 0 0 0 0
2012 12 5 2 30 0 0 0 0
2012 12 5 3 30 0 0 0 0
2012 12 5 4 30 0 0 0 0
2012 12 5 5 30 0 0 0 0
2012 12 5 6 30 0.2 0 0 0
2012 12 5 7 30 42.9 183.6 0 0
2012 12 5 8 30 159.2 465.3 177 640
2012 12 5 9 30 304.8 758 286 700
2012 12 5 10 30 344.9 558.6 331 611
2012 12 5 11 30 297 233.9 333 486
2012 12 5 12 30 325.3 417.1 306 437
2012 12 5 13 30 212.1 179.7 216 273
2012 12 5 14 30 168.1 312.9 127 259
2012 12 5 15 30 47 131.6 36 158
2012 12 5 16 30 0.3 0 0 0
2012 12 5 17 30 0 0 0 0
2012 12 5 18 30 0 0 0 0
2012 12 5 19 30 0 0 0 0
2012 12 5 20 30 0 0 0 0
2012 12 5 21 30 0 0 0 0
2012 12 5 22 30 0 0 0 0
2012 12 5 23 30 0 0 0 0
2012 12 6 0 30 0 0 0 0
2012 12 6 1 30 0 0 0 0
2012 12 6 2 30 0 0 0 0
2012 12 6 3 30 0 0 0 0
2012 12 6 4 30 0 0 0 0
2012 12 6 5 30 0 0 0 0
2012 12 6 6 30 0.2 0 0 0
2012 12 6 7 30 42.2 191.9 0 0
2012 12 6 8 30 173.6 683.1 173 645
2012 12 6 9 30 295.3 819.8 287 760
2012 12 6 10 30 370 856.2 369 816
2012 12 6 11 30 399.3 877.6 388 828
2012 12 6 12 30 375.1 866.4 371 818
2012 12 6 13 30 297.6 808.5 290 762
2012 12 6 14 30 176.6 666.5 169 639
2012 12 6 15 30 36.2 115.7 38 236
2012 12 6 16 30 0.4 0 0 0
2012 12 6 17 30 0 0 0 0
2012 12 6 18 30 0 0 0 0
2012 12 6 19 30 0 0 0 0
2012 12 6 20 30 0 0 0 0
2012 12 6 21 30 0 0 0 0
2012 12 6 22 30 0 0 0 0
2012 12 6 23 30 0 0 0 0
2012 12 7 0 30 0 0 0 0
2012 12 7 1 30 0 0 0 0
2012 12 7 2 30 0 0 0 0
2012 12 7 3 30 0 0 0 0
2012 12 7 4 30 0 0 0 0
2012 12 7 5 30 0 0 0 0
2012 12 7 6 30 0 0 0 0
2012 12 7 7 30 8 0 0 0
2012 12 7 8 30 17.6 0 77 25
2012 12 7 9 30 25.1 0 65 0
2012 12 7 10 30 43.5 0.4 62 0
2012 12 7 11 30 55.8 0.3 74 0
2012 12 7 12 30 39.7 0 52 0
2012 12 7 13 30 21.6 0 33 0
2012 12 7 14 30 17.2 0 41 0
2012 12 7 15 30 7.4 0 22 0
2012 12 7 16 30 0.1 0 0 0
2012 12 7 17 30 0 0 0 0
2012 12 7 18 30 0 0 0 0
2012 12 7 19 30 0 0 0 0
2012 12 7 20 30 0 0 0 0
2012 12 7 21 30 0 0 0 0
2012 12 7 22 30 0 0 0 0
2012 12 7 23 30 0 0 0 0
2012 12 8 0 30 0 0 0 0
2012 12 8 1 30 0 0 0 0
2012 12 8 2 30 0 0 0 0
2012 12 8 3 30 0 0 0 0
2012 12 8 4 30 0 0 0 0
2012 12 8 5 30 0 0 0 0
2012 12 8 6 30 0 0 0 0
2012 12 8 7 30 43.1 174.8 0 0
2012 12 8 8 30 172.6 687.5 175 683
2012 12 8 9 30 293.2 793.9 289 791
2012 12 8 10 30 377.9 822.6 371 844
2012 12 8 11 30 399.3 846.5 391 855
2012 12 8 12 30 372 854.6 375 846
2012 12 8 13 30 298.6 805.7 295 795
2012 12 8 14 30 177.1 681.3 174 682
2012 12 8 15 30 46.8 209.6 41 273
2012 12 8 16 30 0.3 0 0 0
2012 12 8 17 30 0 0 0 0
2012 12 8 18 30 0 0 0 0
2012 12 8 19 30 0 0 0 0
2012 12 8 20 30 0 0 0 0
2012 12 8 21 30 0 0 0 0
2012 12 8 22 30 0 0 0 0
2012 12 8 23 30 0 0 0 0
2012 12 9 0 30 0 0 0 0
2012 12 9 1 30 0 0 0 0
2012 12 9 2 30 0 0 0 0
2012 12 9 3 30 0 0 0 0
2012 12 9 4 30 0 0 0 0
2012 12 9 5 30 0 0 0 0
2012 12 9 6 30 0.1 0 0 0
2012 12 9 7 30 38.8 181.6 0 0
2012 12 9 8 30 168.1 693.4 165 627
2012 12 9 9 30 288.7 819.2 279 747
2012 12 9 10 30 363 839.1 362 807
2012 12 9 11 30 390.4 872.5 383 820
2012 12 9 12 30 368 862.8 367 810
2012 12 9 13 30 291.3 801.8 287 754
2012 12 9 14 30 176.2 680.4 166 628
2012 12 9 15 30 47.5 212.7 39 241
2012 12 9 16 30 0.3 0 0 0
2012 12 9 17 30 0 0 0 0
2012 12 9 18 30 0 0 0 0
2012 12 9 19 30 0 0 0 0
2012 12 9 20 30 0 0 0 0
2012 12 9 21 30 0 0 0 0
2012 12 9 22 30 0 0 0 0
2012 12 9 23 30 0 0 0 0
2012 12 10 0 30 0 0 0 0
2012 12 10 1 30 0 0 0 0
2012 12 10 2 30 0 0 0 0
2012 12 10 3 30 0 0 0 0
2012 12 10 4 30 0 0 0 0
2012 12 10 5 30 0 0 0 0
2012 12 10 6 30 0.1 0 0 0
2012 12 10 7 30 47.3 162.8 0 0
2012 12 10 8 30 180.7 637.9 136 433
2012 12 10 9 30 200.3 413.6 208 302
2012 12 10 10 30 364.7 853.2 319 539
2012 12 10 11 30 363.3 743.4 346 571
2012 12 10 12 30 347.4 755.2 322 478
2012 12 10 13 30 277.9 738.4 253 469
2012 12 10 14 30 177.1 682.8 155 497
2012 12 10 15 30 45.5 205.9 43 289
2012 12 10 16 30 0.2 0 0 0
2012 12 10 17 30 0 0 0 0
2012 12 10 18 30 0 0 0 0
2012 12 10 19 30 0 0 0 0
2012 12 10 20 30 0 0 0 0
2012 12 10 21 30 0 0 0 0
2012 12 10 22 30 0 0 0 0
2012 12 10 23 30 0 0 0 0
2012 12 11 0 30 0 0 0 0
2012 12 11 1 30 0 0 0 0
2012 12 11 2 30 0 0 0 0
2012 12 11 3 30 0 0 0 0
2012 12 11 4 30 0 0 0 0
2012 12 11 5 30 0 0 0 0
2012 12 11 6 30 0 0 0 0
