"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 4 7 9 0 0 0 0 0
2015 4 7 10 0 0 0 0 0
2015 4 7 11 0 0 0 0 0
2015 4 7 12 0 0 0 0 0
2015 4 7 13 0 2.566667 0 3.63466 2.52368
2015 4 7 14 0 43.666667 1.333333 63.8374 10.1034
2015 4 7 15 0 92.6 0.65 148.127 0.814081
2015 4 7 16 0 198.666667 45.55 229.804 0.748329
2015 4 7 17 0 476.566667 204.266667 369.807 19.9357
2015 4 7 18 0 692.833333 377.366667 591.718 197.972
2015 4 7 19 0 899.05 630.166667 644.354 206.254
2015 4 7 20 0 890.016667 742.283333 875.106 808.364
2015 4 7 21 0 705.883333 604.6 848.674 914.654
2015 4 7 22 0 636.7 582.316667 727.996 861.729
2015 4 7 23 0 319.316667 165.233333 557.95 808.173
2015 4 8 0 0 167.4 22.1 342.199 601.597
2015 4 8 1 0 98.566667 115.483333 147.304 427.537
2015 4 8 2 0 11.85 2.566667 10.9755 49.7423
2015 4 8 3 0 0 0 0 0
2015 4 8 4 0 0 0 0 0
2015 4 8 5 0 0 0 0 0
2015 4 8 6 0 0 0 0 0
2015 4 8 7 0 0 0 0 0
2015 4 8 8 0 0 0 0 0
2015 4 8 9 0 0 0 0 0
2015 4 8 10 0 0 0 0 0
2015 4 8 11 0 0 0 0 0
2015 4 8 12 0 0 0 0 0
2015 4 8 13 0 1.25 0 2.9276 0.021672
2015 4 8 14 0 45.516667 0.083333 58.3771 0.297714
2015 4 8 15 0 167.6 15.133333 159.481 1.84392
2015 4 8 16 0 400.2 351.416667 343.129 86.1615
2015 4 8 17 0 476.483333 249.75 607.004 413.495
2015 4 8 18 0 660.716667 317.066667 587.705 185.568
2015 4 8 19 0 437.2 70.95 554.72 89.8697
2015 4 8 20 0 363.5 22.983333 440.08 5.00684
2015 4 8 21 0 294.733333 6.583333 404.382 3.18901
2015 4 8 22 0 198.483333 0.716667 280.352 0.213133
2015 4 8 23 0 196.7 45.4 207.206 0.048219
2015 4 9 0 0 95.55 11.216667 121.157 0.019931
2015 4 9 1 0 30.05 0.583333 62.0962 2.09022
2015 4 9 2 0 0.4 0.033333 6.48149 0.817078
2015 4 9 3 0 0 0 0 0
2015 4 9 4 0 0 0 0 0
2015 4 9 5 0 0 0 0 0
2015 4 9 6 0 0 0 0 0
2015 4 9 7 0 0 0 0 0
2015 4 9 8 0 0 0 0 0
2015 4 9 9 0 0 0 0 0
2015 4 9 10 0 0 0 0 0
2015 4 9 11 0 0 0 0 0
2015 4 9 12 0 0 0 0 0
2015 4 9 13 0 4.083333 0.25 8.36651 48.5935
2015 4 9 14 0 105.316667 192.65 83.4366 104.427
2015 4 9 15 0 118.966667 0.816667 142.898 0.930841
2015 4 9 16 0 118.25 0.816667 217.31 0.163899
2015 4 9 17 0 182.083333 1.45 289.959 0.206385
2015 4 9 18 0 488.233333 54.883333 443.37 11.2072
2015 4 9 19 0 839.65 526.333333 533.491 76.2681
2015 4 9 20 0 795.833333 651.883333 920.04 924.474
2015 4 9 21 0 887.183333 960.216667 783.847 618.221
2015 4 9 22 0 617.15 573.233333 468.236 146.118
2015 4 9 23 0 216.75 15.083333 265.896 36.8712
2015 4 10 0 0 291.95 294.516667 356.428 617.676
2015 4 10 1 0 87.183333 101.983333 120.894 170.561
2015 4 10 2 0 4.533333 0 8.49644 9.51877
2015 4 10 3 0 0 0 0 0
2015 4 10 4 0 0 0 0 0
2015 4 10 5 0 0 0 0 0
2015 4 10 6 0 0 0 0 0
2015 4 10 7 0 0 0 0 0
2015 4 10 8 0 0 0 0 0
2015 4 10 9 0 0 0 0 0
2015 4 10 10 0 0 0 0 0
2015 4 10 11 0 0 0 0 0
2015 4 10 12 0 0 0 0 0
2015 4 10 13 0 7.233333 46.533333 8.86732 38.4824
2015 4 10 14 0 140.2 524.05 138.883 417.939
2015 4 10 15 0 334.516667 627.45 334.568 549.331
2015 4 10 16 0 536.216667 611.75 535.422 637.47
2015 4 10 17 0 696.813559 687.916667 720.898 818.535
2015 4 10 18 0 885.483333 904.916667 846.981 903.704
2015 4 10 19 0 951.166667 982.966667 917.948 940.115
2015 4 10 20 0 935.233333 971.183333 917.658 934.746
2015 4 10 21 0 796.216667 779.3 812.704 683.597
2015 4 10 22 0 645.383333 612.516667 601.817 361.373
2015 4 10 23 0 259.983333 121.083333 359.663 150.598
2015 4 11 0 0 141 4 254.085 195.574
2015 4 11 1 0 144.366667 326.333333 156.651 495.05
2015 4 11 2 0 8.816667 10.566667 14.797 78.5048
2015 4 11 3 0 0 0 0 0
2015 4 11 4 0 0 0 0 0
2015 4 11 5 0 0 0 0 0
2015 4 11 6 0 0 0 0 0
2015 4 11 7 0 0 0 0 0
2015 4 11 8 0 0 0 0 0
2015 4 11 9 0 0 0 0 0
2015 4 11 10 0 0 0 0 0
2015 4 11 11 0 0 0 0 0
2015 4 11 12 0 0 0 0 0
2015 4 11 13 0 20.05 80.583333 5.14877 0.496288
2015 4 11 14 0 141.483333 255.5 71.1454 3.57584
2015 4 11 15 0 276.1 146.9 197.715 26.6464
2015 4 11 16 0 337.533333 42.183333 321.984 41.0395
2015 4 11 17 0 437.1 29.633333 424.669 47.0084
2015 4 11 18 0 635.033333 197.05 669.152 322.817
2015 4 11 19 0 1029.016667 846.05 915.151 862.799
2015 4 11 20 0 837.9 707.966667 895.104 791.21
2015 4 11 21 0 859.616667 784.383333 749.291 472.894
2015 4 11 22 0 568.083333 502.65 615.742 431.044
2015 4 11 23 0 352.15 258.566667 451.251 325.325
2015 4 12 0 0 207.916667 116.616667 306.399 331.225
2015 4 12 1 0 123.75 208.283333 124.251 165.197
2015 4 12 2 0 9.533333 12.183333 16.39 104.767
2015 4 12 3 0 0 0 0 0
2015 4 12 4 0 0 0 0 0
2015 4 12 5 0 0 0 0 0
2015 4 12 6 0 0 0 0 0
2015 4 12 7 0 0 0 0 0
2015 4 12 8 0 0 0 0 0
2015 4 12 9 0 0 0 0 0
2015 4 12 10 0 0 0 0 0
2015 4 12 11 0 0 0 0 0
2015 4 12 12 0 0 0 0 0
2015 4 12 13 0 13.166667 100.4 11.7524 57.8464
2015 4 12 14 0 144.116667 346.366667 122.438 213.619
2015 4 12 15 0 339.316667 644.8 337.669 573.074
2015 4 12 16 0 591.816667 899.05 544.854 754.882
2015 4 12 17 0 671.5 663.666667 636.749 532.772
2015 4 12 18 0 872.716667 826.666667 736.976 489.012
2015 4 12 19 0 847.383333 648 912.939 928.803
2015 4 12 20 0 982.233333 1052.983333 922.128 950.958
2015 4 12 21 0 927.35 1047.9 874.868 964.296
2015 4 12 22 0 796.45 1034.566667 764.966 954.168
2015 4 12 23 0 610.616667 980.4 599.636 911.624
2015 4 13 0 0 386.016667 900.233333 395.671 821.659
2015 4 13 1 0 167.266667 724.233333 179.044 616.96
2015 4 13 2 0 11.195652 30.133333 19.4149 130.902
2015 4 13 3 0 0 0 0 0
2015 4 13 4 0 0 0 0 0
2015 4 13 5 0 0 0 0 0
2015 4 13 6 0 0 0 0 0
2015 4 13 7 0 0 0 0 0
2015 4 13 8 0 0 0 0 0
2015 4 13 9 0 0 0 0 0
2015 4 13 10 0 0 0 0 0
2015 4 13 11 0 0 0 0 0
2015 4 13 12 0 0 0 0 0
2015 4 13 13 0 12.516667 160.466667 15.7566 108.084
2015 4 13 14 0 162.6 674.233333 168.048 600.02
2015 4 13 15 0 379.466667 862.666667 381.391 808.288
2015 4 13 16 0 588.75 945.2 585.526 899.645
2015 4 13 17 0 762.6 989.2 756.18 947.437
2015 4 13 18 0 887.433333 1015.566667 877.814 971.425
2015 4 13 19 0 953.116667 1027.216667 941.623 982.62
2015 4 13 20 0 951.533333 1022.083333 941.427 979.819
2015 4 13 21 0 885.933333 1003.883333 877.671 964.204
2015 4 13 22 0 761.433333 975.75 755.42 932.504
2015 4 13 23 0 582.766667 916.516667 585.257 877.378
2015 4 14 0 0 369.416667 801.533333 382.482 777.99
2015 4 14 1 0 142.016667 469.516667 171.873 570.464
2015 4 14 2 0 11.516667 22.7 18.791 113.656
2015 4 14 3 0 0 0 0 0
2015 4 14 4 0 0 0 0 0
2015 4 14 5 0 0 0 0 0
2015 4 14 6 0 0 0 0 0
2015 4 14 7 0 0 0 0 0
2015 4 14 8 0 0 0 0 0
2015 4 14 9 0 0 0 0 0
2015 4 14 10 0 0 0 0 0
2015 4 14 11 0 0 0 0 0
2015 4 14 12 0 0 0 0 0
2015 4 14 13 0 14.766667 131.233333 17.6835 118.606
2015 4 14 14 0 165.5 648.566667 173.621 610.398
2015 4 14 15 0 386.55 865.566667 387.601 812.86
2015 4 14 16 0 597.183333 954.75 591.378 900.579
2015 4 14 17 0 770.183333 999.133333 761.763 947.529
2015 4 14 18 0 891.9 1018.883333 883.735 973.132
2015 4 14 19 0 951.883333 1014.966667 946.777 982.469
2015 4 14 20 0 949.7 1004.583333 946.464 980.703
2015 4 14 21 0 883.483333 950.616667 731.214 501.511
2015 4 14 22 0 310.65 116.683333 483.776 112.514
2015 4 14 23 0 393.8 308.2 379.044 115.978
2015 4 15 0 0 170.65 69.55 347.961 535.318
2015 4 15 1 0 44.733333 11.066667 176.17 586.669
2015 4 15 2 0 4.883333 0 20.8192 140.588
2015 4 15 3 0 0 0 0 0
2015 4 15 4 0 0 0 0 0
2015 4 15 5 0 0 0 0 0
2015 4 15 6 0 0 0 0 0
2015 4 15 7 0 0 0 0 0
2015 4 15 8 0 0 0 0 0
2015 4 15 9 0 0 0 0 0
2015 4 15 10 0 0 0 0 0
2015 4 15 11 0 0 0 0 0
2015 4 15 12 0 0 0 0 0
2015 4 15 13 0 5.883333 29.466667 16.1649 73.0402
2015 4 15 14 0 128.566667 364.2 165.324 456.078
2015 4 15 15 0 184.766667 98.166667 255.916 239.944
2015 4 15 16 0 542.683333 658.266667 537.173 605.82
2015 4 15 17 0 652.383333 609.15 490.968 209.231
2015 4 15 18 0 485.266667 192.983333 433.708 23.0889
2015 4 15 19 0 705.633333 383.2 559.439 92.47
2015 4 15 20 0 555.316667 184.75 463.863 15.8223
2015 4 15 21 0 656.116667 422.3 586.593 184.23
2015 4 15 22 0 489.466667 288.616667 427.897 37.6868
2015 4 15 23 0 310.316667 259.8 502.146 557.52
2015 4 16 0 0 173.766667 171.566667 352.477 522.095
2015 4 16 1 0 68.6 0 101.286 56.6571
2015 4 16 2 0 1.716667 0 17.0485 68.1039
2015 4 16 3 0 0 0 0 0
2015 4 16 4 0 0 0 0 0
2015 4 16 5 0 0 0 0 0
2015 4 16 6 0 0 0 0 0
2015 4 16 7 0 0 0 0 0
2015 4 16 8 0 0 0 0 0
2015 4 16 9 0 0 0 0 0
2015 4 16 10 0 0 0 0 0
2015 4 16 11 0 0 0 0 0
2015 4 16 12 0 0 0 0 0
2015 4 16 13 0 1.233333 0.683333 8.20215 1.92597
2015 4 16 14 0 14.5 0 58.6474 6.69216
2015 4 16 15 0 34.45 0.55 106.125 0
2015 4 16 16 0 69.766667 0 167.112 0
2015 4 16 17 0 152.733333 0 227.601 0
2015 4 16 18 0 326.516667 5.383333 269.327 0
2015 4 16 19 0 302.9 3.633333 281.957 0
2015 4 16 20 0 305.65 1.233333 302.769 0.014381
2015 4 16 21 0 219.766667 0.783333 295.985 0.065022
2015 4 16 22 0 229.516667 2.677966 274.526 0.125503
2015 4 16 23 0 197.183333 0.983333 215.577 0.13728
2015 4 17 0 0 114.266667 0.6 139.228 0.103157
2015 4 17 1 0 25.116667 0 64.0977 0.124846
2015 4 17 2 0 0.683333 0.85 6.69602 0.012889
2015 4 17 3 0 0 0 0 0
2015 4 17 4 0 0 0 0 0
2015 4 17 5 0 0 0 0 0
2015 4 17 6 0 0 0 0 0
2015 4 17 7 0 0 0 0 0
2015 4 17 8 0 0 0 0 0
2015 4 17 9 0 0 0 0 0
2015 4 17 10 0 0 0 0 0
2015 4 17 11 0 0 0 0 0
2015 4 17 12 0 0 0 0 0
2015 4 17 13 0 0.433333 0.366667 8.42215 0.06423
2015 4 17 14 0 10.683333 0 62.4135 1.07066
2015 4 17 15 0 19.233333 0 114.064 0
2015 4 17 16 0 41.766667 0.266667 183.575 0
2015 4 17 17 0 75.533333 0.25 227.114 0
2015 4 17 18 0 92.283333 0.433333 260.215 0
2015 4 17 19 0 93.916667 0.816667 275.303 0
2015 4 17 20 0 58.6 0.933333 284.545 0
2015 4 17 21 0 443.466667 66.383333 392.747 3.4632
2015 4 17 22 0 456.2 167.583333 516.329 188.823
2015 4 17 23 0 501.533333 467.616667 364.597 93.1328
2015 4 18 0 0 259.8 113.966667 259.504 167.444
2015 4 18 1 0 82.816667 8.65 172.884 464.33
2015 4 18 2 0 7.016667 0 21.8883 109.665
2015 4 18 3 0 0 0 0 0
2015 4 18 4 0 0 0 0 0
2015 4 18 5 0 0 0 0 0
2015 4 18 6 0 0 0 0 0
2015 4 18 7 0 0 0 0 0
2015 4 18 8 0 0 0 0 0
2015 4 18 9 0 0 0 0 0
2015 4 18 10 0 0 0 0 0
2015 4 18 11 0 0 0 0 0
2015 4 18 12 0 0 0 0 0
2015 4 18 13 0 4.316667 0.866667 12.9192 15.1918
2015 4 18 14 0 33.866667 1.083333 103.463 101.062
2015 4 18 15 0 152.133333 1.783333 256.976 138.237
2015 4 18 16 0 269.916667 90.883333 407.274 213.511
2015 4 18 17 0 470.566667 210.783333 666.07 568.508
2015 4 18 18 0 683.666667 369.183333 662.919 331.624
2015 4 18 19 0 697.583333 425.666667 928.556 890.028
2015 4 18 20 0 870.85 762.966667 862.282 636.254
2015 4 18 21 0 624.133333 380.701754 575.001 127.139
2015 4 18 22 0 722.8 627.666667 513.038 161.507
2015 4 18 23 0 222.033333 25.366667 237.544 3.68585
2015 4 19 0 0 35.383333 0 164.239 4.27709
2015 4 19 1 0 49.7 0 81.8154 5.57356
2015 4 19 2 0 8.033333 0.083333 13.9049 8.144
2015 4 19 3 0 0 0 0 0
2015 4 19 4 0 0 0 0 0
2015 4 19 5 0 0 0 0 0
2015 4 19 6 0 0 0 0 0
2015 4 19 7 0 0 0 0 0
2015 4 19 8 0 0 0 0 0
2015 4 19 9 0 0 0 0 0
2015 4 19 10 0 0 0 0 0
2015 4 19 11 0 0 0 0 0
2015 4 19 12 0 0 0 0 0
2015 4 19 13 0 12.233333 11.166667 9.56002 0.037239
2015 4 19 14 0 59.766667 0.9 124.609 99.3847
2015 4 19 15 0 237.683333 92.15 252.399 94.8567
2015 4 19 16 0 436.633333 144.866667 396.239 137.661
2015 4 19 17 0 661.45 426.983333 460.981 85.1318
2015 4 19 18 0 917.15 833.633333 724.623 349.435
2015 4 19 19 0 766.316667 290.2 730.41 287.654
2015 4 19 20 0 766.266667 291.133333 610.915 126.384
2015 4 19 21 0 970.9 735.15 482.129 24.6871
2015 4 19 22 0 843.516667 847.95 520.626 174.217
2015 4 19 23 0 643.85 738.016667 500.337 425.84
2015 4 20 0 0 181.533333 124.416667 258.55 121.737
2015 4 20 1 0 129.3 165.083333 140.471 179.991
2015 4 20 2 0 10.133333 0.1 23.458 104.063
2015 4 20 3 0 0 0 0 0
2015 4 20 4 0 0 0 0 0
2015 4 20 5 0 0 0 0 0
2015 4 20 6 0 0 0 0 0
2015 4 20 7 0 0 0 0 0
2015 4 20 8 0 0 0 0 0
2015 4 20 9 0 0 0 0 0
2015 4 20 10 0 0 0 0 0
2015 4 20 11 0 0 0 0 0
2015 4 20 12 0 0 0 0 0
2015 4 20 13 0 3.733333 1.2 11.4 0.124974
2015 4 20 14 0 163.366667 200.533333 87.8916 11.0275
2015 4 20 15 0 409.883333 595.283333 345.01 391.423
2015 4 20 16 0 620.133333 833.483333 596.684 829.673
2015 4 20 17 0 811.516667 916.75 765.45 892.07
2015 4 20 18 0 847.118644 683.677966 885.305 916.074
2015 4 20 19 0 799.883333 465.766667 929.542 853.604
2015 4 20 20 0 852.216667 539.7 931.606 870.254
2015 4 20 21 0 640.116667 275.866667 628.657 336.988
2015 4 20 22 0 476.533333 208.183333 583.399 337.134
2015 4 20 23 0 464.766667 497.766667 456.97 367.234
2015 4 21 0 0 125.183333 48.933333 233.505 114.21
2015 4 21 1 0 69.783333 0.633333 87.4423 3.47515
2015 4 21 2 0 15.166667 0 11.5112 0.123442
2015 4 21 3 0 0 0 0 0
2015 4 21 4 0 0 0 0 0
2015 4 21 5 0 0 0 0 0
2015 4 21 6 0 0 0 0 0
2015 4 21 7 0 0 0 0 0
2015 4 21 8 0 0 0 0 0
2015 4 21 9 0 0 0 0 0
2015 4 21 10 0 0 0 0 0
2015 4 21 11 0 0 0 0 0
2015 4 21 12 0 0 0 0 0
2015 4 21 13 0 27.55 223.7 30.6497 173.077
2015 4 21 14 0 196.583333 691.883333 200.125 625.12
2015 4 21 15 0 417.6 864.7 411.331 800.333
2015 4 21 16 0 626.033333 937.4 611.185 883.006
2015 4 21 17 0 794.083333 964.7 777.417 928.046
2015 4 21 18 0 916.633333 968.85 895.954 947.295
2015 4 21 19 0 744.7 501.6 956.165 931.582
2015 4 21 20 0 674.166667 363.45 710.25 445.944
2015 4 21 21 0 673.666667 403.333333 414.775 9.02182
2015 4 21 22 0 591.533333 490.133333 427.813 30.1552
2015 4 21 23 0 242.966667 52.666667 338.202 52.269
2015 4 22 0 0 203.983333 234.533333 242.068 181.554
2015 4 22 1 0 132.966667 218.933333 98.4856 37.772
2015 4 22 2 0 9.533333 0 25.4988 113.865
2015 4 22 3 0 0 0 0 0
2015 4 22 4 0 0 0 0 0
2015 4 22 5 0 0 0 0 0
2015 4 22 6 0 0 0 0 0
2015 4 22 7 0 0 0 0 0
2015 4 22 8 0 0 0 0 0
2015 4 22 9 0 0 0 0 0
2015 4 22 10 0 0 0 0 0
2015 4 22 11 0 0 0 0 0
2015 4 22 12 0 0 0 0 0
2015 4 22 13 0 33.083333 149.9 10.7645 0.017925
2015 4 22 14 0 205.616667 525.25 86.4322 2.34048
2015 4 22 15 0 380.183333 626.216667 358.342 477.246
2015 4 22 16 0 601.75 811.316667 593.675 801.501
2015 4 22 17 0 774.583333 862.8 730.56 706.265
2015 4 22 18 0 875.566667 827.016667 863.295 808.48
2015 4 22 19 0 724.216667 436.383333 933.807 896.907
2015 4 22 20 0 839.866667 547.381818 931.654 887.491
2015 4 22 21 0 740.983333 452.55 703.933 452.929
2015 4 22 22 0 498.7 319.6 344.283 2.23626
2015 4 22 23 0 288.666667 143.851852 308.476 86.0311
2015 4 23 0 0 405.283333 610.816667 365.719 580.978
2015 4 23 1 0 113.483333 124.083333 137.242 155.503
2015 4 23 2 0 14.616667 0.066667 18.675 29.0803
2015 4 23 3 0 0 0 0 0
2015 4 23 4 0 0 0 0 0
2015 4 23 5 0 0 0 0 0
2015 4 23 6 0 0 0 0 0
2015 4 23 7 0 0 0 0 0
2015 4 23 8 0 0 0 0 0
2015 4 23 9 0 0 0 0 0
2015 4 23 10 0 0 0 0 0
2015 4 23 11 0 0 0 0 0
2015 4 23 12 0 0 0 0 0
2015 4 23 13 0 45.283333 155.733333 16.5453 3.49396
2015 4 23 14 0 289.566667 607.583333 112.212 27.3097
2015 4 23 15 0 369.733333 315.9 231.932 58.0419
2015 4 23 16 0 563.166667 426.733333 513.045 429.648
2015 4 23 17 0 804.316667 906.166667 666.494 589.156
2015 4 23 18 0 889.45 773.189655 618.633 188.301
2015 4 23 19 0 410.166667 159.655172 529.545 40.1022
2015 4 23 20 0 305.85 16.716667 376.69 2.44244
2015 4 23 21 0 253.35 1.35 348.496 0.247505
2015 4 23 22 0 405.233333 172.05 578.568 423.797
2015 4 23 23 0 634.516667 739.883333 538.062 607.277
2015 4 24 0 0 199.816667 78.111111 193.733 13.5682
2015 4 24 1 0 16.933333 0 74.0548 1.54483
2015 4 24 2 0 7.383333 0 14.3132 2.29246
2015 4 24 3 0 0 0 0 0
2015 4 24 4 0 0 0 0 0
2015 4 24 5 0 0 0 0 0
2015 4 24 6 0 0 0 0 0
2015 4 24 7 0 0 0 0 0
2015 4 24 8 0 0 0 0 0
2015 4 24 9 0 0 0 0 0
2015 4 24 10 0 0 0 0 0
2015 4 24 11 0 0 0 0 0
2015 4 24 12 0 0 0 0 0
2015 4 24 13 0 36.266667 204.766667 30.2272 106.548
2015 4 24 14 0 203.733333 629.933333 191.449 477.079
2015 4 24 15 0 421.55 806.616667 396.858 673.176
2015 4 24 16 0 603.116667 826.083333 544.644 604.323
2015 4 24 17 0 761.316667 789.233333 598.589 389.953
2015 4 24 18 0 900.233333 771.15 549.147 172.079
2015 4 24 19 0 577.016667 211.45 488.198 27.2075
2015 4 24 20 0 155.8 13.653846 421.452 15.527
2015 4 24 21 0 177.466667 1.35 281.677 0.003795
2015 4 24 22 0 357.416667 5.066667 261.108 0.144652
2015 4 24 23 0 365.566667 34.433333 289.049 6.36304
2015 4 25 0 0 182.016667 0.566667 199.34 5.81133
2015 4 25 1 0 118.816667 7.366667 123.77 91.4635
2015 4 25 2 0 26.65 62.766667 27.4086 85.0134
2015 4 25 3 0 0 0 0 0
2015 4 25 4 0 0 0 0 0
2015 4 25 5 0 0 0 0 0
2015 4 25 6 0 0 0 0 0
2015 4 25 7 0 0 0 0 0
2015 4 25 8 0 0 0 0 0
2015 4 25 9 0 0 0 0 0
2015 4 25 10 0 0 0 0 0
2015 4 25 11 0 0 0 0 0
2015 4 25 12 0 0 0 0 0
2015 4 25 13 0 36.616667 229.9 34.7819 121.708
2015 4 25 14 0 234.666667 619.1 136.32 103.334
2015 4 25 15 0 428.5 570 400.426 602.139
2015 4 25 16 0 630.133333 807.616667 616.323 818.318
2015 4 25 17 0 782.383333 724.116667 761.184 775.874
2015 4 25 18 0 712.316667 395.983333 620.33 185.437
2015 4 25 19 0 677.466667 247.25 710.082 332.81
2015 4 25 20 0 266.616667 9.4 472.272 40.3262
2015 4 25 21 0 211.983333 1.35 302.968 0.058367
2015 4 25 22 0 407.583333 185.1 600.206 438.108
2015 4 25 23 0 366.716667 279.766667 277.286 20.4745
2015 4 26 0 0 170.833333 43.25 252.779 144.537
2015 4 26 1 0 77.633333 2.383333 148.086 158.789
2015 4 26 2 0 15.616667 0 21.7967 27.3423
2015 4 26 3 0 0 0 0 0
2015 4 26 4 0 0 0 0 0
2015 4 26 5 0 0 0 0 0
2015 4 26 6 0 0 0 0 0
2015 4 26 7 0 0 0 0 0
2015 4 26 8 0 0 0 0 0
2015 4 26 9 0 0 0 0 0
2015 4 26 10 0 0 0 0 0
2015 4 26 11 0 0 0 0 0
2015 4 26 12 0 0 0 0 0
2015 4 26 13 0 0.65 0.033333 17.9412 3.78943
2015 4 26 14 0 13.233333 0.233333 134.818 104.089
2015 4 26 15 0 32.4 0.4 163.418 12.1877
2015 4 26 16 0 69.083333 0.483333 191.018 0
2015 4 26 17 0 105.666667 0.116667 235.316 0
2015 4 26 18 0 196.8 0.383333 293.79 0.011973
2015 4 26 19 0 180.433333 0.033333 360.936 0.126309
2015 4 26 20 0 179.866667 0.433333 316.828 0.02883
2015 4 26 21 0 198.416667 0.3 364.628 0.35838
2015 4 26 22 0 82.35 0.116667 300.226 0.230239
2015 4 26 23 0 130.366667 0.433333 273.469 1.56736
2015 4 27 0 0 78.1 0.166667 170.538 0.673641
2015 4 27 1 0 32.9 0.183333 103.314 14.7869
2015 4 27 2 0 2.983333 0.066667 19.9136 15.6303
2015 4 27 3 0 0 0 0 0
2015 4 27 4 0 0 0 0 0
2015 4 27 5 0 0 0 0 0
2015 4 27 6 0 0 0 0 0
2015 4 27 7 0 0 0 0 0
2015 4 27 8 0 0 0 0 0
2015 4 27 9 0 0 0 0 0
2015 4 27 10 0 0 0 0 0
2015 4 27 11 0 0 0 0 0
2015 4 27 12 0 0 0 0 0
2015 4 27 13 0 6.45 0.283333 12.4482 0.032199
2015 4 27 14 0 22.15 0.416667 63.8553 0.0971
2015 4 27 15 0 56.166667 0.55 124.835 0
2015 4 27 16 0 148.4 1.583333 232.133 0.123249
2015 4 27 17 0 272.233333 2.183333 383.333 12.0051
2015 4 27 18 0 343.833333 0.483333 408.139 2.51321
2015 4 27 19 0 370.733333 2.066667 393.116 0.334731
2015 4 27 20 0 401.483333 2.35 336.531 0.002583
2015 4 27 21 0 332.116667 1.983333 347.329 0.185168
2015 4 27 22 0 200.533333 0.866667 350.936 1.07662
2015 4 27 23 0 154.75 1.133333 234.333 0.114053
2015 4 28 0 0 45.066667 0 160.652 0.16372
2015 4 28 1 0 14.416667 0 101.646 4.63668
2015 4 28 2 0 0.716667 0 19.1893 3.34899
2015 4 28 3 0 0 0 0 0
2015 4 28 4 0 0 0 0 0
2015 4 28 5 0 0 0 0 0
2015 4 28 6 0 0 0 0 0
2015 4 28 7 0 0 0 0 0
2015 4 28 8 0 0 0 0 0
2015 4 28 9 0 0 0 0 0
2015 4 28 10 0 0 0 0 0
2015 4 28 11 0 0 0 0 0
2015 4 28 12 0 0 0 0 0
2015 4 28 13 0 24.933333 0.65 33.8817 75.7377
2015 4 28 14 0 205.5 415.483333 150.617 152.637
2015 4 28 15 0 501.966667 748.8 266.312 78.0326
2015 4 28 16 0 511.75 378.883333 418.491 141.307
2015 4 28 17 0 318.916667 3.733333 389.642 11.7576
2015 4 28 18 0 588.15 48.633333 441.97 5.29205
2015 4 28 19 0 637.983333 41.533333 585.043 77.33
2015 4 28 20 0 812.766667 306.516667 634.948 150.977
2015 4 28 21 0 859.316667 588.85 802.823 559.36
2015 4 28 22 0 768.216667 782.533333 781.218 858.654
2015 4 28 23 0 598.083333 767.883333 620.336 866.539
2015 4 29 0 0 394.35 685.1 422.088 782.033
2015 4 29 1 0 181.633333 498.383333 213.464 614.616
2015 4 29 2 0 28.283333 109.55 40.936 220.333
2015 4 29 3 0 0 0 0 0
2015 4 29 4 0 0 0 0 0
2015 4 29 5 0 0 0 0 0
2015 4 29 6 0 0 0 0 0
2015 4 29 7 0 0 0 0 0
2015 4 29 8 0 0 0 0 0
2015 4 29 9 0 0 0 0 0
2015 4 29 10 0 0 0 0 0
2015 4 29 11 0 0 0 0 0
2015 4 29 12 0 0 0 0 0
2015 4 29 13 0 45.683333 351.166667 51.5529 288.892
2015 4 29 14 0 232.883333 765.383333 236.02 678.783
2015 4 29 15 0 449.733333 889.5 448.396 828.719
2015 4 29 16 0 655.35 958.216667 646.101 901.054
2015 4 29 17 0 827.85 988.85 809.349 940.083
2015 4 29 18 0 942.05 1023.966667 923.877 959.4
2015 4 29 19 0 990.683333 1015.35 984.166 975.569
2015 4 29 20 0 985.866667 1010.916667 979.624 970.626
2015 4 29 21 0 918.5 991.866667 914.415 955.958
2015 4 29 22 0 802.25 967.683333 792.956 926.675
2015 4 29 23 0 625.166667 909.116667 625.834 879.29
2015 4 30 0 0 421.083333 829.066667 424.752 765.634
2015 4 30 1 0 196.533333 591.366667 201.971 488.682
2015 4 30 2 0 38.666667 162.9 44.4557 261.804
2015 4 30 3 0 0 0 0 0
2015 4 30 4 0 0 0 0 0
2015 4 30 5 0 0 0 0 0
2015 4 30 6 0 0 0 0 0
2015 4 30 7 0 0 0 0 0
2015 4 30 8 0 0 0 0 0
2015 4 30 9 0 0 0 0 0
2015 4 30 10 0 0 0 0 0
2015 4 30 11 0 0 0 0 0
2015 4 30 12 0 0 0 0 0
2015 4 30 13 0 48.2 366.1 35.1736 79.2857
2015 4 30 14 0 229.15 717.833333 152.196 214.209
2015 4 30 15 0 458.633333 874.15 436.316 790.506
2015 4 30 16 0 686.816667 938.233333 454.775 300.185
2015 4 30 17 0 797.316667 665.016667 501.538 101.765
2015 4 30 18 0 674.183333 381.8 695.548 413.757
2015 4 30 19 0 901.183333 623.716667 860.661 648.161
2015 4 30 20 0 671.4 343.8 738.258 375.036
2015 4 30 21 0 803.9 578.366667 803.936 635.682
