time,BNI
2011-06-21 10:00:00,785.6122436523438
2011-06-21 11:00:00,785.1936645507812
2011-06-21 12:00:00,770.4244384765625
2011-06-21 13:00:00,747.8177490234375
2011-06-21 14:00:00,712.5117797851562
2011-06-21 15:00:00,657.7076416015625
2011-06-21 16:00:00,549.2026977539062
2011-06-21 17:00:00,359.0414733886719
2011-06-21 18:00:00,88.09184265136719
2011-06-21 19:00:00,0.0
2011-06-21 20:00:00,0.0
2011-06-21 21:00:00,0.0
2011-06-21 22:00:00,0.0
2011-06-21 23:00:00,0.0
2011-06-22 00:00:00,0.0
2011-06-22 01:00:00,0.0
2011-06-22 02:00:00,0.0
2011-06-22 03:00:00,0.0
2011-06-22 04:00:00,156.92860412597656
2011-06-22 05:00:00,555.46240234375
2011-06-22 06:00:00,743.837890625
2011-06-22 07:00:00,840.51806640625
2011-06-22 08:00:00,895.4025268554688
2011-06-22 09:00:00,928.6865844726562
2011-06-22 10:00:00,946.4225463867188
2011-06-22 11:00:00,951.9253540039062
2011-06-22 12:00:00,947.3145141601562
2011-06-22 13:00:00,931.476318359375
2011-06-22 14:00:00,901.4070434570312
2011-06-22 15:00:00,850.48583984375
2011-06-22 16:00:00,761.8333740234375
2011-06-22 17:00:00,592.2659912109375
2011-06-22 18:00:00,212.4332275390625
2011-06-22 19:00:00,0.0
2011-06-22 20:00:00,0.0
2011-06-22 21:00:00,0.0
2011-06-22 22:00:00,0.0
2011-06-22 23:00:00,0.0
2011-06-23 00:00:00,0.0
2011-06-23 01:00:00,0.0
2011-06-23 02:00:00,0.0
2011-06-23 03:00:00,0.0
2011-06-23 04:00:00,153.9668731689453
2011-06-23 05:00:00,557.2877807617188
2011-06-23 06:00:00,747.77197265625
2011-06-23 07:00:00,844.5204467773438
2011-06-23 08:00:00,898.6889038085938
2011-06-23 09:00:00,930.273193359375
2011-06-23 10:00:00,947.6380615234375
2011-06-23 11:00:00,954.1326293945312
2011-06-23 12:00:00,950.4078979492188
2011-06-23 13:00:00,934.1369018554688
2011-06-23 14:00:00,902.113037109375
2011-06-23 15:00:00,848.7998046875
2011-06-23 16:00:00,758.643310546875
2011-06-23 17:00:00,588.4359741210938
2011-06-23 18:00:00,208.5673065185547
2011-06-23 19:00:00,0.0
2011-06-23 20:00:00,0.0
2011-06-23 21:00:00,0.0
2011-06-23 22:00:00,0.0
2011-06-23 23:00:00,0.0
2011-06-24 00:00:00,0.0
2011-06-24 01:00:00,0.0
2011-06-24 02:00:00,0.0
2011-06-24 03:00:00,0.0
2011-06-24 04:00:00,120.20376586914062
2011-06-24 05:00:00,477.45855712890625
2011-06-24 06:00:00,662.6500244140625
2011-06-24 07:00:00,760.65869140625
2011-06-24 08:00:00,817.6176147460938
2011-06-24 09:00:00,849.560302734375
2011-06-24 10:00:00,864.9937744140625
2011-06-24 11:00:00,867.0823974609375
2011-06-24 12:00:00,856.0888061523438
2011-06-24 13:00:00,830.7340698242188
2011-06-24 14:00:00,786.9732666015625
2011-06-24 15:00:00,716.661865234375
2011-06-24 16:00:00,603.9080200195312
2011-06-24 17:00:00,412.439453125
2011-06-24 18:00:00,110.0229263305664
2011-06-24 19:00:00,0.0
2011-06-24 20:00:00,0.0
2011-06-24 21:00:00,0.0
2011-06-24 22:00:00,0.0
2011-06-24 23:00:00,0.0
2011-06-25 00:00:00,0.0
2011-06-25 01:00:00,0.0
2011-06-25 02:00:00,0.0
2011-06-25 03:00:00,0.0
2011-06-25 04:00:00,94.75616455078125
2011-06-25 05:00:00,422.7300720214844
2011-06-25 06:00:00,620.7506713867188
2011-06-25 07:00:00,735.041015625
2011-06-25 08:00:00,808.1107177734375
2011-06-25 09:00:00,853.6095581054688
2011-06-25 10:00:00,881.6039428710938
2011-06-25 11:00:00,896.5361328125
2011-06-25 12:00:00,899.7949829101562
2011-06-25 13:00:00,891.5761108398438
2011-06-25 14:00:00,870.3461303710938
2011-06-25 15:00:00,830.0563354492188
2011-06-25 16:00:00,751.3140258789062
2011-06-25 17:00:00,591.2756958007812
2011-06-25 18:00:00,218.4331512451172
2011-06-25 19:00:00,0.0
2011-06-25 20:00:00,0.0
2011-06-25 21:00:00,0.0
2011-06-25 22:00:00,0.0
2011-06-25 23:00:00,0.0
2011-06-26 00:00:00,0.0
2011-06-26 01:00:00,0.0
2011-06-26 02:00:00,0.0
2011-06-26 03:00:00,0.0
2011-06-26 04:00:00,34.290340423583984
2011-06-26 05:00:00,198.1343231201172
2011-06-26 06:00:00,346.7699279785156
2011-06-26 07:00:00,432.6921691894531
2011-06-26 08:00:00,445.7840576171875
2011-06-26 09:00:00,272.6637268066406
2011-06-26 10:00:00,251.24020385742188
2011-06-26 11:00:00,403.5970458984375
2011-06-26 12:00:00,488.2608947753906
2011-06-26 13:00:00,498.0240783691406
2011-06-26 14:00:00,598.5216674804688
2011-06-26 15:00:00,647.453125
2011-06-26 16:00:00,659.8095703125
2011-06-26 17:00:00,511.3898620605469
2011-06-26 18:00:00,176.84188842773438
2011-06-26 19:00:00,0.0
2011-06-26 20:00:00,0.0
2011-06-26 21:00:00,0.0
2011-06-26 22:00:00,0.0
2011-06-26 23:00:00,0.0
2011-06-27 00:00:00,0.0
2011-06-27 01:00:00,0.0
2011-06-27 02:00:00,0.0
2011-06-27 03:00:00,0.0
2011-06-27 04:00:00,140.3465118408203
2011-06-27 05:00:00,532.5198364257812
2011-06-27 06:00:00,722.1015625
2011-06-27 07:00:00,820.636962890625
2011-06-27 08:00:00,878.0576782226562
2011-06-27 09:00:00,911.8539428710938
2011-06-27 10:00:00,928.2357788085938
2011-06-27 11:00:00,930.8526611328125
2011-06-27 12:00:00,922.44482421875
2011-06-27 13:00:00,900.6954345703125
2011-06-27 14:00:00,861.8545532226562
2011-06-27 15:00:00,798.89404296875
2011-06-27 16:00:00,698.1694946289062
2011-06-27 17:00:00,519.8236083984375
2011-06-27 18:00:00,170.96112060546875
2011-06-27 19:00:00,0.0
2011-06-27 20:00:00,0.0
2011-06-27 21:00:00,0.0
2011-06-27 22:00:00,0.0
2011-06-27 23:00:00,0.0
2011-06-28 00:00:00,0.0
2011-06-28 01:00:00,0.0
2011-06-28 02:00:00,0.0
2011-06-28 03:00:00,0.0
2011-06-28 04:00:00,109.0385513305664
2011-06-28 05:00:00,460.1068420410156
2011-06-28 06:00:00,655.4297485351562
2011-06-28 07:00:00,758.1836547851562
2011-06-28 08:00:00,809.9932861328125
2011-06-28 09:00:00,661.0902099609375
2011-06-28 10:00:00,399.8525390625
2011-06-28 11:00:00,555.02099609375
2011-06-28 12:00:00,821.1724853515625
2011-06-28 13:00:00,831.96923828125
2011-06-28 14:00:00,753.229736328125
2011-06-28 15:00:00,716.6950073242188
2011-06-28 16:00:00,541.8056640625
2011-06-28 17:00:00,33.38115310668945
2011-06-28 18:00:00,0.10175523161888123
2011-06-28 19:00:00,0.0
2011-06-28 20:00:00,0.0
2011-06-28 21:00:00,0.0
2011-06-28 22:00:00,0.0
2011-06-28 23:00:00,0.0
2011-06-29 00:00:00,0.0
2011-06-29 01:00:00,0.0
2011-06-29 02:00:00,0.0
2011-06-29 03:00:00,0.0
2011-06-29 04:00:00,60.316768646240234
2011-06-29 05:00:00,246.0677947998047
2011-06-29 06:00:00,443.85614013671875
2011-06-29 07:00:00,633.4080810546875
2011-06-29 08:00:00,666.00048828125
2011-06-29 09:00:00,657.6712036132812
2011-06-29 10:00:00,645.4171752929688
2011-06-29 11:00:00,405.4014892578125
2011-06-29 12:00:00,367.5266418457031
2011-06-29 13:00:00,26.510969161987305
2011-06-29 14:00:00,10.740467071533203
2011-06-29 15:00:00,467.5712585449219
2011-06-29 16:00:00,316.4645690917969
2011-06-29 17:00:00,21.659391403198242
2011-06-29 18:00:00,0.0029067350551486015
2011-06-29 19:00:00,0.0
