time,BNI
2021-03-31 11:00:00,139.95068359375
2021-03-31 12:00:00,179.48439025878906
2021-03-31 13:00:00,178.81887817382812
2021-03-31 14:00:00,290.78863525390625
2021-03-31 15:00:00,258.91143798828125
2021-03-31 16:00:00,526.884033203125
2021-03-31 17:00:00,169.2978973388672
2021-03-31 18:00:00,0.0
2021-03-31 19:00:00,0.0
2021-03-31 20:00:00,0.0
2021-03-31 21:00:00,0.0
2021-03-31 22:00:00,0.0
2021-03-31 23:00:00,0.0
