time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.98333,9.78333,489.845,0.0418698,-inf,0.187262,0.239255,289.928,290.303,0.8112,0.420763,0.0704015,-0.0338712,0.0880863,0,2.19611,-2.19611,0.1,0.091909,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.87,-17.8695,0,0,0,2.51033,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31798,0,0,21.9611,30,0,0.4,0.6,1724,0,0,0,10.9806,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3,9.8,492.354,0.0418143,-inf,0.187195,0.239474,289.941,290.316,0.813437,0.422804,0.0707107,-0.0339197,0.0883963,0,2.19711,-2.19711,0.1,0.0918287,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.778,-17.778,0,0,0,2.49407,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31921,0,0,21.9711,30,0,0.4,0.6,1724,0,0,0,10.9856,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.01667,9.81667,494.86,0.0417585,-inf,0.187129,0.239693,289.953,290.329,0.815676,0.424847,0.0710185,-0.0339679,0.0887049,0,2.19812,-2.19812,0.1,0.091748,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.688,-17.6875,0,0,0,2.47799,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32042,0,0,21.9812,30,0,0.4,0.6,1724,0,0,0,10.9906,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.03333,9.83333,497.362,0.0417025,-inf,0.187063,0.239913,289.966,290.342,0.817917,0.426891,0.071325,-0.0340157,0.0890122,0,2.19913,-2.19913,0.1,0.0916669,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.598,-17.5981,0,0,0,2.46207,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32162,0,0,21.9913,30,0,0.4,0.6,1724,0,0,0,10.9956,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,499.861,0.0416463,-inf,0.186998,0.240133,289.979,290.355,0.820159,0.428936,0.0716302,-0.0340632,0.0893181,0,2.20014,-2.20014,0.1,0.0915856,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.51,-17.5097,0,0,0,2.44633,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32281,0,0,22.0014,30,0,0.4,0.6,1724,0,0,0,11.0007,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,502.356,0.04159,-inf,0.186933,0.240354,289.992,290.368,0.822402,0.430982,0.071934,-0.0341104,0.0896227,0,2.20116,-2.20116,0.1,0.0915039,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.422,-17.4223,0,0,0,2.43074,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.324,0,0,22.0116,30,0,0.4,0.6,1724,0,0,0,11.0058,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,504.848,0.0415335,-inf,0.18687,0.240576,290.004,290.381,0.824647,0.433028,0.0722364,-0.0341573,0.0899259,0,2.20219,-2.20219,0.1,0.091422,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.336,-17.3358,0,0,0,2.41533,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32517,0,0,22.0219,30,0,0.4,0.6,1724,0,0,0,11.0109,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,507.337,0.0414769,-inf,0.186807,0.240798,290.017,290.394,0.826893,0.435074,0.0725374,-0.0342038,0.0902277,0,2.20322,-2.20322,0.1,0.0913399,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.25,-17.2504,0,0,0,2.40007,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32634,0,0,22.0322,30,0,0.4,0.6,1724,0,0,0,11.0161,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,509.822,0.0414202,-inf,0.186744,0.241021,290.03,290.407,0.829139,0.437121,0.0728371,-0.03425,0.0905281,0,2.20425,-2.20425,0.1,0.0912576,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.166,-17.1659,0,0,0,2.38497,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3275,0,0,22.0425,30,0,0.4,0.6,1724,0,0,0,11.0212,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,512.304,0.0413633,-inf,0.186682,0.241244,290.042,290.42,0.831387,0.439168,0.0731354,-0.034296,0.0908272,0,2.20529,-2.20529,0.1,0.0911751,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395.082,-17.0823,0,0,0,2.37003,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32866,0,0,22.0529,30,0,0.4,0.6,1724,0,0,0,11.0264,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,514.782,0.0413064,-inf,0.186621,0.241468,290.055,290.433,0.833635,0.441214,0.0734323,-0.0343416,0.0911248,0,2.20633,-2.20633,0.1,0.0910925,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,395,-16.9997,0,0,0,2.35525,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32981,0,0,22.0633,30,0,0.4,0.6,1724,0,0,0,11.0317,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,517.257,0.0412493,-inf,0.186561,0.241692,290.068,290.445,0.835883,0.443261,0.0737277,-0.0343869,0.0914211,0,2.20738,-2.20738,0.1,0.0910097,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.918,-16.9179,0,0,0,2.34061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33095,0,0,22.0738,30,0,0.4,0.6,1724,0,0,0,11.0369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,519.729,0.0411922,-inf,0.186501,0.241917,290.08,290.458,0.838132,0.445307,0.0740218,-0.0344319,0.0917159,0,2.20843,-2.20843,0.1,0.0909269,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.837,-16.8371,0,0,0,2.32614,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33208,0,0,22.0843,30,0,0.4,0.6,1724,0,0,0,11.0422,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,522.197,0.041135,-inf,0.186442,0.242142,290.093,290.471,0.840382,0.447353,0.0743145,-0.0344766,0.0920094,0,2.20949,-2.20949,0.1,0.0908439,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.757,-16.7572,0,0,0,2.31181,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33321,0,0,22.0949,30,0,0.4,0.6,1724,0,0,0,11.0474,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,524.661,0.0410778,-inf,0.186383,0.242368,290.105,290.484,0.842631,0.449398,0.0746057,-0.034521,0.0923014,0,2.21055,-2.21055,0.1,0.0907609,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.678,-16.6781,0,0,0,2.29763,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33433,0,0,22.1055,30,0,0.4,0.6,1724,0,0,0,11.0528,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.23333,10.0333,527.123,0.0410205,-inf,0.186325,0.242595,290.118,290.497,0.844881,0.451443,0.0748956,-0.0345651,0.092592,0,2.21162,-2.21162,0.1,0.0906778,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.6,-16.5998,0,0,0,2.28359,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33544,0,0,22.1162,30,0,0.4,0.6,1724,0,0,0,11.0581,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.25,10.05,529.58,0.0409631,-inf,0.186268,0.242822,290.13,290.509,0.84713,0.453487,0.075184,-0.034609,0.0928812,0,2.21269,-2.21269,0.1,0.0905947,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.522,-16.5224,0,0,0,2.2697,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33655,0,0,22.1269,30,0,0.4,0.6,1724,0,0,0,11.0634,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.26667,10.0667,532.035,0.0409057,-inf,0.186211,0.243049,290.143,290.522,0.849379,0.45553,0.075471,-0.0346525,0.0931689,0,2.21376,-2.21376,0.1,0.0905116,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.446,-16.4459,0,0,0,2.25595,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33766,0,0,22.1376,30,0,0.4,0.6,1724,0,0,0,11.0688,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.28333,10.0833,534.486,0.0408483,-inf,0.186154,0.243278,290.155,290.535,0.851629,0.457572,0.0757565,-0.0346957,0.0934552,0,2.21484,-2.21484,0.1,0.0904284,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.37,-16.3701,0,0,0,2.24235,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33875,0,0,22.1484,30,0,0.4,0.6,1724,0,0,0,11.0742,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.3,10.1,536.933,0.0407908,-inf,0.186099,0.243506,290.168,290.547,0.853878,0.459613,0.0760406,-0.0347386,0.0937401,0,2.21593,-2.21593,0.1,0.0903452,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.295,-16.2951,0,0,0,2.22888,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33985,0,0,22.1593,30,0,0.4,0.6,1724,0,0,0,11.0796,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.31667,10.1167,539.377,0.0407333,-inf,0.186044,0.243735,290.18,290.56,0.856126,0.461654,0.0763232,-0.0347813,0.0940235,0,2.21701,-2.21701,0.1,0.090262,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.221,-16.221,0,0,0,2.21554,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34093,0,0,22.1701,30,0,0.4,0.6,1724,0,0,0,11.0851,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.33333,10.1333,541.818,0.0406758,-inf,0.185989,0.243965,290.193,290.573,0.858374,0.463693,0.0766044,-0.0348236,0.0943054,0,2.21811,-2.21811,0.1,0.0901788,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.148,-16.1476,0,0,0,2.20234,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34201,0,0,22.1811,30,0,0.4,0.6,1724,0,0,0,11.0905,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.35,10.15,544.255,0.0406183,-inf,0.185936,0.244195,290.205,290.585,0.860622,0.465731,0.0768842,-0.0348657,0.0945859,0,2.2192,-2.2192,0.1,0.0900956,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.075,-16.0749,0,0,0,2.18928,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34309,0,0,22.192,30,0,0.4,0.6,1724,0,0,0,11.096,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.36667,10.1667,546.688,0.0405607,-inf,0.185882,0.244426,290.217,290.598,0.862869,0.467767,0.0771625,-0.0349075,0.094865,0,2.2203,-2.2203,0.1,0.0900125,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,394.003,-16.0031,0,0,0,2.17634,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34416,0,0,22.203,30,0,0.4,0.6,1724,0,0,0,11.1015,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.38333,10.1833,549.119,0.0405032,-inf,0.18583,0.244657,290.23,290.61,0.865115,0.469803,0.0774393,-0.0349489,0.0951425,0,2.22141,-2.22141,0.1,0.0899293,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.932,-15.9319,0,0,0,2.16354,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34523,0,0,22.2141,30,0,0.4,0.6,1724,0,0,0,11.107,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.4,10.2,551.545,0.0404456,-inf,0.185777,0.244889,290.242,290.623,0.867361,0.471837,0.0777146,-0.0349901,0.0954186,0,2.22252,-2.22252,0.1,0.0898462,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.862,-15.8615,0,0,0,2.15086,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34629,0,0,22.2252,30,0,0.4,0.6,1724,0,0,0,11.1126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.41667,10.2167,553.969,0.040388,-inf,0.185726,0.245121,290.254,290.635,0.869606,0.473869,0.0779884,-0.035031,0.0956932,0,2.22363,-2.22363,0.1,0.0897631,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.792,-15.7918,0,0,0,2.1383,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34735,0,0,22.2363,30,0,0.4,0.6,1724,0,0,0,11.1182,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.43333,10.2333,556.388,0.0403304,-inf,0.185675,0.245353,290.266,290.648,0.87185,0.4759,0.0782608,-0.0350716,0.0959663,0,2.22475,-2.22475,0.1,0.08968,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.723,-15.7228,0,0,0,2.12587,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3484,0,0,22.2475,30,0,0.4,0.6,1724,0,0,0,11.1237,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.45,10.25,558.805,0.0402728,-inf,0.185624,0.245586,290.279,290.66,0.874093,0.47793,0.0785317,-0.0351119,0.0962379,0,2.22587,-2.22587,0.1,0.089597,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.655,-15.6546,0,0,0,2.11356,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.34945,0,0,22.2587,30,0,0.4,0.6,1724,0,0,0,11.1294,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.46667,10.2667,561.218,0.0402153,-inf,0.185574,0.24582,290.291,290.673,0.876335,0.479958,0.0788011,-0.0351519,0.0965081,0,2.227,-2.227,0.1,0.089514,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.587,-15.587,0,0,0,2.10138,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35049,0,0,22.27,30,0,0.4,0.6,1724,0,0,0,11.135,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.48333,10.2833,563.627,0.0401577,-inf,0.185525,0.246054,290.303,290.685,0.878576,0.481984,0.079069,-0.0351916,0.0967767,0,2.22813,-2.22813,0.1,0.089431,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.52,-15.52,0,0,0,2.08931,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35153,0,0,22.2813,30,0,0.4,0.6,1724,0,0,0,11.1406,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.5,10.3,566.033,0.0401001,-inf,0.185476,0.246289,290.315,290.698,0.880816,0.484008,0.0793353,-0.035231,0.0970438,0,2.22926,-2.22926,0.1,0.0893481,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.454,-15.4538,0,0,0,2.07735,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35257,0,0,22.2926,30,0,0.4,0.6,1724,0,0,0,11.1463,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.51667,10.3167,568.436,0.0400425,-inf,0.185428,0.246524,290.328,290.71,0.883055,0.486031,0.0796002,-0.0352701,0.0973094,0,2.2304,-2.2304,0.1,0.0892652,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.388,-15.3882,0,0,0,2.06551,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3536,0,0,22.304,30,0,0.4,0.6,1724,0,0,0,11.152,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.53333,10.3333,570.835,0.0399849,-inf,0.18538,0.246759,290.34,290.723,0.885293,0.488052,0.0798636,-0.0353089,0.0975735,0,2.23154,-2.23154,0.1,0.0891823,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.323,-15.3232,0,0,0,2.05379,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35463,0,0,22.3154,30,0,0.4,0.6,1724,0,0,0,11.1577,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.55,10.35,573.231,0.0399273,-inf,0.185333,0.246995,290.352,290.735,0.887529,0.490071,0.0801254,-0.0353474,0.0978361,0,2.23269,-2.23269,0.1,0.0890995,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.259,-15.2589,0,0,0,2.04218,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35565,0,0,22.3269,30,0,0.4,0.6,1724,0,0,0,11.1634,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.56667,10.3667,575.623,0.0398698,-inf,0.185286,0.247231,290.364,290.747,0.889765,0.492088,0.0803857,-0.0353856,0.0980971,0,2.23384,-2.23384,0.1,0.0890167,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.195,-15.1953,0,0,0,2.03067,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35667,0,0,22.3384,30,0,0.4,0.6,1724,0,0,0,11.1692,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.58333,10.3833,578.011,0.0398122,-inf,0.18524,0.247468,290.376,290.76,0.891999,0.494103,0.0806445,-0.0354235,0.0983567,0,2.23499,-2.23499,0.1,0.088934,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.132,-15.1322,0,0,0,2.01928,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35768,0,0,22.3499,30,0,0.4,0.6,1724,0,0,0,11.1749,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.6,10.4,580.397,0.0397546,-inf,0.185195,0.247705,290.388,290.772,0.894231,0.496116,0.0809017,-0.0354611,0.0986146,0,2.23615,-2.23615,0.1,0.0888512,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.07,-15.0698,0,0,0,2.00799,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.35869,0,0,22.3615,30,0,0.4,0.6,1724,0,0,0,11.1807,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.61667,10.4167,582.779,0.0396971,-inf,0.185149,0.247943,290.4,290.784,0.896463,0.498128,0.0811574,-0.0354984,0.0988711,0,2.23731,-2.23731,0.1,0.0887685,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,393.008,-15.0079,0,0,0,1.99681,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3597,0,0,22.3731,30,0,0.4,0.6,1724,0,0,0,11.1865,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.63333,10.4333,585.157,0.0396395,-inf,0.185105,0.248181,290.412,290.797,0.898693,0.500137,0.0814116,-0.0355354,0.099126,0,2.23847,-2.23847,0.1,0.0886859,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.947,-14.9467,0,0,0,1.98573,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3607,0,0,22.3847,30,0,0.4,0.6,1724,0,0,0,11.1924,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.65,10.45,587.532,0.039582,-inf,0.185061,0.24842,290.424,290.809,0.900921,0.502144,0.0816642,-0.0355721,0.0993793,0,2.23964,-2.23964,0.1,0.0886032,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.886,-14.886,0,0,0,1.97476,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3617,0,0,22.3964,30,0,0.4,0.6,1724,0,0,0,11.1982,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.66667,10.4667,589.903,0.0395245,-inf,0.185017,0.248659,290.436,290.821,0.903148,0.504149,0.0819152,-0.0356084,0.0996311,0,2.24081,-2.24081,0.1,0.0885206,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.826,-14.8259,0,0,0,1.96389,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36269,0,0,22.4081,30,0,0.4,0.6,1724,0,0,0,11.2041,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.68333,10.4833,592.271,0.0394669,-inf,0.184974,0.248898,290.448,290.833,0.905374,0.506152,0.0821647,-0.0356445,0.0998813,0,2.24199,-2.24199,0.1,0.088438,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.766,-14.7664,0,0,0,1.95311,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36368,0,0,22.4199,30,0,0.4,0.6,1724,0,0,0,11.2099,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.7,10.5,594.636,0.0394094,-inf,0.184931,0.249138,290.46,290.845,0.907598,0.508153,0.0824126,-0.0356802,0.10013,0,2.24317,-2.24317,0.1,0.0883555,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.707,-14.7075,0,0,0,1.94244,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36467,0,0,22.4317,30,0,0.4,0.6,1724,0,0,0,11.2158,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.71667,10.5167,596.997,0.0393519,-inf,0.184889,0.249378,290.472,290.858,0.90982,0.510151,0.082659,-0.0357157,0.100377,0,2.24435,-2.24435,0.1,0.0882729,0,6,4,-4,4,-0.0748845,0.049923,-0,-0,0,0,0,-0,0,392.649,-14.6491,0,0,0,1.93186,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.36565,0,0,22.4435,30,0,0.4,0.6,1724,0,0,0,11.2218,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
