time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
9.31667,16.1167,634.806,0.0258244,-inf,0.156324,0.211356,295.319,295.772,1.10158,0.639909,0.0646124,-0.0284346,0.0826263,0,2.56325,-2.56325,0.1,0.0661117,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.561,-2.56057,0,0,0,0.221258,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33691,0,0,25.6325,30,0,0.4,0.6,1724,0,0,0,12.8162,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,634.445,0.0257236,-inf,0.156437,0.211464,295.328,295.781,1.10209,0.639826,0.0642788,-0.0283367,0.0822932,0,2.56647,-2.56647,0.1,0.065936,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.554,-2.55434,0,0,0,0.219857,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33662,0,0,25.6647,30,0,0.4,0.6,1724,0,0,0,12.8323,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,634.079,0.0256226,-inf,0.156552,0.211572,295.337,295.79,1.10259,0.639739,0.0639439,-0.0282384,0.0819589,0,2.56971,-2.56971,0.1,0.0657596,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.548,-2.54815,0,0,0,0.218461,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33633,0,0,25.6971,30,0,0.4,0.6,1724,0,0,0,12.8485,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,633.708,0.0255213,-inf,0.156667,0.211683,295.345,295.8,1.1031,0.639648,0.0636078,-0.0281397,0.0816234,0,2.57296,-2.57296,0.1,0.0655823,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.542,-2.542,0,0,0,0.217071,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33603,0,0,25.7296,30,0,0.4,0.6,1724,0,0,0,12.8648,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,633.332,0.0254198,-inf,0.156784,0.211794,295.354,295.809,1.10361,0.639554,0.0632705,-0.0280406,0.0812866,0,2.57624,-2.57624,0.1,0.0654041,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.536,-2.53588,0,0,0,0.215685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33573,0,0,25.7624,30,0,0.4,0.6,1724,0,0,0,12.8812,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,632.951,0.025318,-inf,0.156902,0.211906,295.363,295.818,1.10411,0.639456,0.062932,-0.0279411,0.0809486,0,2.57953,-2.57953,0.1,0.0652251,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.53,-2.5298,0,0,0,0.214304,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33542,0,0,25.7953,30,0,0.4,0.6,1724,0,0,0,12.8977,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,632.566,0.0252159,-inf,0.157022,0.21202,295.371,295.827,1.10462,0.639354,0.0625923,-0.0278412,0.0806095,0,2.58285,-2.58285,0.1,0.0650452,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.524,-2.52375,0,0,0,0.212928,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3351,0,0,25.8285,30,0,0.4,0.6,1724,0,0,0,12.9142,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,632.175,0.0251136,-inf,0.157143,0.212135,295.38,295.837,1.10512,0.639249,0.0622515,-0.0277409,0.0802691,0,2.58618,-2.58618,0.1,0.0648645,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.518,-2.51774,0,0,0,0.211557,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33478,0,0,25.8618,30,0,0.4,0.6,1724,0,0,0,12.9309,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,631.779,0.025011,-inf,0.157265,0.212251,295.388,295.846,1.10563,0.63914,0.0619094,-0.0276402,0.0799276,0,2.58953,-2.58953,0.1,0.0646828,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.512,-2.51177,0,0,0,0.210191,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33445,0,0,25.8953,30,0,0.4,0.6,1724,0,0,0,12.9477,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,631.378,0.0249081,-inf,0.157389,0.212369,295.397,295.855,1.10613,0.639028,0.0615661,-0.0275391,0.0795848,0,2.5929,-2.5929,0.1,0.0645003,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.506,-2.50582,0,0,0,0.20883,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33411,0,0,25.929,30,0,0.4,0.6,1724,0,0,0,12.9645,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,630.972,0.024805,-inf,0.157514,0.212488,295.405,295.864,1.10664,0.638911,0.0612217,-0.0274376,0.0792409,0,2.59629,-2.59629,0.1,0.0643169,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.5,-2.49992,0,0,0,0.207473,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33377,0,0,25.9629,30,0,0.4,0.6,1724,0,0,0,12.9815,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.5,16.3,630.561,0.0247016,-inf,0.157641,0.212608,295.414,295.873,1.10714,0.638791,0.0608761,-0.0273357,0.0788959,0,2.5997,-2.5997,0.1,0.0641326,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.494,-2.49404,0,0,0,0.206121,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33341,0,0,25.997,30,0,0.4,0.6,1724,0,0,0,12.9985,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.51667,16.3167,630.146,0.024598,-inf,0.157768,0.21273,295.422,295.882,1.10764,0.638668,0.0605294,-0.0272334,0.0785496,0,2.60313,-2.60313,0.1,0.0639474,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.488,-2.48821,0,0,0,0.204774,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33306,0,0,26.0313,30,0,0.4,0.6,1724,0,0,0,13.0157,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.53333,16.3333,629.725,0.024494,-inf,0.157898,0.212852,295.43,295.891,1.10815,0.638541,0.0601815,-0.0271307,0.0782022,0,2.60658,-2.60658,0.1,0.0637613,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.482,-2.4824,0,0,0,0.203432,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33269,0,0,26.0658,30,0,0.4,0.6,1724,0,0,0,13.0329,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.55,16.35,629.299,0.0243899,-inf,0.158028,0.212977,295.438,295.9,1.10865,0.63841,0.0598325,-0.0270276,0.0778537,0,2.61006,-2.61006,0.1,0.0635743,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.477,-2.47664,0,0,0,0.202094,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33232,0,0,26.1006,30,0,0.4,0.6,1724,0,0,0,13.0503,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.56667,16.3667,628.868,0.0242854,-inf,0.15816,0.213102,295.447,295.909,1.10916,0.638276,0.0594823,-0.0269241,0.077504,0,2.61355,-2.61355,0.1,0.0633863,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.471,-2.4709,0,0,0,0.200761,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33194,0,0,26.1355,30,0,0.4,0.6,1724,0,0,0,13.0677,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.58333,16.3833,628.432,0.0241807,-inf,0.158294,0.213229,295.455,295.918,1.10966,0.638138,0.059131,-0.0268202,0.0771532,0,2.61706,-2.61706,0.1,0.0631975,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.465,-2.4652,0,0,0,0.199433,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33155,0,0,26.1706,30,0,0.4,0.6,1724,0,0,0,13.0853,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.6,16.4,627.992,0.0240758,-inf,0.158429,0.213357,295.463,295.927,1.11017,0.637997,0.0587785,-0.026716,0.0768013,0,2.62059,-2.62059,0.1,0.0630077,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.46,-2.45953,0,0,0,0.198109,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33116,0,0,26.2059,30,0,0.4,0.6,1724,0,0,0,13.1029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.61667,16.4167,627.546,0.0239705,-inf,0.158565,0.213487,295.471,295.935,1.11067,0.637852,0.058425,-0.0266113,0.0764482,0,2.62414,-2.62414,0.1,0.0628169,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.454,-2.4539,0,0,0,0.19679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33075,0,0,26.2414,30,0,0.4,0.6,1724,0,0,0,13.1207,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.63333,16.4333,627.095,0.023865,-inf,0.158703,0.213618,295.479,295.944,1.11118,0.637703,0.0580703,-0.0265062,0.076094,0,2.62772,-2.62772,0.1,0.0626253,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.448,-2.4483,0,0,0,0.195475,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.33034,0,0,26.2772,30,0,0.4,0.6,1724,0,0,0,13.1386,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.65,16.45,626.639,0.0237593,-inf,0.158843,0.21375,295.487,295.953,1.11168,0.637551,0.0577145,-0.0264008,0.0757388,0,2.63131,-2.63131,0.1,0.0624326,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.443,-2.44274,0,0,0,0.194165,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32992,0,0,26.3131,30,0,0.4,0.6,1724,0,0,0,13.1566,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.66667,16.4667,626.179,0.0236532,-inf,0.158983,0.213884,295.495,295.962,1.11219,0.637396,0.0573576,-0.0262949,0.0753824,0,2.63493,-2.63493,0.1,0.062239,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.437,-2.4372,0,0,0,0.192859,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3295,0,0,26.3493,30,0,0.4,0.6,1724,0,0,0,13.1746,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.68333,16.4833,625.713,0.023547,-inf,0.159126,0.214019,295.503,295.97,1.11269,0.637236,0.0569997,-0.0261886,0.0750249,0,2.63856,-2.63856,0.1,0.0620445,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.432,-2.4317,0,0,0,0.191557,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32906,0,0,26.3856,30,0,0.4,0.6,1724,0,0,0,13.1928,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.7,16.5,625.242,0.0234404,-inf,0.15927,0.214156,295.511,295.979,1.1132,0.637074,0.0566406,-0.026082,0.0746663,0,2.64222,-2.64222,0.1,0.0618489,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.426,-2.42624,0,0,0,0.19026,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32862,0,0,26.4222,30,0,0.4,0.6,1724,0,0,0,13.2111,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.71667,16.5167,624.767,0.0233336,-inf,0.159415,0.214294,295.519,295.988,1.11371,0.636908,0.0562805,-0.0259749,0.0743067,0,2.6459,-2.6459,0.1,0.0616524,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.421,-2.42081,0,0,0,0.188967,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32817,0,0,26.459,30,0,0.4,0.6,1724,0,0,0,13.2295,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.73333,16.5333,624.286,0.0232265,-inf,0.159562,0.214433,295.527,295.996,1.11421,0.636738,0.0559193,-0.0258675,0.073946,0,2.6496,-2.6496,0.1,0.061455,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.415,-2.41541,0,0,0,0.187679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32771,0,0,26.496,30,0,0.4,0.6,1724,0,0,0,13.248,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.75,16.55,623.8,0.0231191,-inf,0.15971,0.214574,295.535,296.005,1.11472,0.636566,0.055557,-0.0257596,0.0735842,0,2.65333,-2.65333,0.1,0.0612565,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.41,-2.41004,0,0,0,0.186395,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32724,0,0,26.5333,30,0,0.4,0.6,1724,0,0,0,13.2666,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.76667,16.5667,623.309,0.0230115,-inf,0.15986,0.214717,295.543,296.013,1.11523,0.636389,0.0551937,-0.0256514,0.0732213,0,2.65707,-2.65707,0.1,0.061057,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.405,-2.40471,0,0,0,0.185115,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32676,0,0,26.5707,30,0,0.4,0.6,1724,0,0,0,13.2854,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.78333,16.5833,622.814,0.0229036,-inf,0.160011,0.214861,295.55,296.022,1.11574,0.636209,0.0548293,-0.0255428,0.0728574,0,2.66084,-2.66084,0.1,0.0608565,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.399,-2.3994,0,0,0,0.183839,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32628,0,0,26.6084,30,0,0.4,0.6,1724,0,0,0,13.3042,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.8,16.6,622.313,0.0227954,-inf,0.160164,0.215006,295.558,296.03,1.11625,0.636026,0.0544639,-0.0254337,0.0724925,0,2.66463,-2.66463,0.1,0.060655,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.394,-2.39413,0,0,0,0.182567,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32578,0,0,26.6463,30,0,0.4,0.6,1724,0,0,0,13.3232,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.81667,16.6167,621.807,0.022687,-inf,0.160319,0.215153,295.566,296.038,1.11676,0.63584,0.0540974,-0.0253243,0.0721265,0,2.66844,-2.66844,0.1,0.0604525,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.389,-2.3889,0,0,0,0.1813,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32528,0,0,26.6844,30,0,0.4,0.6,1724,0,0,0,13.3422,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.83333,16.6333,621.297,0.0225783,-inf,0.160475,0.215302,295.573,296.047,1.11727,0.63565,0.05373,-0.0252145,0.0717595,0,2.67228,-2.67228,0.1,0.0602489,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.384,-2.38369,0,0,0,0.180037,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32477,0,0,26.7228,30,0,0.4,0.6,1724,0,0,0,13.3614,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.85,16.65,620.781,0.0224693,-inf,0.160633,0.215452,295.581,296.055,1.11778,0.635456,0.0533615,-0.0251043,0.0713914,0,2.67614,-2.67614,0.1,0.0600443,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.379,-2.37852,0,0,0,0.178778,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32424,0,0,26.7614,30,0,0.4,0.6,1724,0,0,0,13.3807,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.86667,16.6667,620.26,0.0223601,-inf,0.160792,0.215603,295.588,296.063,1.11829,0.63526,0.0529919,-0.0249937,0.0710224,0,2.68002,-2.68002,0.1,0.0598387,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.373,-2.37338,0,0,0,0.177522,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32371,0,0,26.8002,30,0,0.4,0.6,1724,0,0,0,13.4001,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.88333,16.6833,619.734,0.0222506,-inf,0.160953,0.215756,295.596,296.072,1.1188,0.635059,0.0526214,-0.0248826,0.0706523,0,2.68392,-2.68392,0.1,0.059632,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.368,-2.36827,0,0,0,0.176271,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32317,0,0,26.8392,30,0,0.4,0.6,1724,0,0,0,13.4196,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.9,16.7,619.204,0.0221408,-inf,0.161116,0.215911,295.603,296.08,1.11932,0.634856,0.0522499,-0.0247712,0.0702812,0,2.68785,-2.68785,0.1,0.0594243,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.363,-2.3632,0,0,0,0.175024,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32262,0,0,26.8785,30,0,0.4,0.6,1724,0,0,0,13.4393,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.91667,16.7167,618.668,0.0220308,-inf,0.16128,0.216067,295.611,296.088,1.11983,0.634649,0.0518773,-0.0246595,0.0699091,0,2.6918,-2.6918,0.1,0.0592155,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.358,-2.35815,0,0,0,0.173781,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32206,0,0,26.918,30,0,0.4,0.6,1724,0,0,0,13.459,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.93333,16.7333,618.127,0.0219205,-inf,0.161446,0.216225,295.618,296.096,1.12035,0.634439,0.0515038,-0.0245473,0.0695361,0,2.69578,-2.69578,0.1,0.0590056,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.353,-2.35314,0,0,0,0.172542,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32148,0,0,26.9578,30,0,0.4,0.6,1724,0,0,0,13.4789,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.95,16.75,617.581,0.0218099,-inf,0.161613,0.216384,295.625,296.104,1.12086,0.634226,0.0511293,-0.0244347,0.069162,0,2.69978,-2.69978,0.1,0.0587947,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.348,-2.34816,0,0,0,0.171306,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3209,0,0,26.9978,30,0,0.4,0.6,1724,0,0,0,13.4989,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.96667,16.7667,617.03,0.021699,-inf,0.161783,0.216545,295.633,296.112,1.12138,0.634009,0.0507538,-0.0243217,0.068787,0,2.7038,-2.7038,0.1,0.0585826,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.343,-2.34321,0,0,0,0.170075,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.32031,0,0,27.038,30,0,0.4,0.6,1724,0,0,0,13.519,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.98333,16.7833,616.475,0.0215879,-inf,0.161954,0.216708,295.64,296.12,1.1219,0.63379,0.0503774,-0.0242083,0.068411,0,2.70785,-2.70785,0.1,0.0583695,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.338,-2.33829,0,0,0,0.168847,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3197,0,0,27.0785,30,0,0.4,0.6,1724,0,0,0,13.5393,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10,16.8,615.914,0.0214765,-inf,0.162126,0.216872,295.647,296.128,1.12242,0.633567,0.05,-0.0240946,0.068034,0,2.71192,-2.71192,0.1,0.0581552,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.333,-2.3334,0,0,0,0.167623,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31909,0,0,27.1192,30,0,0.4,0.6,1724,0,0,0,13.5596,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0167,16.8167,615.348,0.0213649,-inf,0.1623,0.217038,295.654,296.136,1.12294,0.63334,0.0496217,-0.0239804,0.0676561,0,2.71602,-2.71602,0.1,0.0579399,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.329,-2.32854,0,0,0,0.166403,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31846,0,0,27.1602,30,0,0.4,0.6,1724,0,0,0,13.5801,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0333,16.8333,614.777,0.0212529,-inf,0.162476,0.217206,295.662,296.144,1.12347,0.633111,0.0492424,-0.0238658,0.0672773,0,2.72014,-2.72014,0.1,0.0577234,0,6,4,-4,4,-0.0748845,0.049923,-1.00623e-290,-0,0,0,0,-0,0,380.324,-2.32372,0,0,0,0.165187,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.31783,0,0,27.2014,30,0,0.4,0.6,1724,0,0,0,13.6007,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
