time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.783333,7.58333,345.058,0.0739349,-inf,0.0713859,0.0846844,289.45,289.569,0.46341,0.318267,0.1,-0.0340389,0.117655,0,0.812131,-0.812131,0.1,0.0595179,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.543035,0,0,8.12131,30,0,0.4,0.6,1724,0,0,0,4.06066,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,349.263,0.0735315,-inf,0.0718947,0.0854702,289.474,289.594,0.466568,0.320017,0.1,-0.0340752,0.117656,0,0.819136,-0.819136,0.1,0.0597172,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.548605,0,0,8.19136,30,0,0.4,0.6,1724,0,0,0,4.09568,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,353.439,0.0730962,-inf,0.0723933,0.0862457,289.497,289.618,0.469845,0.321926,0.1,-0.0341044,0.117658,0,0.826029,-0.826029,0.1,0.0598757,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.553935,0,0,8.26029,30,0,0.4,0.6,1724,0,0,0,4.13014,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,357.585,0.072635,-inf,0.0728827,0.0870115,289.519,289.643,0.473224,0.323974,0.1,-0.0341272,0.117659,0,0.832819,-0.832819,0.1,0.0599986,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.559048,0,0,8.32819,30,0,0.4,0.6,1724,0,0,0,4.1641,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,361.7,0.0721529,-inf,0.0733635,0.0877686,289.542,289.667,0.476691,0.326143,0.1,-0.0341445,0.117661,0,0.839516,-0.839516,0.1,0.0600904,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.563965,0,0,8.39516,30,0,0.4,0.6,1724,0,0,0,4.19758,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,365.782,0.0716545,-inf,0.0738364,0.0885175,289.564,289.69,0.480232,0.328415,0.1,-0.034157,0.117662,0,0.846125,-0.846125,0.1,0.0601551,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.568704,0,0,8.46125,30,0,0.4,0.6,1724,0,0,0,4.23063,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,369.831,0.0711436,-inf,0.074302,0.0892588,289.586,289.714,0.483836,0.330777,0.1,-0.0341654,0.117663,0,0.852655,-0.852655,0.1,0.0601964,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.573282,0,0,8.52655,30,0,0.4,0.6,1724,0,0,0,4.26327,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,373.847,0.0706235,-inf,0.0747607,0.0899931,289.608,289.737,0.487494,0.333217,0.1,-0.0341702,0.117665,0,0.859109,-0.859109,0.1,0.0602175,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.577713,0,0,8.59109,30,0,0.4,0.6,1724,0,0,0,4.29554,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,377.828,0.0700972,-inf,0.0752132,0.0907207,289.63,289.76,0.491195,0.335723,0.1,-0.0341719,0.117666,0,0.865493,-0.865493,0.1,0.0602211,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.582011,0,0,8.65493,30,0,0.4,0.6,1724,0,0,0,4.32746,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,381.776,0.0695671,-inf,0.0756596,0.0914421,289.651,289.782,0.494932,0.338285,0.1,-0.034171,0.117667,0,0.871812,-0.871812,0.1,0.0602098,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.586187,0,0,8.71812,30,0,0.4,0.6,1724,0,0,0,4.35906,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,385.689,0.0690353,-inf,0.0761005,0.0921576,289.672,289.805,0.498699,0.340894,0.1,-0.0341678,0.117669,0,0.878069,-0.878069,0.1,0.0601858,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.590254,0,0,8.78069,30,0,0.4,0.6,1724,0,0,0,4.39034,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,389.568,0.0685035,-inf,0.0765361,0.0928676,289.693,289.827,0.502489,0.343544,0.1,-0.0341626,0.11767,0,0.884268,-0.884268,0.1,0.0601508,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.594219,0,0,8.84268,30,0,0.4,0.6,1724,0,0,0,4.42134,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,393.412,0.0679733,-inf,0.0769667,0.0935723,289.713,289.849,0.506297,0.346228,0.1,-0.0341558,0.117671,0,0.890412,-0.890412,0.1,0.0601066,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.598092,0,0,8.90412,30,0,0.4,0.6,1724,0,0,0,4.45206,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,397.223,0.0674459,-inf,0.0773925,0.0942719,289.734,289.871,0.510119,0.348939,0.1,-0.0341477,0.117673,0,0.896504,-0.896504,0.1,0.0600546,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.60188,0,0,8.96504,30,0,0.4,0.6,1724,0,0,0,4.48252,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,401,0.0669223,-inf,0.0778139,0.0949668,289.754,289.892,0.513949,0.351673,0.1,-0.0341383,0.117674,0,0.902547,-0.902547,0.1,0.0599962,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.605591,0,0,9.02547,30,0,0.4,0.6,1724,0,0,0,4.51274,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,404.744,0.0664035,-inf,0.0782309,0.095657,289.774,289.914,0.517786,0.354424,0.1,-0.034128,0.117675,0,0.908542,-0.908542,0.1,0.0599323,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.60923,0,0,9.08542,30,0,0.4,0.6,1724,0,0,0,4.54271,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,408.454,0.0658901,-inf,0.0786438,0.0963428,289.794,289.935,0.521624,0.35719,0.1,-0.0341169,0.117676,0,0.914492,-0.914492,0.1,0.0598639,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.612802,0,0,9.14492,30,0,0.4,0.6,1724,0,0,0,4.57246,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,412.132,0.0653826,-inf,0.0790527,0.0970243,289.814,289.956,0.525463,0.359966,0.1,-0.0341052,0.117677,0,0.920398,-0.920398,0.1,0.0597919,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.616314,0,0,9.20398,30,0,0.4,0.6,1724,0,0,0,4.60199,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,415.778,0.0648816,-inf,0.0794578,0.0977017,289.833,289.977,0.529298,0.362749,0.1,-0.0340929,0.117679,0,0.926263,-0.926263,0.1,0.059717,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.619769,0,0,9.26263,30,0,0.4,0.6,1724,0,0,0,4.63132,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,419.391,0.0643875,-inf,0.0798592,0.0983751,289.853,289.997,0.533129,0.365536,0.1,-0.0340802,0.11768,0,0.932087,-0.932087,0.1,0.0596397,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.623171,0,0,9.32087,30,0,0.4,0.6,1724,0,0,0,4.66044,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,422.974,0.0639004,-inf,0.080257,0.0990447,289.872,290.018,0.536953,0.368326,0.1,-0.0340671,0.117681,0,0.937873,-0.937873,0.1,0.0595608,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.626525,0,0,9.37873,30,0,0.4,0.6,1724,0,0,0,4.68936,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,426.525,0.0634206,-inf,0.0806514,0.0997105,289.891,290.038,0.540768,0.371116,0.1,-0.0340539,0.117682,0,0.943621,-0.943621,0.1,0.0594805,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.629832,0,0,9.43621,30,0,0.4,0.6,1724,0,0,0,4.7181,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,430.046,0.0629483,-inf,0.0810425,0.100373,289.91,290.058,0.544574,0.373905,0.1,-0.0340405,0.117683,0,0.949332,-0.949332,0.1,0.0593993,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.633096,0,0,9.49332,30,0,0.4,0.6,1724,0,0,0,4.74666,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,433.537,0.0624836,-inf,0.0814303,0.101031,289.928,290.078,0.548369,0.376689,0.1,-0.0340269,0.117684,0,0.955008,-0.955008,0.1,0.0593176,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.63632,0,0,9.55008,30,0,0.4,0.6,1724,0,0,0,4.77504,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,436.999,0.0620264,-inf,0.0818149,0.101687,289.947,290.097,0.552151,0.379469,0.1,-0.0340133,0.117686,0,0.96065,-0.96065,0.1,0.0592357,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.639506,0,0,9.6065,30,0,0.4,0.6,1724,0,0,0,4.80325,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,440.431,0.0615769,-inf,0.0821965,0.102338,289.965,290.117,0.555921,0.382243,0.1,-0.0339997,0.117687,0,0.966258,-0.966258,0.1,0.0591538,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.642656,0,0,9.66258,30,0,0.4,0.6,1724,0,0,0,4.83129,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,443.835,0.061135,-inf,0.0825751,0.102987,289.984,290.136,0.559676,0.38501,0.1,-0.0339862,0.117688,0,0.971833,-0.971833,0.1,0.0590721,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.645772,0,0,9.71833,30,0,0.4,0.6,1724,0,0,0,4.85917,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,447.211,0.0607006,-inf,0.0829508,0.103632,290.002,290.156,0.563417,0.387769,0.1,-0.0339727,0.117689,0,0.977377,-0.977377,0.1,0.0589909,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.648856,0,0,9.77377,30,0,0.4,0.6,1724,0,0,0,4.88689,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,450.559,0.0602738,-inf,0.0833236,0.104274,290.02,290.175,0.567143,0.390518,0.1,-0.0339593,0.11769,0,0.98289,-0.98289,0.1,0.0589102,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.651909,0,0,9.8289,30,0,0.4,0.6,1724,0,0,0,4.91445,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,453.88,0.0598544,-inf,0.0836936,0.104913,290.038,290.194,0.570854,0.393258,0.1,-0.033946,0.117691,0,0.988372,-0.988372,0.1,0.0588303,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.654934,0,0,9.88372,30,0,0.4,0.6,1724,0,0,0,4.94186,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,457.174,0.0594424,-inf,0.0840609,0.105549,290.055,290.212,0.574548,0.395988,0.1,-0.0339329,0.117692,0,0.993825,-0.993825,0.1,0.0587512,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.657931,0,0,9.93825,30,0,0.4,0.6,1724,0,0,0,4.96913,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,460.442,0.0590376,-inf,0.0844255,0.106182,290.073,290.231,0.578226,0.398707,0.1,-0.0339199,0.117693,0,0.999249,-0.999249,0.1,0.058673,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.660902,0,0,9.99249,30,0,0.4,0.6,1724,0,0,0,4.99625,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,463.684,0.0586399,-inf,0.0847875,0.106813,290.09,290.25,0.581887,0.401414,0.1,-0.0339071,0.117694,0,1.00464,-1.00464,0.1,0.0585959,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.663847,0,0,10.0464,30,0,0.4,0.6,1724,0,0,0,5.02322,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,466.901,0.0582493,-inf,0.0851469,0.10744,290.108,290.268,0.585531,0.40411,0.1,-0.0338945,0.117696,0,1.01001,-1.01001,0.1,0.0585198,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.666769,0,0,10.1001,30,0,0.4,0.6,1724,0,0,0,5.05006,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,470.093,0.0578656,-inf,0.0855038,0.108064,290.125,290.286,0.589157,0.406793,0.1,-0.0338821,0.117697,0,1.01535,-1.01535,0.1,0.0584449,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.669667,0,0,10.1535,30,0,0.4,0.6,1724,0,0,0,5.07676,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,473.26,0.0574886,-inf,0.0858582,0.108686,290.142,290.305,0.592767,0.409464,0.1,-0.0338698,0.117698,0,1.02067,-1.02067,0.1,0.0583712,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.672543,0,0,10.2067,30,0,0.4,0.6,1724,0,0,0,5.10333,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,476.403,0.0571182,-inf,0.0862102,0.109305,290.159,290.323,0.596359,0.412123,0.1,-0.0338578,0.117699,0,1.02595,-1.02595,0.1,0.0582986,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.675397,0,0,10.2595,30,0,0.4,0.6,1724,0,0,0,5.12976,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,479.522,0.0567544,-inf,0.0865597,0.109921,290.176,290.34,0.599933,0.414769,0.1,-0.033846,0.1177,0,1.03121,-1.03121,0.1,0.0582273,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.67823,0,0,10.3121,30,0,0.4,0.6,1724,0,0,0,5.15607,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,482.619,0.0563969,-inf,0.0869069,0.110534,290.193,290.358,0.60349,0.417401,0.1,-0.0338344,0.117701,0,1.03645,-1.03645,0.1,0.0581572,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.681044,0,0,10.3645,30,0,0.4,0.6,1724,0,0,0,5.18224,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,485.692,0.0560457,-inf,0.0872518,0.111145,290.209,290.376,0.60703,0.420021,0.1,-0.033823,0.117702,0,1.04166,-1.04166,0.1,0.0580885,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.683838,0,0,10.4166,30,0,0.4,0.6,1724,0,0,0,5.2083,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,488.742,0.0557005,-inf,0.0875945,0.111754,290.226,290.394,0.610551,0.422627,0.1,-0.0338119,0.117703,0,1.04685,-1.04685,0.1,0.0580209,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.686614,0,0,10.4685,30,0,0.4,0.6,1724,0,0,0,5.23423,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.46667,8.26667,491.771,0.0553613,-inf,0.0879348,0.11236,290.242,290.411,0.614056,0.42522,0.1,-0.0338009,0.117704,0,1.05201,-1.05201,0.1,0.0579547,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.689371,0,0,10.5201,30,0,0.4,0.6,1724,0,0,0,5.26003,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.48333,8.28333,494.777,0.0550279,-inf,0.088273,0.112963,290.258,290.428,0.617542,0.4278,0.1,-0.0337902,0.117705,0,1.05714,-1.05714,0.1,0.0578898,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.69211,0,0,10.5714,30,0,0.4,0.6,1724,0,0,0,5.28572,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.5,8.3,497.763,0.0547002,-inf,0.088609,0.113564,290.275,290.446,0.621011,0.430367,0.1,-0.0337797,0.117706,0,1.06226,-1.06226,0.1,0.0578261,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.694833,0,0,10.6226,30,0,0.4,0.6,1724,0,0,0,5.31129,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.51667,8.31667,500.727,0.0543781,-inf,0.0889428,0.114162,290.291,290.463,0.624463,0.43292,0.1,-0.0337694,0.117707,0,1.06735,-1.06735,0.1,0.0577636,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.697539,0,0,10.6735,30,0,0.4,0.6,1724,0,0,0,5.33675,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.53333,8.33333,503.67,0.0540614,-inf,0.0892745,0.114758,290.307,290.48,0.627897,0.435459,0.1,-0.0337593,0.117708,0,1.07242,-1.07242,0.1,0.0577025,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.700228,0,0,10.7242,30,0,0.4,0.6,1724,0,0,0,5.36209,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.55,8.35,506.593,0.05375,-inf,0.0896042,0.115352,290.323,290.497,0.631314,0.437986,0.1,-0.0337495,0.117709,0,1.07746,-1.07746,0.1,0.0576425,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.702902,0,0,10.7746,30,0,0.4,0.6,1724,0,0,0,5.38732,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
