time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
0.733333,7.53333,313.139,0.0795454,-inf,0.0700412,0.0817245,289.432,289.545,0.437573,0.295815,0.1,-0.0346062,0.117654,0,0.795921,-0.795921,0.1,0.0627368,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,402.463,-24.4626,0,0,0,6.59696,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.53427,0,0,7.95921,30,0,0.4,0.6,1724,0,0,0,3.9796,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.75,7.55,316.952,0.0792157,-inf,0.0705481,0.0824747,289.458,289.573,0.440289,0.297051,0.1,-0.0346627,0.117655,0,0.803001,-0.803001,0.1,0.0630494,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,402.091,-24.0913,0,0,0,6.46824,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.540276,0,0,8.03001,30,0,0.4,0.6,1724,0,0,0,4.015,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.766667,7.56667,320.731,0.0788313,-inf,0.071043,0.0832118,289.484,289.6,0.443167,0.298503,0.1,-0.0347085,0.117657,0,0.809948,-0.809948,0.1,0.0633016,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,401.732,-23.7318,0,0,0,6.33915,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.545964,0,0,8.09948,30,0,0.4,0.6,1724,0,0,0,4.04974,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.783333,7.58333,324.473,0.0784018,-inf,0.0715269,0.083937,289.509,289.627,0.446185,0.300142,0.1,-0.0347451,0.117659,0,0.816776,-0.816776,0.1,0.0635014,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,401.384,-23.3837,0,0,0,6.21052,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.551366,0,0,8.16776,30,0,0.4,0.6,1724,0,0,0,4.08388,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.8,7.6,328.176,0.0779356,-inf,0.0720011,0.0846515,289.534,289.653,0.44932,0.301942,0.1,-0.0347737,0.11766,0,0.823496,-0.823496,0.1,0.0636559,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,401.047,-23.0467,0,0,0,6.08305,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.556513,0,0,8.23496,30,0,0.4,0.6,1724,0,0,0,4.11748,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.816667,7.61667,331.838,0.0774401,-inf,0.0724664,0.0853561,289.558,289.679,0.452554,0.303878,0.1,-0.0347954,0.117662,0,0.83012,-0.83012,0.1,0.0637717,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,400.72,-22.7204,0,0,0,5.95727,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.561433,0,0,8.3012,30,0,0.4,0.6,1724,0,0,0,4.1506,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.833333,7.63333,335.458,0.0769218,-inf,0.0729237,0.0860517,289.583,289.705,0.45587,0.305929,0.1,-0.0348112,0.117663,0,0.836656,-0.836656,0.1,0.0638543,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,400.404,-22.4044,0,0,0,5.83361,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.566148,0,0,8.36656,30,0,0.4,0.6,1724,0,0,0,4.18328,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.85,7.65,339.034,0.076386,-inf,0.0733736,0.0867389,289.607,289.731,0.459255,0.308079,0.1,-0.0348221,0.117665,0,0.843111,-0.843111,0.1,0.0639088,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,400.098,-22.0983,0,0,0,5.71241,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.570682,0,0,8.43111,30,0,0.4,0.6,1724,0,0,0,4.21555,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.866667,7.66667,342.568,0.0758375,-inf,0.0738168,0.0874184,289.631,289.756,0.462695,0.310311,0.1,-0.0348288,0.117666,0,0.849493,-0.849493,0.1,0.0639394,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,399.802,-21.8017,0,0,0,5.59391,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.575054,0,0,8.49493,30,0,0.4,0.6,1724,0,0,0,4.24746,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.883333,7.68333,346.057,0.0752803,-inf,0.0742538,0.0880907,289.654,289.781,0.466181,0.312611,0.1,-0.0348319,0.117667,0,0.855807,-0.855807,0.1,0.0639501,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,399.514,-21.5143,0,0,0,5.47828,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.57928,0,0,8.55807,30,0,0.4,0.6,1724,0,0,0,4.27903,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.9,7.7,349.502,0.0747178,-inf,0.0746851,0.0887563,289.678,289.806,0.469702,0.314969,0.1,-0.034832,0.117669,0,0.862058,-0.862058,0.1,0.063944,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,399.236,-21.2356,0,0,0,5.36565,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.583375,0,0,8.62058,30,0,0.4,0.6,1724,0,0,0,4.31029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.916667,7.71667,352.902,0.0741527,-inf,0.075111,0.0894154,289.701,289.83,0.47325,0.317373,0.1,-0.0348296,0.11767,0,0.868251,-0.868251,0.1,0.0639239,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,398.965,-20.9652,0,0,0,5.25609,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.587353,0,0,8.68251,30,0,0.4,0.6,1724,0,0,0,4.34126,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.933333,7.73333,356.259,0.0735874,-inf,0.0755319,0.0900685,289.724,289.854,0.476819,0.319815,0.1,-0.0348253,0.117672,0,0.87439,-0.87439,0.1,0.0638924,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,398.703,-20.7029,0,0,0,5.14962,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.591226,0,0,8.7439,30,0,0.4,0.6,1724,0,0,0,4.37195,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.95,7.75,359.571,0.073024,-inf,0.075948,0.0907159,289.747,289.878,0.480402,0.322286,0.1,-0.0348192,0.117673,0,0.880478,-0.880478,0.1,0.0638515,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,398.448,-20.4483,0,0,0,5.04626,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.595004,0,0,8.80478,30,0,0.4,0.6,1724,0,0,0,4.40239,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.966667,7.76667,362.841,0.0724639,-inf,0.0763597,0.0913578,289.769,289.902,0.483993,0.324781,0.1,-0.0348118,0.117675,0,0.886518,-0.886518,0.1,0.0638029,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,398.201,-20.2011,0,0,0,4.94597,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.598696,0,0,8.86518,30,0,0.4,0.6,1724,0,0,0,4.43259,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
0.983333,7.78333,366.067,0.0719086,-inf,0.0767672,0.0919945,289.791,289.926,0.487589,0.327293,0.1,-0.0348033,0.117676,0,0.892513,-0.892513,0.1,0.0637483,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,397.961,-19.9608,0,0,0,4.84872,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.60231,0,0,8.92513,30,0,0.4,0.6,1724,0,0,0,4.46257,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1,7.8,369.25,0.0713591,-inf,0.0771707,0.0926262,289.813,289.949,0.491185,0.329817,0.1,-0.0347939,0.117677,0,0.898465,-0.898465,0.1,0.063689,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,397.727,-19.7274,0,0,0,4.75445,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.605854,0,0,8.98465,30,0,0.4,0.6,1724,0,0,0,4.49232,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.01667,7.81667,372.391,0.0708163,-inf,0.0775704,0.0932529,289.835,289.972,0.494778,0.332349,0.1,-0.0347839,0.117679,0,0.904375,-0.904375,0.1,0.063626,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,397.5,-19.5004,0,0,0,4.6631,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.609333,0,0,9.04375,30,0,0.4,0.6,1724,0,0,0,4.52188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.03333,7.83333,375.491,0.0702809,-inf,0.0779663,0.093875,289.857,289.995,0.498364,0.334884,0.1,-0.0347734,0.11768,0,0.910246,-0.910246,0.1,0.0635603,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,397.28,-19.2796,0,0,0,4.5746,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.612753,0,0,9.10246,30,0,0.4,0.6,1724,0,0,0,4.55123,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.05,7.85,378.55,0.0697535,-inf,0.0783588,0.0944925,289.879,290.018,0.501941,0.337421,0.1,-0.0347626,0.117681,0,0.91608,-0.91608,0.1,0.0634928,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,397.065,-19.0647,0,0,0,4.48885,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.616119,0,0,9.1608,30,0,0.4,0.6,1724,0,0,0,4.5804,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.06667,7.86667,381.568,0.0692343,-inf,0.0787478,0.0951056,289.9,290.041,0.505508,0.339955,0.1,-0.0347516,0.117683,0,0.921877,-0.921877,0.1,0.0634241,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,396.855,-18.8555,0,0,0,4.40578,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.619436,0,0,9.21877,30,0,0.4,0.6,1724,0,0,0,4.60939,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.08333,7.88333,384.547,0.0687238,-inf,0.0791334,0.0957144,289.921,290.063,0.509061,0.342484,0.1,-0.0347404,0.117684,0,0.927639,-0.927639,0.1,0.0633549,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,396.652,-18.6517,0,0,0,4.3253,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.622706,0,0,9.27639,30,0,0.4,0.6,1724,0,0,0,4.6382,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.1,7.9,387.486,0.0682221,-inf,0.0795159,0.0963189,289.942,290.085,0.512599,0.345006,0.1,-0.0347292,0.117685,0,0.933368,-0.933368,0.1,0.0632855,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,396.453,-18.4532,0,0,0,4.24733,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.625935,0,0,9.33368,30,0,0.4,0.6,1724,0,0,0,4.66684,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.11667,7.91667,390.388,0.0677295,-inf,0.0798953,0.0969193,289.963,290.107,0.516121,0.347519,0.1,-0.0347181,0.117686,0,0.939064,-0.939064,0.1,0.0632165,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,396.26,-18.2596,0,0,0,4.17177,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.629124,0,0,9.39064,30,0,0.4,0.6,1724,0,0,0,4.69532,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.13333,7.93333,393.251,0.0672459,-inf,0.0802717,0.0975157,289.984,290.129,0.519626,0.350022,0.1,-0.034707,0.117688,0,0.944727,-0.944727,0.1,0.0631481,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,396.071,-18.0709,0,0,0,4.09854,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.632276,0,0,9.44727,30,0,0.4,0.6,1724,0,0,0,4.72364,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.15,7.95,396.078,0.0667713,-inf,0.080645,0.0981081,290.004,290.151,0.523113,0.352514,0.1,-0.0346962,0.117689,0,0.95036,-0.95036,0.1,0.0630807,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.887,-17.8868,0,0,0,4.02756,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.635394,0,0,9.5036,30,0,0.4,0.6,1724,0,0,0,4.7518,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.16667,7.96667,398.868,0.0663059,-inf,0.0810155,0.0986966,290.025,290.172,0.52658,0.354992,0.1,-0.0346855,0.11769,0,0.955963,-0.955963,0.1,0.0630145,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.707,-17.7072,0,0,0,3.95874,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.63848,0,0,9.55963,30,0,0.4,0.6,1724,0,0,0,4.77982,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.18333,7.98333,401.622,0.0658495,-inf,0.0813832,0.0992813,290.045,290.194,0.530027,0.357456,0.1,-0.0346751,0.117692,0,0.961536,-0.961536,0.1,0.0629497,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.532,-17.5318,0,0,0,3.89201,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.641536,0,0,9.61536,30,0,0.4,0.6,1724,0,0,0,4.80768,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.2,8,404.342,0.0654021,-inf,0.0817481,0.0998622,290.065,290.215,0.533454,0.359905,0.1,-0.0346649,0.117693,0,0.967081,-0.967081,0.1,0.0628865,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.36,-17.3605,0,0,0,3.82727,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.644564,0,0,9.67081,30,0,0.4,0.6,1724,0,0,0,4.83541,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.21667,8.01667,407.026,0.0649635,-inf,0.0821103,0.100439,290.085,290.236,0.53686,0.362339,0.1,-0.034655,0.117694,0,0.972597,-0.972597,0.1,0.0628249,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.193,-17.1931,0,0,0,3.76446,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.647565,0,0,9.72597,30,0,0.4,0.6,1724,0,0,0,4.86299,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.23333,8.03333,409.677,0.0645336,-inf,0.0824699,0.101013,290.105,290.257,0.540243,0.364757,0.1,-0.0346455,0.117695,0,0.978086,-0.978086,0.1,0.0627652,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,395.03,-17.0295,0,0,0,3.7035,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.65054,0,0,9.78086,30,0,0.4,0.6,1724,0,0,0,4.89043,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.25,8.05,412.295,0.0641122,-inf,0.0828268,0.101583,290.125,290.278,0.543605,0.367157,0.1,-0.0346362,0.117696,0,0.983548,-0.983548,0.1,0.0627073,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.87,-16.8696,0,0,0,3.64432,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.653492,0,0,9.83548,30,0,0.4,0.6,1724,0,0,0,4.91774,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.26667,8.06667,414.88,0.0636993,-inf,0.0831811,0.102149,290.144,290.299,0.546945,0.369541,0.1,-0.0346273,0.117698,0,0.988983,-0.988983,0.1,0.0626514,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.713,-16.7133,0,0,0,3.58685,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.65642,0,0,9.88983,30,0,0.4,0.6,1724,0,0,0,4.94492,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.28333,8.08333,417.433,0.0632947,-inf,0.083533,0.102712,290.164,290.319,0.550263,0.371907,0.1,-0.0346187,0.117699,0,0.994392,-0.994392,0.1,0.0625974,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.56,-16.5603,0,0,0,3.53103,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.659327,0,0,9.94392,30,0,0.4,0.6,1724,0,0,0,4.97196,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.3,8.1,419.955,0.0628982,-inf,0.0838823,0.103272,290.183,290.34,0.553558,0.374256,0.1,-0.0346105,0.1177,0,0.999776,-0.999776,0.1,0.0625455,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.411,-16.4106,0,0,0,3.47679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.662213,0,0,9.99776,30,0,0.4,0.6,1724,0,0,0,4.99888,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.31667,8.11667,422.445,0.0625096,-inf,0.0842292,0.103827,290.202,290.36,0.55683,0.376586,0.1,-0.0346027,0.117701,0,1.00513,-1.00513,0.1,0.0624956,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.264,-16.264,0,0,0,3.42407,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.665079,0,0,10.0513,30,0,0.4,0.6,1724,0,0,0,5.02567,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.33333,8.13333,424.906,0.0621288,-inf,0.0845737,0.10438,290.221,290.38,0.56008,0.378898,0.1,-0.0345952,0.117702,0,1.01047,-1.01047,0.1,0.0624478,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,394.12,-16.1205,0,0,0,3.37281,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.667925,0,0,10.1047,30,0,0.4,0.6,1724,0,0,0,5.05234,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.35,8.15,427.336,0.0617555,-inf,0.0849158,0.104929,290.24,290.4,0.563307,0.381192,0.1,-0.034588,0.117704,0,1.01578,-1.01578,0.1,0.062402,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.98,-15.9799,0,0,0,3.32297,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.670753,0,0,10.1578,30,0,0.4,0.6,1724,0,0,0,5.07888,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.36667,8.16667,429.738,0.0613897,-inf,0.0852555,0.105475,290.259,290.42,0.566512,0.383467,0.1,-0.0345812,0.117705,0,1.02106,-1.02106,0.1,0.0623582,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.842,-15.8422,0,0,0,3.27448,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.673563,0,0,10.2106,30,0,0.4,0.6,1724,0,0,0,5.10531,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.38333,8.18333,432.11,0.0610311,-inf,0.0855929,0.106018,290.278,290.44,0.569693,0.385724,0.1,-0.0345748,0.117706,0,1.02632,-1.02632,0.1,0.0623165,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.707,-15.7072,0,0,0,3.22729,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.676356,0,0,10.2632,30,0,0.4,0.6,1724,0,0,0,5.13162,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.4,8.2,434.455,0.0606795,-inf,0.0859281,0.106557,290.297,290.46,0.572853,0.387963,0.1,-0.0345687,0.117707,0,1.03156,-1.03156,0.1,0.0622768,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.575,-15.5748,0,0,0,3.18136,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.679132,0,0,10.3156,30,0,0.4,0.6,1724,0,0,0,5.15781,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.41667,8.21667,436.772,0.0603348,-inf,0.0862609,0.107093,290.315,290.479,0.57599,0.390183,0.1,-0.034563,0.117708,0,1.03678,-1.03678,0.1,0.0622391,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.445,-15.4451,0,0,0,3.13663,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.681892,0,0,10.3678,30,0,0.4,0.6,1724,0,0,0,5.18388,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.43333,8.23333,439.061,0.0599969,-inf,0.0865916,0.107626,290.334,290.499,0.579104,0.392384,0.1,-0.0345576,0.117709,0,1.04197,-1.04197,0.1,0.0622034,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.318,-15.3178,0,0,0,3.09307,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.684637,0,0,10.4197,30,0,0.4,0.6,1724,0,0,0,5.20984,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
1.45,8.25,441.324,0.0596655,-inf,0.08692,0.108156,290.352,290.518,0.582196,0.394568,0.1,-0.0345525,0.11771,0,1.04714,-1.04714,0.1,0.0621696,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,393.193,-15.1929,0,0,0,3.05064,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.687366,0,0,10.4714,30,0,0.4,0.6,1724,0,0,0,5.23569,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
