time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
9.31667,16.1167,1010.24,0.0180472,-inf,0.189927,0.313204,293.717,294.217,1.42099,0.914588,0.0646124,-0.0256245,0.0825288,0,2.82307,-2.82307,0.1,0.0508958,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.178,-6.17756,0,0,0,0.372533,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43592,0,0,28.2307,30,0,0.4,0.6,1724,0,0,0,14.1153,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.33333,16.1333,1010.71,0.0179625,-inf,0.190061,0.313493,293.722,294.223,1.42213,0.915191,0.0642788,-0.0255245,0.0821955,0,2.82599,-2.82599,0.1,0.0507093,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.171,-6.17097,0,0,0,0.370386,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43523,0,0,28.2599,30,0,0.4,0.6,1724,0,0,0,14.13,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.35,16.15,1011.18,0.0178777,-inf,0.190197,0.313784,293.727,294.228,1.42326,0.915791,0.0639439,-0.0254243,0.0818609,0,2.82893,-2.82893,0.1,0.0505222,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.164,-6.16442,0,0,0,0.368244,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43452,0,0,28.2893,30,0,0.4,0.6,1724,0,0,0,14.1447,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.36667,16.1667,1011.64,0.0177928,-inf,0.190333,0.314075,293.733,294.234,1.42438,0.916386,0.0636078,-0.0253237,0.0815252,0,2.83188,-2.83188,0.1,0.0503345,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.158,-6.15791,0,0,0,0.366107,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43381,0,0,28.3188,30,0,0.4,0.6,1724,0,0,0,14.1594,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.38333,16.1833,1012.09,0.0177078,-inf,0.19047,0.314367,293.738,294.24,1.42551,0.916977,0.0632705,-0.0252227,0.0811882,0,2.83484,-2.83484,0.1,0.0501463,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.151,-6.15144,0,0,0,0.363974,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43308,0,0,28.3484,30,0,0.4,0.6,1724,0,0,0,14.1742,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.4,16.2,1012.54,0.0176227,-inf,0.190608,0.31466,293.743,294.246,1.42664,0.917565,0.062932,-0.0251214,0.0808501,0,2.8378,-2.8378,0.1,0.0499576,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.145,-6.14501,0,0,0,0.361845,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43234,0,0,28.378,30,0,0.4,0.6,1724,0,0,0,14.189,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.41667,16.2167,1012.99,0.0175376,-inf,0.190747,0.314953,293.748,294.252,1.42776,0.918148,0.0625923,-0.0250198,0.0805107,0,2.84078,-2.84078,0.1,0.0497683,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.139,-6.13863,0,0,0,0.359721,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43159,0,0,28.4078,30,0,0.4,0.6,1724,0,0,0,14.2039,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.43333,16.2333,1013.43,0.0174524,-inf,0.190887,0.315247,293.753,294.257,1.42888,0.918728,0.0622515,-0.0249178,0.0801701,0,2.84377,-2.84377,0.1,0.0495785,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.132,-6.13228,0,0,0,0.357601,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43083,0,0,28.4377,30,0,0.4,0.6,1724,0,0,0,14.2188,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.45,16.25,1013.86,0.0173671,-inf,0.191028,0.315542,293.759,294.263,1.42999,0.919303,0.0619094,-0.0248155,0.0798284,0,2.84676,-2.84676,0.1,0.0493881,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.126,-6.12598,0,0,0,0.355486,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.43006,0,0,28.4676,30,0,0.4,0.6,1724,0,0,0,14.2338,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.46667,16.2667,1014.29,0.0172818,-inf,0.191169,0.315838,293.764,294.269,1.43111,0.919875,0.0615661,-0.0247129,0.0794854,0,2.84977,-2.84977,0.1,0.0491971,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.12,-6.11971,0,0,0,0.353375,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42928,0,0,28.4977,30,0,0.4,0.6,1724,0,0,0,14.2488,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.48333,16.2833,1014.71,0.0171964,-inf,0.191312,0.316134,293.769,294.274,1.43222,0.920443,0.0612217,-0.0246099,0.0791413,0,2.85278,-2.85278,0.1,0.0490056,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.113,-6.11349,0,0,0,0.351269,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42849,0,0,28.5278,30,0,0.4,0.6,1724,0,0,0,14.2639,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.5,16.3,1015.13,0.0171108,-inf,0.191455,0.316432,293.774,294.28,1.43333,0.921007,0.0608761,-0.0245065,0.078796,0,2.85581,-2.85581,0.1,0.0488136,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.107,-6.1073,0,0,0,0.349166,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42768,0,0,28.5581,30,0,0.4,0.6,1724,0,0,0,14.2791,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.51667,16.3167,1015.54,0.0170253,-inf,0.191599,0.31673,293.779,294.286,1.43444,0.921567,0.0605294,-0.0244029,0.0784496,0,2.85885,-2.85885,0.1,0.0486209,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.101,-6.10116,0,0,0,0.347069,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42687,0,0,28.5885,30,0,0.4,0.6,1724,0,0,0,14.2942,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.53333,16.3333,1015.95,0.0169396,-inf,0.191745,0.317028,293.784,294.291,1.43555,0.922123,0.0601815,-0.0242989,0.078102,0,2.8619,-2.8619,0.1,0.0484278,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.095,-6.09505,0,0,0,0.344975,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42604,0,0,28.619,30,0,0.4,0.6,1724,0,0,0,14.3095,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.55,16.35,1016.35,0.0168539,-inf,0.191891,0.317328,293.789,294.297,1.43666,0.922676,0.0598325,-0.0241946,0.0777533,0,2.86495,-2.86495,0.1,0.048234,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.089,-6.08898,0,0,0,0.342885,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4252,0,0,28.6495,30,0,0.4,0.6,1724,0,0,0,14.3248,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.56667,16.3667,1016.75,0.0167681,-inf,0.192038,0.317628,293.794,294.302,1.43776,0.923224,0.0594823,-0.0240899,0.0774034,0,2.86802,-2.86802,0.1,0.0480397,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.083,-6.08295,0,0,0,0.3408,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42435,0,0,28.6802,30,0,0.4,0.6,1724,0,0,0,14.3401,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.58333,16.3833,1017.14,0.0166822,-inf,0.192186,0.317929,293.799,294.308,1.43886,0.923768,0.059131,-0.023985,0.0770524,0,2.8711,-2.8711,0.1,0.0478448,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.077,-6.07697,0,0,0,0.338719,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42348,0,0,28.711,30,0,0.4,0.6,1724,0,0,0,14.3555,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.6,16.4,1017.53,0.0165962,-inf,0.192335,0.318231,293.804,294.313,1.43996,0.924309,0.0587785,-0.0238796,0.0767002,0,2.87419,-2.87419,0.1,0.0476494,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.071,-6.07102,0,0,0,0.336642,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42261,0,0,28.7419,30,0,0.4,0.6,1724,0,0,0,14.3709,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.61667,16.4167,1017.91,0.0165102,-inf,0.192485,0.318534,293.808,294.319,1.44105,0.924846,0.058425,-0.023774,0.076347,0,2.87728,-2.87728,0.1,0.0474534,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.065,-6.06511,0,0,0,0.334569,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42172,0,0,28.7728,30,0,0.4,0.6,1724,0,0,0,14.3864,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.63333,16.4333,1018.28,0.0164241,-inf,0.192635,0.318838,293.813,294.324,1.44215,0.925379,0.0580703,-0.023668,0.0759926,0,2.88039,-2.88039,0.1,0.0472568,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.059,-6.05924,0,0,0,0.332501,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.42082,0,0,28.8039,30,0,0.4,0.6,1724,0,0,0,14.402,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.65,16.45,1018.65,0.0163379,-inf,0.192787,0.319142,293.818,294.329,1.44324,0.925908,0.0577145,-0.0235617,0.0756371,0,2.88351,-2.88351,0.1,0.0470597,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.053,-6.0534,0,0,0,0.330436,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41991,0,0,28.8351,30,0,0.4,0.6,1724,0,0,0,14.4176,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.66667,16.4667,1019.01,0.0162517,-inf,0.19294,0.319447,293.823,294.335,1.44433,0.926433,0.0573576,-0.0234551,0.0752805,0,2.88664,-2.88664,0.1,0.046862,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.048,-6.04761,0,0,0,0.328375,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41898,0,0,28.8664,30,0,0.4,0.6,1724,0,0,0,14.4332,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.68333,16.4833,1019.37,0.0161654,-inf,0.193094,0.319753,293.827,294.34,1.44542,0.926954,0.0569997,-0.0233482,0.0749229,0,2.88978,-2.88978,0.1,0.0466637,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.042,-6.04185,0,0,0,0.326319,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41804,0,0,28.8978,30,0,0.4,0.6,1724,0,0,0,14.4489,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.7,16.5,1019.72,0.016079,-inf,0.193248,0.32006,293.832,294.345,1.44651,0.927471,0.0566406,-0.0232409,0.0745641,0,2.89293,-2.89293,0.1,0.0464648,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.036,-6.03613,0,0,0,0.324266,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41709,0,0,28.9293,30,0,0.4,0.6,1724,0,0,0,14.4647,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.71667,16.5167,1020.07,0.0159926,-inf,0.193404,0.320367,293.837,294.351,1.44759,0.927985,0.0562805,-0.0231334,0.0742043,0,2.8961,-2.8961,0.1,0.0462654,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.03,-6.03045,0,0,0,0.322217,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41612,0,0,28.961,30,0,0.4,0.6,1724,0,0,0,14.4805,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.73333,16.5333,1020.41,0.015906,-inf,0.19356,0.320676,293.842,294.356,1.44867,0.928495,0.0559193,-0.0230255,0.0738433,0,2.89927,-2.89927,0.1,0.0460654,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.025,-6.02481,0,0,0,0.320172,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41515,0,0,28.9927,30,0,0.4,0.6,1724,0,0,0,14.4963,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.75,16.55,1020.75,0.0158194,-inf,0.193718,0.320985,293.846,294.361,1.44976,0.929001,0.055557,-0.0229172,0.0734814,0,2.90245,-2.90245,0.1,0.0458648,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.019,-6.01921,0,0,0,0.318132,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41415,0,0,29.0245,30,0,0.4,0.6,1724,0,0,0,14.5123,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.76667,16.5667,1021.08,0.0157328,-inf,0.193876,0.321295,293.851,294.366,1.45083,0.929503,0.0551937,-0.0228087,0.0731183,0,2.90565,-2.90565,0.1,0.0456636,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.014,-6.01364,0,0,0,0.316095,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41315,0,0,29.0565,30,0,0.4,0.6,1724,0,0,0,14.5282,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.78333,16.5833,1021.41,0.0156461,-inf,0.194036,0.321606,293.855,294.372,1.45191,0.930001,0.0548293,-0.0226998,0.0727542,0,2.90885,-2.90885,0.1,0.0454619,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.008,-6.00811,0,0,0,0.314061,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41213,0,0,29.0885,30,0,0.4,0.6,1724,0,0,0,14.5442,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.8,16.6,1021.73,0.0155593,-inf,0.194196,0.321917,293.86,294.377,1.45299,0.930495,0.0544639,-0.0225907,0.0723891,0,2.91207,-2.91207,0.1,0.0452596,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,384.003,-6.00262,0,0,0,0.312032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.4111,0,0,29.1207,30,0,0.4,0.6,1724,0,0,0,14.5603,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.81667,16.6167,1022.05,0.0154724,-inf,0.194357,0.32223,293.864,294.382,1.45406,0.930986,0.0540974,-0.0224812,0.0720229,0,2.91529,-2.91529,0.1,0.0450566,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.997,-5.99717,0,0,0,0.310006,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.41005,0,0,29.1529,30,0,0.4,0.6,1724,0,0,0,14.5765,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.83333,16.6333,1022.36,0.0153855,-inf,0.19452,0.322543,293.869,294.387,1.45513,0.931472,0.05373,-0.0223714,0.0716557,0,2.91853,-2.91853,0.1,0.0448531,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.992,-5.99175,0,0,0,0.307985,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40899,0,0,29.1853,30,0,0.4,0.6,1724,0,0,0,14.5926,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.85,16.65,1022.66,0.0152985,-inf,0.194683,0.322858,293.873,294.392,1.4562,0.931955,0.0533615,-0.0222613,0.0712874,0,2.92178,-2.92178,0.1,0.044649,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.986,-5.98637,0,0,0,0.305966,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40792,0,0,29.2178,30,0,0.4,0.6,1724,0,0,0,14.6089,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.86667,16.6667,1022.96,0.0152114,-inf,0.194847,0.323173,293.878,294.397,1.45727,0.932434,0.0529919,-0.0221509,0.0709182,0,2.92504,-2.92504,0.1,0.0444444,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.981,-5.98103,0,0,0,0.303952,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40683,0,0,29.2504,30,0,0.4,0.6,1724,0,0,0,14.6252,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.88333,16.6833,1023.25,0.0151243,-inf,0.195012,0.323489,293.882,294.402,1.45833,0.93291,0.0526214,-0.0220401,0.0705479,0,2.92831,-2.92831,0.1,0.0442391,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.976,-5.97572,0,0,0,0.301941,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40573,0,0,29.2831,30,0,0.4,0.6,1724,0,0,0,14.6415,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.9,16.7,1023.54,0.0150371,-inf,0.195179,0.323806,293.886,294.407,1.4594,0.933381,0.0522499,-0.0219291,0.0701767,0,2.93159,-2.93159,0.1,0.0440332,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.97,-5.97045,0,0,0,0.299934,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40461,0,0,29.3159,30,0,0.4,0.6,1724,0,0,0,14.6579,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.91667,16.7167,1023.82,0.0149498,-inf,0.195346,0.324123,293.891,294.412,1.46046,0.933849,0.0518773,-0.0218177,0.0698044,0,2.93488,-2.93488,0.1,0.0438268,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.965,-5.96522,0,0,0,0.297931,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40348,0,0,29.3488,30,0,0.4,0.6,1724,0,0,0,14.6744,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.93333,16.7333,1024.1,0.0148625,-inf,0.195514,0.324442,293.895,294.417,1.46152,0.934313,0.0515038,-0.0217061,0.0694311,0,2.93819,-2.93819,0.1,0.0436197,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.96,-5.96002,0,0,0,0.295931,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40233,0,0,29.3819,30,0,0.4,0.6,1724,0,0,0,14.6909,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.95,16.75,1024.37,0.0147751,-inf,0.195684,0.324762,293.899,294.422,1.46258,0.934773,0.0511293,-0.0215941,0.0690569,0,2.9415,-2.9415,0.1,0.0434121,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.955,-5.95487,0,0,0,0.293935,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.40117,0,0,29.415,30,0,0.4,0.6,1724,0,0,0,14.7075,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.96667,16.7667,1024.64,0.0146877,-inf,0.195854,0.325082,293.903,294.427,1.46363,0.935229,0.0507538,-0.0214819,0.0686817,0,2.94483,-2.94483,0.1,0.0432038,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.95,-5.94974,0,0,0,0.291942,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39999,0,0,29.4483,30,0,0.4,0.6,1724,0,0,0,14.7241,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
9.98333,16.7833,1024.9,0.0146002,-inf,0.196025,0.325403,293.908,294.431,1.46469,0.935682,0.0503774,-0.0213693,0.0683055,0,2.94817,-2.94817,0.1,0.042995,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.945,-5.94466,0,0,0,0.289953,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.3988,0,0,29.4817,30,0,0.4,0.6,1724,0,0,0,14.7408,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10,16.8,1025.16,0.0145126,-inf,0.196198,0.325725,293.912,294.436,1.46574,0.93613,0.05,-0.0212564,0.0679284,0,2.95152,-2.95152,0.1,0.0427855,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.94,-5.93961,0,0,0,0.287968,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39759,0,0,29.5152,30,0,0.4,0.6,1724,0,0,0,14.7576,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
10.0167,16.8167,1025.41,0.014425,-inf,0.196371,0.326048,293.916,294.441,1.46679,0.936575,0.0496217,-0.0211432,0.0675503,0,2.95488,-2.95488,0.1,0.0425755,0,6,4,-4,4,-0.0748845,0.049923,-1.64445e-319,-2.43633e+289,0,0,0,-0,0,383.935,-5.93459,0,0,0,0.285986,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.39636,0,0,29.5488,30,0,0.4,0.6,1724,0,0,0,14.7744,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
