Date,2024/11/23,
Time,18:00:00,
Memo,EKO 711 DNI,
Sensor,MS-711,
Exposure Time(msec),5000,
Sensor Temp.(deg),24.2,
Power(V),5.9,
Wavelength(nm),Irradiance(W/m2/um),
958.00,0.09,
959.00,0.04,
960.00,0.02,
961.00,0.01,
962.00,-0.02,
963.00,-0.04,
964.00,-0.05,
965.00,-0.04,
966.00,-0.08,
967.00,-0.04,
968.00,-0.06,
969.00,-0.09,
970.00,-0.08,
971.00,-0.09,
972.00,-0.08,
973.00,-0.07,
974.00,-0.04,
975.00,-0.02,
976.00,-0.01,
977.00,0.05,
978.00,0.02,
979.00,0.01,
980.00,0.05,
981.00,0.02,
982.00,-0.02,
983.00,-0.00,
984.00,-0.00,
985.00,-0.03,
986.00,-0.01,
987.00,0.01,
988.00,0.02,
989.00,0.03,
990.00,0.06,
991.00,0.05,
992.00,0.05,
993.00,0.02,
994.00,-0.01,
995.00,-0.02,
996.00,-0.06,
997.00,-0.06,
998.00,-0.02,
999.00,0.02,
1000.00,-0.01,
1001.00,-0.02,
1002.00,-0.01,
1003.00,-0.06,
1004.00,-0.06,
1005.00,-0.01,
1006.00,0.03,
1007.00,0.02,
1008.00,-0.02,
1009.00,0.01,
1010.00,-0.07,
1011.00,-0.03,
1012.00,-0.01,
1013.00,0.01,
1014.00,0.03,
1015.00,0.06,
1016.00,0.07,
1017.00,0.06,
1018.00,0.04,
1019.00,0.03,
1020.00,-0.04,
1021.00,-0.04,
1022.00,-0.06,
1023.00,-0.08,
1024.00,0.03,
1025.00,0.05,
1026.00,0.04,
1027.00,0.05,
1028.00,0.01,
1029.00,-0.02,
1030.00,-0.08,
1031.00,-0.05,
1032.00,-0.13,
1033.00,-0.16,
1034.00,-0.15,
1035.00,-0.17,
1036.00,-0.10,
1037.00,-0.07,
1038.00,0.02,
1039.00,0.02,
1040.00,-0.01,
1041.00,-0.00,
1042.00,-0.04,
1043.00,-0.01,
1044.00,0.03,
1045.00,0.08,
1046.00,0.12,
1047.00,0.09,
1048.00,0.01,
1049.00,-0.11,
1050.00,-0.13,
1051.00,-0.17,
