time,GHI
2005-08-15 21:00:00,0.0
2005-08-15 22:00:00,0.0
2005-08-15 23:00:00,0.0
2005-08-16 00:00:00,0.0
2005-08-16 01:00:00,0.0
2005-08-16 02:00:00,0.0
2005-08-16 03:00:00,0.0
2005-08-16 04:00:00,0.7329561710357666
2005-08-16 05:00:00,93.68439483642578
2005-08-16 06:00:00,294.87261962890625
2005-08-16 07:00:00,502.1773986816406
2005-08-16 08:00:00,687.2247314453125
2005-08-16 09:00:00,833.139892578125
2005-08-16 10:00:00,925.2823486328125
2005-08-16 11:00:00,954.230712890625
2005-08-16 12:00:00,940.0148315429688
2005-08-16 13:00:00,851.9243774414062
2005-08-16 14:00:00,699.7830200195312
2005-08-16 15:00:00,539.3031005859375
2005-08-16 16:00:00,334.93414306640625
2005-08-16 17:00:00,127.69568634033203
2005-08-16 18:00:00,4.98825740814209
2005-08-16 19:00:00,0.0
2005-08-16 20:00:00,0.0
2005-08-16 21:00:00,0.0
2005-08-16 22:00:00,0.0
2005-08-16 23:00:00,0.0
2005-08-17 00:00:00,0.0
2005-08-17 01:00:00,0.0
2005-08-17 02:00:00,0.0
2005-08-17 03:00:00,0.0
2005-08-17 04:00:00,0.5424255132675171
2005-08-17 05:00:00,87.33133697509766
2005-08-17 06:00:00,287.156005859375
2005-08-17 07:00:00,495.7171936035156
2005-08-17 08:00:00,682.171875
2005-08-17 09:00:00,828.701904296875
2005-08-17 10:00:00,924.0291748046875
2005-08-17 11:00:00,960.8948364257812
2005-08-17 12:00:00,935.9329223632812
2005-08-17 13:00:00,850.9812622070312
2005-08-17 14:00:00,712.6563720703125
2005-08-17 15:00:00,532.3131713867188
2005-08-17 16:00:00,326.0786437988281
2005-08-17 17:00:00,120.38633728027344
2005-08-17 18:00:00,4.061133861541748
2005-08-17 19:00:00,0.0
2005-08-17 20:00:00,0.0
2005-08-17 21:00:00,0.0
2005-08-17 22:00:00,0.0
2005-08-17 23:00:00,0.0
2005-08-18 00:00:00,0.0
2005-08-18 01:00:00,0.0
2005-08-18 02:00:00,0.0
2005-08-18 03:00:00,0.0
2005-08-18 04:00:00,0.4172721803188324
2005-08-18 05:00:00,86.58012390136719
2005-08-18 06:00:00,285.55621337890625
2005-08-18 07:00:00,492.5162658691406
2005-08-18 08:00:00,677.5870361328125
2005-08-18 09:00:00,823.643798828125
2005-08-18 10:00:00,917.9766845703125
2005-08-18 11:00:00,952.9833984375
2005-08-18 12:00:00,926.406982421875
2005-08-18 13:00:00,840.2617797851562
2005-08-18 14:00:00,701.217529296875
2005-08-18 15:00:00,520.5707397460938
2005-08-18 16:00:00,315.0576477050781
2005-08-18 17:00:00,112.41505432128906
2005-08-18 18:00:00,3.246455430984497
2005-08-18 19:00:00,0.0
2005-08-18 20:00:00,0.0
2005-08-18 21:00:00,0.0
2005-08-18 22:00:00,0.0
2005-08-18 23:00:00,0.0
2005-08-19 00:00:00,0.0
2005-08-19 01:00:00,0.0
2005-08-19 02:00:00,0.0
2005-08-19 03:00:00,0.0
2005-08-19 04:00:00,0.26913943886756897
2005-08-19 05:00:00,69.6903076171875
2005-08-19 06:00:00,251.0161590576172
2005-08-19 07:00:00,449.9335632324219
2005-08-19 08:00:00,630.4080810546875
2005-08-19 09:00:00,772.33203125
2005-08-19 10:00:00,861.0051879882812
2005-08-19 11:00:00,888.8905029296875
2005-08-19 12:00:00,855.4964599609375
2005-08-19 13:00:00,765.5697021484375
2005-08-19 14:00:00,562.2504272460938
2005-08-19 15:00:00,396.69232177734375
2005-08-19 16:00:00,248.0360107421875
2005-08-19 17:00:00,69.66107940673828
2005-08-19 18:00:00,2.016282796859741
2005-08-19 19:00:00,0.0
2005-08-19 20:00:00,0.0
2005-08-19 21:00:00,0.0
2005-08-19 22:00:00,0.0
2005-08-19 23:00:00,0.0
2005-08-20 00:00:00,0.0
2005-08-20 01:00:00,0.0
2005-08-20 02:00:00,0.0
2005-08-20 03:00:00,0.0
2005-08-20 04:00:00,0.1779574602842331
2005-08-20 05:00:00,64.3791732788086
2005-08-20 06:00:00,245.99330139160156
2005-08-20 07:00:00,450.17669677734375
2005-08-20 08:00:00,635.093994140625
2005-08-20 09:00:00,781.443603515625
2005-08-20 10:00:00,876.1148681640625
2005-08-20 11:00:00,911.5236206054688
2005-08-20 12:00:00,885.507568359375
2005-08-20 13:00:00,800.36279296875
2005-08-20 14:00:00,662.8826904296875
2005-08-20 15:00:00,484.5075378417969
2005-08-20 16:00:00,283.2232360839844
2005-08-20 17:00:00,91.97933959960938
2005-08-20 18:00:00,1.9127596616744995
2005-08-20 19:00:00,0.0
2005-08-20 20:00:00,0.0
2005-08-20 21:00:00,0.0
2005-08-20 22:00:00,0.0
2005-08-20 23:00:00,0.0
2005-08-21 00:00:00,0.0
2005-08-21 01:00:00,0.0
2005-08-21 02:00:00,0.0
2005-08-21 03:00:00,0.0
2005-08-21 04:00:00,0.1317434012889862
2005-08-21 05:00:00,68.99259185791016
2005-08-21 06:00:00,254.87220764160156
2005-08-21 07:00:00,455.2215881347656
2005-08-21 08:00:00,634.3299560546875
2005-08-21 09:00:00,774.98046875
2005-08-21 10:00:00,865.6935424804688
2005-08-21 11:00:00,899.1614990234375
2005-08-21 12:00:00,871.8934326171875
2005-08-21 13:00:00,787.18603515625
2005-08-21 14:00:00,651.72705078125
2005-08-21 15:00:00,475.71295166015625
2005-08-21 16:00:00,276.7424621582031
2005-08-21 17:00:00,88.02629089355469
2005-08-21 18:00:00,1.5169204473495483
2005-08-21 19:00:00,0.0
2005-08-21 20:00:00,0.0
2005-08-21 21:00:00,0.0
2005-08-21 22:00:00,0.0
2005-08-21 23:00:00,0.0
2005-08-22 00:00:00,0.0
2005-08-22 01:00:00,0.0
2005-08-22 02:00:00,0.0
2005-08-22 03:00:00,0.0
2005-08-22 04:00:00,0.07533746212720871
2005-08-22 05:00:00,60.60465621948242
2005-08-22 06:00:00,236.87454223632812
2005-08-22 07:00:00,435.72955322265625
2005-08-22 08:00:00,616.568603515625
2005-08-22 09:00:00,745.1495971679688
2005-08-22 10:00:00,851.5293579101562
2005-08-22 11:00:00,878.1027221679688
2005-08-22 12:00:00,800.0927124023438
2005-08-22 13:00:00,730.8088989257812
2005-08-22 14:00:00,500.4999694824219
2005-08-22 15:00:00,347.3312683105469
2005-08-22 16:00:00,242.18685913085938
2005-08-22 17:00:00,76.08104705810547
